open,high,low,close,5. volume,market cap
4.76400000,4.86800000,4.61100000,4.71500000,10721586.90000000,10721586.90000000
4.43800000,4.82400000,4.32100000,4.76500000,10698351.00000000,10698351.00000000
4.15000000,4.59800000,4.15000000,4.43700000,8895289.70000000,8895289.70000000
3.99800000,4.17800000,3.96400000,4.15100000,6298675.30000000,6298675.30000000
4.13500000,4.14400000,3.83900000,3.99800000,9214696.80000000,9214696.80000000
4.08700000,4.22000000,4.05300000,4.13600000,7074087.30000000,7074087.30000000
4.03800000,4.18400000,3.95800000,4.08700000,6112653.80000000,6112653.80000000
4.24900000,4.34900000,3.92500000,4.03800000,10344064.80000000,10344064.80000000
4.39200000,4.47700000,4.22900000,4.25000000,8777827.70000000,8777827.70000000
4.03500000,4.41900000,3.88500000,4.39200000,14274891.40000000,14274891.40000000
3.90200000,4.05500000,3.82500000,4.03600000,13453897.80000000,13453897.80000000
4.42200000,4.51600000,3.81200000,3.90200000,14569458.30000000,14569458.30000000
4.42700000,4.51500000,4.28700000,4.42200000,6653202.90000000,6653202.90000000
4.26400000,4.47000000,4.18000000,4.42700000,9990396.60000000,9990396.60000000
4.40400000,4.70500000,4.24800000,4.26500000,15352114.50000000,15352114.50000000
4.91900000,4.98700000,4.36200000,4.40500000,13773993.40000000,13773993.40000000
4.68000000,5.06400000,4.48100000,4.91800000,16923298.90000000,16923298.90000000
4.77700000,4.91200000,4.58000000,4.68100000,13413710.70000000,13413710.70000000
4.74000000,4.81800000,4.15100000,4.77800000,22113687.80000000,22113687.80000000
5.13100000,5.23600000,4.52300000,4.73900000,20230295.10000000,20230295.10000000
6.15000000,6.16500000,3.65400000,5.13100000,43226455.27500000,43226455.27500000
6.37500000,6.70600000,5.96700000,6.15100000,18581101.20000000,18581101.20000000
6.52400000,6.52500000,6.25500000,6.37500000,7866237.50000000,7866237.50000000
6.61500000,6.81900000,6.41800000,6.52500000,9562446.70000000,9562446.70000000
6.65700000,6.82700000,6.33100000,6.61400000,12030770.40000000,12030770.40000000
6.60900000,6.73600000,6.43600000,6.65700000,9308195.80000000,9308195.80000000
6.54100000,6.62400000,6.00600000,6.60800000,10439467.50000000,10439467.50000000
6.53400000,6.88700000,6.46600000,6.54200000,9543504.50000000,9543504.50000000
7.39200000,7.46500000,6.27800000,6.53900000,22331152.60000000,22331152.60000000
6.61400000,7.57000000,6.51900000,7.39300000,19155971.20000000,19155971.20000000
6.86800000,6.97500000,6.45800000,6.61500000,13536942.00000000,13536942.00000000
6.50800000,6.99600000,6.25700000,6.86800000,11020735.60000000,11020735.60000000
7.10500000,7.27500000,6.39300000,6.50900000,15788319.20000000,15788319.20000000
6.71300000,7.21000000,6.60500000,7.10600000,13017999.00000000,13017999.00000000
6.34200000,6.73000000,6.26300000,6.71100000,8386517.90000000,8386517.90000000
5.97600000,6.39200000,5.83000000,6.34200000,10455357.80000000,10455357.80000000
6.58900000,6.64800000,5.84700000,5.97600000,16065125.80000000,16065125.80000000
6.25500000,6.61600000,6.02800000,6.58900000,12802109.20000000,12802109.20000000
6.79800000,6.80200000,5.92400000,6.25200000,18445026.10000000,18445026.10000000
7.04700000,7.14800000,6.77900000,6.79800000,6567287.90000000,6567287.90000000
7.18500000,7.24700000,6.86400000,7.04700000,6236939.50000000,6236939.50000000
7.17600000,7.31700000,7.04000000,7.18600000,7006160.50000000,7006160.50000000
7.36000000,7.44400000,6.84900000,7.17600000,13021822.40000000,13021822.40000000
