open,high,low,close,5. volume,market cap
53.50000000,54.00000000,53.50000000,54.00000000,194.08900000,194.08900000
53.20000000,54.10000000,51.60000000,53.50000000,8187.75900000,8187.75900000
54.50000000,57.70000000,50.00000000,53.20000000,35157.72900000,35157.72900000
49.30000000,75.60000000,49.10000000,54.50000000,143649.09400000,143649.09400000
51.30000000,51.60000000,49.10000000,49.30000000,6350.97400000,6350.97400000
50.90000000,52.60000000,50.20000000,51.30000000,5269.50900000,5269.50900000
53.50000000,54.10000000,50.40000000,50.70000000,5132.48600000,5132.48600000
53.00000000,54.90000000,52.80000000,53.50000000,2060.23000000,2060.23000000
54.20000000,54.80000000,51.70000000,53.00000000,8863.32200000,8863.32200000
56.00000000,56.40000000,52.70000000,54.20000000,5891.54700000,5891.54700000
52.40000000,56.60000000,52.00000000,56.10000000,10234.61400000,10234.61400000
53.00000000,53.80000000,51.20000000,52.50000000,13942.46800000,13942.46800000
53.50000000,54.80000000,51.60000000,53.10000000,8414.49700000,8414.49700000
55.40000000,55.90000000,53.40000000,53.50000000,7774.88100000,7774.88100000
56.60000000,57.20000000,54.60000000,55.40000000,6344.64600000,6344.64600000
60.00000000,60.60000000,56.20000000,56.70000000,5653.66100000,5653.66100000
62.30000000,62.50000000,59.20000000,59.90000000,7614.51400000,7614.51400000
62.70000000,63.50000000,59.70000000,62.50000000,12200.80400000,12200.80400000
61.70000000,63.80000000,59.80000000,62.50000000,14629.96500000,14629.96500000
54.50000000,63.70000000,54.50000000,61.70000000,10401.53800000,10401.53800000
57.50000000,58.30000000,53.90000000,54.70000000,9057.56300000,9057.56300000
55.80000000,58.70000000,55.30000000,57.50000000,5747.70200000,5747.70200000
52.10000000,56.20000000,51.60000000,55.70000000,7103.79300000,7103.79300000
54.20000000,54.70000000,46.30000000,52.10000000,19260.77900000,19260.77900000
54.80000000,56.40000000,53.60000000,54.20000000,5052.05000000,5052.05000000
51.00000000,56.00000000,50.20000000,54.70000000,11012.46200000,11012.46200000
56.30000000,59.50000000,50.50000000,51.00000000,20400.60600000,20400.60600000
59.10000000,60.00000000,54.90000000,56.20000000,9190.56000000,9190.56000000
58.60000000,63.30000000,57.70000000,59.10000000,12292.93700000,12292.93700000
62.00000000,62.50000000,57.50000000,58.70000000,14007.02800000,14007.02800000
67.60000000,69.10000000,59.80000000,62.00000000,13268.08200000,13268.08200000
69.50000000,69.50000000,66.20000000,67.60000000,8482.89400000,8482.89400000
69.60000000,70.90000000,67.70000000,69.50000000,13021.22500000,13021.22500000
64.30000000,72.00000000,63.70000000,69.50000000,37990.60700000,37990.60700000
65.30000000,67.50000000,62.70000000,64.30000000,7363.54600000,7363.54600000
64.80000000,66.40000000,63.50000000,65.20000000,5091.92000000,5091.92000000
67.80000000,70.90000000,64.00000000,64.80000000,12866.00100000,12866.00100000
69.10000000,70.30000000,66.10000000,67.90000000,9517.19600000,9517.19600000
68.70000000,69.70000000,65.30000000,69.00000000,10936.20400000,10936.20400000
70.70000000,72.00000000,66.60000000,68.60000000,8255.08000000,8255.08000000
67.90000000,72.30000000,66.30000000,70.50000000,10606.72800000,10606.72800000
68.00000000,71.00000000,65.30000000,67.70000000,14299.63400000,14299.63400000
66.40000000,69.30000000,65.50000000,68.00000000,8642.25200000,8642.25200000
63.90000000,67.00000000,63.00000000,66.60000000,10745.75500000,10745.75500000
62.60000000,63.90000000,59.90000000,63.80000000,8513.73200000,8513.73200000
62.60000000,65.10000000,61.80000000,62.40000000,8006.64800000,8006.64800000
63.70000000,65.60000000,62.60000000,62.70000000,8978.56200000,8978.56200000
60.60000000,65.00000000,58.00000000,63.80000000,7707.46000000,7707.46000000
63.30000000,64.70000000,59.70000000,60.40000000,9723.12400000,9723.12400000
60.60000000,63.80000000,59.60000000,63.10000000,9689.23500000,9689.23500000
59.80000000,61.40000000,58.20000000,60.70000000,9028.83800000,9028.83800000
61.20000000,73.80000000,57.80000000,59.90000000,56362.64800000,56362.64800000
54.90000000,65.30000000,54.00000000,61.10000000,39637.58100000,39637.58100000
54.90000000,56.60000000,52.90000000,54.80000000,14130.59600000,14130.59600000
56.40000000,56.50000000,50.40000000,54.90000000,24562.07700000,24562.07700000
54.60000000,60.60000000,54.30000000,56.30000000,30072.84200000,30072.84200000
53.70000000,59.10000000,50.00000000,54.60000000,41994.72200000,41994.72200000
65.70000000,67.00000000,52.00000000,53.70000000,26137.69200000,26137.69200000
67.70000000,71.90000000,65.70000000,65.90000000,34088.04400000,34088.04400000
67.10000000,69.00000000,65.00000000,67.60000000,15257.42200000,15257.42200000
68.20000000,69.20000000,63.30000000,67.00000000,18530.84200000,18530.84200000
67.90000000,69.20000000,63.60000000,68.20000000,23326.61700000,23326.61700000
69.60000000,71.10000000,67.20000000,68.10000000,25152.01800000,25152.01800000
74.10000000,79.80000000,68.60000000,69.60000000,113994.69400000,113994.69400000
58.00000000,93.00000000,57.30000000,74.10000000,195599.32800000,195599.32800000
62.30000000,62.80000000,57.00000000,58.00000000,9981.71300000,9981.71300000
57.00000000,62.80000000,56.40000000,62.30000000,7267.77800000,7267.77800000
54.00000000,57.40000000,53.20000000,57.20000000,9216.54800000,9216.54800000
56.50000000,57.30000000,51.60000000,54.00000000,12078.06200000,12078.06200000
56.30000000,58.70000000,55.70000000,56.50000000,9332.48800000,9332.48800000
59.20000000,60.30000000,54.00000000,56.50000000,10998.98820000,10998.98820000
64.00000000,64.10000000,58.30000000,59.00000000,11190.85500000,11190.85500000
66.70000000,67.50000000,62.70000000,64.00000000,9971.08200000,9971.08200000
