open,high,low,close,5. volume,market cap
6.52800000,8.20000000,6.49000000,7.55000000,5569443.30000000,5569443.30000000
6.51300000,6.66600000,6.30500000,6.52700000,712092.20000000,712092.20000000
6.76100000,6.88800000,6.39400000,6.51400000,649671.40000000,649671.40000000
6.57100000,6.92400000,6.32000000,6.76100000,905723.50000000,905723.50000000
7.11200000,7.32200000,6.44800000,6.57300000,1377406.20000000,1377406.20000000
7.20900000,7.70600000,7.07300000,7.11100000,1863419.20000000,1863419.20000000
7.07800000,7.29700000,6.88600000,7.20700000,903139.20000000,903139.20000000
7.46300000,7.56200000,6.69000000,7.07300000,3062750.20000000,3062750.20000000
7.12500000,7.57700000,7.02000000,7.45500000,1324407.20000000,1324407.20000000
6.89400000,7.13600000,6.71800000,7.12400000,848921.80000000,848921.80000000
6.85300000,7.31500000,6.70100000,6.89300000,2139488.40000000,2139488.40000000
6.09800000,6.89800000,6.05500000,6.85200000,2783303.20000000,2783303.20000000
6.04400000,6.12100000,5.85800000,6.10000000,801562.40000000,801562.40000000
6.17600000,7.05000000,5.98900000,6.04500000,5136076.20000000,5136076.20000000
6.06100000,6.24200000,6.04000000,6.17500000,666769.30000000,666769.30000000
5.96900000,6.08600000,5.66900000,6.06600000,699721.40000000,699721.40000000
5.96400000,6.17800000,5.83100000,5.97300000,611718.60000000,611718.60000000
5.82200000,6.08400000,5.80200000,5.96700000,565718.70000000,565718.70000000
5.63000000,5.84100000,5.52200000,5.82500000,829687.10000000,829687.10000000
5.58700000,5.74500000,5.37200000,5.63600000,833288.30000000,833288.30000000
5.54600000,6.06200000,5.43700000,5.58600000,1197588.30000000,1197588.30000000
5.46200000,5.59800000,5.31100000,5.54200000,978534.90000000,978534.90000000
5.80800000,5.81100000,4.94800000,5.46400000,2206579.80000000,2206579.80000000
5.59100000,5.85500000,5.49100000,5.81500000,1356052.70000000,1356052.70000000
6.13600000,6.25400000,5.04000000,5.58900000,3246475.12200000,3246475.12200000
7.04400000,7.14200000,5.98700000,6.13600000,1954418.20000000,1954418.20000000
7.39300000,7.67500000,6.99100000,7.05600000,657741.50000000,657741.50000000
7.84900000,7.91200000,7.25400000,7.39700000,822018.20000000,822018.20000000
7.68300000,7.94500000,7.45600000,7.84900000,982004.50000000,982004.50000000
8.04600000,8.05600000,7.54600000,7.68200000,525782.10000000,525782.10000000
8.24500000,8.25000000,7.90800000,8.04400000,757317.50000000,757317.50000000
7.82200000,9.26100000,7.73600000,8.24300000,4574132.00000000,4574132.00000000
7.56700000,7.98400000,7.51200000,7.82500000,771411.60000000,771411.60000000
7.92700000,8.01300000,7.54500000,7.57600000,709928.70000000,709928.70000000
7.51500000,7.97400000,7.46300000,7.92700000,916115.40000000,916115.40000000
7.23300000,7.55500000,7.17200000,7.51400000,771219.80000000,771219.80000000
7.64900000,7.77800000,6.85800000,7.23700000,1367492.29800000,1367492.29800000
7.59700000,7.82800000,7.53700000,7.65000000,475438.70000000,475438.70000000
7.88500000,8.09500000,7.37000000,7.59600000,1049755.15100000,1049755.15100000
8.35500000,8.51000000,7.64900000,7.88300000,2015454.10000000,2015454.10000000
8.24200000,8.42900000,8.00000000,8.36400000,1342212.10000000,1342212.10000000
9.00300000,9.27800000,7.89700000,8.23300000,1270423.01500000,1270423.01500000
9.17600000,9.32000000,8.91500000,9.00800000,851171.70000000,851171.70000000
9.22500000,10.18100000,9.02500000,9.17300000,3856228.10000000,3856228.10000000
8.95500000,9.35500000,8.82300000,9.23300000,614212.80000000,614212.80000000
8.71800000,8.96200000,8.68900000,8.96100000,414580.80000000,414580.80000000
8.82300000,9.07400000,8.46400000,8.71600000,776451.80000000,776451.80000000
8.76900000,9.00000000,8.51800000,8.82500000,666989.20000000,666989.20000000
9.06800000,9.24400000,8.71200000,8.76900000,839165.70000000,839165.70000000
9.99200000,9.99700000,8.98800000,9.06900000,1227417.70000000,1227417.70000000
9.91100000,10.40900000,9.85300000,9.99100000,1007590.00000000,1007590.00000000
10.01400000,10.04600000,9.60300000,9.91300000,835072.20000000,835072.20000000
9.77000000,10.15000000,9.69800000,10.01300000,650324.80000000,650324.80000000
10.05200000,10.55000000,9.67900000,9.77000000,1341680.60000000,1341680.60000000
9.42100000,10.27300000,9.30800000,10.04200000,1090174.80000000,1090174.80000000
9.21100000,9.63400000,9.16500000,9.42000000,971958.40000000,971958.40000000
8.97000000,9.28900000,8.85700000,9.20700000,609401.90000000,609401.90000000
9.07900000,9.21400000,8.62500000,8.96200000,784016.80000000,784016.80000000
9.26000000,9.43800000,9.06900000,9.08000000,601805.90000000,601805.90000000
9.08600000,9.44300000,8.88100000,9.26600000,517138.90000000,517138.90000000
9.39000000,9.52800000,8.87200000,9.08800000,832475.80000000,832475.80000000
9.79200000,10.00300000,9.37600000,9.39000000,1159053.70000000,1159053.70000000
9.21200000,10.06500000,8.72000000,9.79200000,1829704.50000000,1829704.50000000
8.83500000,9.57300000,8.61700000,9.20600000,2183459.20000000,2183459.20000000
10.00200000,10.04600000,8.66700000,8.84000000,1184874.40000000,1184874.40000000
10.09000000,10.14700000,9.66600000,10.00500000,569980.30000000,569980.30000000
9.40900000,10.15900000,9.25800000,10.08900000,1036587.30000000,1036587.30000000
9.84400000,10.22500000,9.37800000,9.40600000,1531021.00000000,1531021.00000000
11.34700000,11.40500000,9.67000000,9.85100000,2837245.50000000,2837245.50000000
11.15600000,11.59000000,10.65200000,11.34600000,1684023.30000000,1684023.30000000
10.63600000,11.75900000,10.27200000,11.16100000,3052169.40000000,3052169.40000000
