open,high,low,close,5. volume,market cap
0.19280000,0.19380000,0.19280000,0.19350000,1464056.00000000,1464056.00000000
0.18970000,0.19370000,0.18500000,0.19280000,54919977.00000000,54919977.00000000
0.18930000,0.19150000,0.18500000,0.18960000,52169133.00000000,52169133.00000000
0.18260000,0.18970000,0.18050000,0.18930000,81666304.00000000,81666304.00000000
0.18000000,0.18380000,0.17570000,0.18270000,57599775.00000000,57599775.00000000
0.17630000,0.18100000,0.17330000,0.18000000,65289255.00000000,65289255.00000000
0.18500000,0.18910000,0.17560000,0.17630000,73926119.00000000,73926119.00000000
0.18350000,0.19030000,0.18210000,0.18500000,81819772.00000000,81819772.00000000
0.17870000,0.18560000,0.17260000,0.18350000,124812246.00000000,124812246.00000000
0.18870000,0.19170000,0.17280000,0.17860000,98019914.00000000,98019914.00000000
0.17320000,0.19030000,0.17220000,0.18870000,111162822.00000000,111162822.00000000
0.16960000,0.17420000,0.16800000,0.17320000,80993513.00000000,80993513.00000000
0.17290000,0.17860000,0.16650000,0.16970000,83252679.00000000,83252679.00000000
0.18030000,0.18150000,0.17200000,0.17280000,51582227.00000000,51582227.00000000
0.17590000,0.18070000,0.17140000,0.18030000,67612333.00000000,67612333.00000000
0.18790000,0.18880000,0.17350000,0.17600000,89286304.00000000,89286304.00000000
0.19340000,0.19520000,0.18460000,0.18790000,70293950.00000000,70293950.00000000
0.19880000,0.19940000,0.19120000,0.19340000,76076448.00000000,76076448.00000000
0.19750000,0.20290000,0.19270000,0.19890000,113366527.00000000,113366527.00000000
0.18090000,0.19820000,0.17720000,0.19750000,104170573.00000000,104170573.00000000
0.19280000,0.19420000,0.17840000,0.18100000,74337602.00000000,74337602.00000000
0.19090000,0.20360000,0.18950000,0.19280000,85657670.00000000,85657670.00000000
0.18220000,0.19220000,0.17790000,0.19090000,88064187.00000000,88064187.00000000
0.18170000,0.18630000,0.16170000,0.18240000,236153044.80000001,236153044.80000001
0.18560000,0.19390000,0.18130000,0.18180000,76836852.00000000,76836852.00000000
0.17800000,0.18690000,0.17240000,0.18570000,94983281.00000000,94983281.00000000
0.19460000,0.20090000,0.17620000,0.17800000,136644089.00000000,136644089.00000000
0.20410000,0.20600000,0.19290000,0.19450000,91286786.00000000,91286786.00000000
0.20050000,0.21120000,0.19650000,0.20410000,99970620.00000000,99970620.00000000
0.20220000,0.20880000,0.19530000,0.20060000,81972995.00000000,81972995.00000000
0.21870000,0.22630000,0.20070000,0.20220000,101877225.00000000,101877225.00000000
0.22090000,0.22160000,0.21340000,0.21870000,65459062.00000000,65459062.00000000
0.21060000,0.22220000,0.20930000,0.22100000,62763659.00000000,62763659.00000000
0.21040000,0.21390000,0.20540000,0.21070000,52295572.00000000,52295572.00000000
0.21820000,0.22190000,0.21030000,0.21040000,46530243.00000000,46530243.00000000
0.21540000,0.22450000,0.21110000,0.21810000,60987718.00000000,60987718.00000000
0.23140000,0.23140000,0.21270000,0.21540000,72042663.00000000,72042663.00000000
0.23850000,0.24270000,0.22830000,0.23140000,95740428.00000000,95740428.00000000
0.24210000,0.24390000,0.23410000,0.23870000,87636981.00000000,87636981.00000000
0.23950000,0.25710000,0.23260000,0.24200000,178069104.00000000,178069104.00000000
0.22380000,0.24190000,0.21880000,0.23930000,125830749.00000000,125830749.00000000
0.21300000,0.22500000,0.21260000,0.22380000,57795744.00000000,57795744.00000000
0.20910000,0.21650000,0.20790000,0.21310000,60849324.00000000,60849324.00000000
0.19510000,0.21000000,0.19350000,0.20900000,78956238.00000000,78956238.00000000
0.19300000,0.19540000,0.18850000,0.19510000,53558995.00000000,53558995.00000000
0.20180000,0.20600000,0.19000000,0.19300000,65385174.00000000,65385174.00000000
0.19950000,0.20620000,0.19880000,0.20190000,62772000.00000000,62772000.00000000
0.19510000,0.20080000,0.18950000,0.19960000,67016926.00000000,67016926.00000000
0.20330000,0.20660000,0.19260000,0.19520000,50703540.00000000,50703540.00000000
0.19860000,0.20450000,0.19750000,0.20320000,52869748.00000000,52869748.00000000
0.19390000,0.19950000,0.18880000,0.19860000,67921360.00000000,67921360.00000000
0.19660000,0.20120000,0.18710000,0.19410000,99009541.00000000,99009541.00000000
0.19670000,0.20830000,0.19120000,0.19660000,111416403.00000000,111416403.00000000
0.19790000,0.19960000,0.18790000,0.19660000,86980306.00000000,86980306.00000000
0.20080000,0.20090000,0.17180000,0.19780000,178115510.00000000,178115510.00000000
0.19240000,0.20110000,0.18770000,0.20090000,122874220.00000000,122874220.00000000
0.20270000,0.20810000,0.16760000,0.19240000,255008979.90000001,255008979.90000001
0.23140000,0.23380000,0.19800000,0.20280000,203930777.19999999,203930777.19999999
0.24550000,0.25260000,0.22970000,0.23150000,78926378.00000000,78926378.00000000
0.25400000,0.25580000,0.24340000,0.24540000,67306243.00000000,67306243.00000000
0.25600000,0.25760000,0.24870000,0.25410000,80656534.00000000,80656534.00000000
0.25880000,0.25980000,0.24970000,0.25590000,67572565.00000000,67572565.00000000
0.25900000,0.26250000,0.25430000,0.25890000,63917652.00000000,63917652.00000000
0.26440000,0.26970000,0.25590000,0.25880000,131814740.00000000,131814740.00000000
0.26920000,0.28630000,0.26140000,0.26440000,154090982.00000000,154090982.00000000
0.28230000,0.29010000,0.26850000,0.26930000,100679548.00000000,100679548.00000000
0.26300000,0.29170000,0.26280000,0.28220000,150003817.00000000,150003817.00000000
0.25280000,0.26360000,0.24800000,0.26300000,68869759.00000000,68869759.00000000
0.26100000,0.26410000,0.23490000,0.25290000,112088262.00000000,112088262.00000000
0.25510000,0.26400000,0.25290000,0.26090000,59541431.00000000,59541431.00000000
0.25710000,0.26460000,0.24660000,0.25500000,85233125.00000000,85233125.00000000
0.26750000,0.26840000,0.25100000,0.25690000,108784242.00000000,108784242.00000000
0.26620000,0.27240000,0.25800000,0.26760000,100323451.00000000,100323451.00000000
0.27930000,0.29500000,0.25430000,0.26610000,128664074.00000000,128664074.00000000
0.29040000,0.29130000,0.27840000,0.27910000,79908609.00000000,79908609.00000000
0.29200000,0.29760000,0.28540000,0.29020000,101089932.00000000,101089932.00000000
0.27670000,0.29230000,0.27550000,0.29210000,70471416.00000000,70471416.00000000
0.26650000,0.27710000,0.26600000,0.27650000,55085186.00000000,55085186.00000000
0.26800000,0.27680000,0.25880000,0.26650000,74278600.00000000,74278600.00000000
0.26670000,0.27540000,0.26060000,0.26810000,81759830.00000000,81759830.00000000
0.27400000,0.27950000,0.26430000,0.26690000,83469755.00000000,83469755.00000000
0.29840000,0.29900000,0.27310000,0.27400000,119482830.00000000,119482830.00000000
0.29150000,0.30590000,0.29070000,0.29840000,74060477.00000000,74060477.00000000
0.28890000,0.29390000,0.28480000,0.29140000,61948951.00000000,61948951.00000000
0.27790000,0.29480000,0.27510000,0.28900000,84816884.00000000,84816884.00000000
0.28750000,0.28840000,0.27500000,0.27790000,86376474.00000000,86376474.00000000
0.26720000,0.28960000,0.26430000,0.28740000,121928680.00000000,121928680.00000000
0.26720000,0.27700000,0.26660000,0.26730000,114001013.00000000,114001013.00000000
0.25740000,0.26910000,0.25240000,0.26710000,129545734.00000000,129545734.00000000
0.25320000,0.27380000,0.25020000,0.25740000,214505461.00000000,214505461.00000000
0.25510000,0.26720000,0.25130000,0.25330000,82104224.00000000,82104224.00000000
0.25400000,0.26610000,0.25040000,0.25530000,98906265.00000000,98906265.00000000
0.25560000,0.26240000,0.24560000,0.25390000,115324929.00000000,115324929.00000000
0.27260000,0.27410000,0.25480000,0.25560000,100246532.00000000,100246532.00000000
0.26720000,0.27590000,0.24590000,0.27260000,139052140.00000000,139052140.00000000
0.25280000,0.27080000,0.24740000,0.26730000,160303764.00000000,160303764.00000000
0.27570000,0.27640000,0.25100000,0.25280000,96787435.00000000,96787435.00000000
0.27460000,0.28170000,0.26650000,0.27560000,72838946.00000000,72838946.00000000
0.26040000,0.28000000,0.25590000,0.27460000,98832128.00000000,98832128.00000000
0.27320000,0.28070000,0.25920000,0.26060000,136905085.00000000,136905085.00000000
0.30590000,0.30620000,0.27310000,0.27330000,153203022.00000000,153203022.00000000
0.28610000,0.30870000,0.28250000,0.30590000,176269860.00000000,176269860.00000000
0.29410000,0.29990000,0.28000000,0.28610000,155821179.00000000,155821179.00000000
0.27920000,0.29680000,0.24700000,0.29400000,309959717.00000000,309959717.00000000
0.28900000,0.29400000,0.25720000,0.27900000,229606362.00000000,229606362.00000000
0.32560000,0.32590000,0.22360000,0.28910000,494876849.10000002,494876849.10000002
0.33970000,0.36490000,0.32110000,0.32580000,357450877.00000000,357450877.00000000
0.32730000,0.34070000,0.31690000,0.33960000,105206373.00000000,105206373.00000000
0.33590000,0.34520000,0.32540000,0.32750000,109288961.00000000,109288961.00000000
0.32830000,0.35140000,0.32790000,0.33580000,159226319.00000000,159226319.00000000
0.32360000,0.33400000,0.32220000,0.32840000,102944385.00000000,102944385.00000000
0.32580000,0.32660000,0.30000000,0.32360000,115532496.00000000,115532496.00000000
0.32920000,0.33500000,0.32040000,0.32570000,107088576.00000000,107088576.00000000
0.34160000,0.35040000,0.30460000,0.32910000,266080231.00000000,266080231.00000000
0.32720000,0.34780000,0.32570000,0.34160000,123389283.00000000,123389283.00000000
0.34120000,0.34180000,0.32070000,0.32730000,114213677.00000000,114213677.00000000
0.33610000,0.34280000,0.32760000,0.34110000,131754070.00000000,131754070.00000000
0.34350000,0.35670000,0.33150000,0.33620000,162877806.00000000,162877806.00000000
0.34840000,0.34910000,0.33760000,0.34340000,85021322.00000000,85021322.00000000
0.35390000,0.35850000,0.33630000,0.34830000,105477202.00000000,105477202.00000000
0.32760000,0.35670000,0.32520000,0.35390000,117357113.00000000,117357113.00000000
0.34620000,0.35620000,0.31230000,0.32780000,175275489.00000000,175275489.00000000
0.34300000,0.34950000,0.33230000,0.34630000,124928679.00000000,124928679.00000000
0.37690000,0.37700000,0.33000000,0.34290000,205564051.00000000,205564051.00000000
0.37730000,0.39400000,0.37370000,0.37680000,142825788.00000000,142825788.00000000
0.37810000,0.38200000,0.36700000,0.37730000,88730616.00000000,88730616.00000000
0.37910000,0.38270000,0.37040000,0.37820000,90832485.00000000,90832485.00000000
0.39080000,0.39410000,0.36430000,0.37890000,168110646.00000000,168110646.00000000
0.38300000,0.40300000,0.37560000,0.39090000,207047181.00000000,207047181.00000000
0.41260000,0.44120000,0.36330000,0.38310000,467540077.60000002,467540077.60000002
0.37800000,0.42220000,0.37330000,0.41270000,313410454.00000000,313410454.00000000
0.36360000,0.37890000,0.36220000,0.37800000,140233595.00000000,140233595.00000000
