open,high,low,close,5. volume,market cap
0.17890000,0.17960000,0.16570000,0.16860000,11071763.00000000,11071763.00000000
0.17670000,0.18130000,0.17090000,0.17920000,9994220.00000000,9994220.00000000
0.18520000,0.18600000,0.17430000,0.17670000,10049781.00000000,10049781.00000000
0.18610000,0.18840000,0.18170000,0.18530000,8678250.00000000,8678250.00000000
0.18440000,0.19170000,0.18280000,0.18610000,8515419.00000000,8515419.00000000
0.18550000,0.18960000,0.17890000,0.18430000,11242850.00000000,11242850.00000000
0.19580000,0.20120000,0.18480000,0.18550000,16917967.00000000,16917967.00000000
0.18320000,0.19610000,0.18320000,0.19560000,16993432.00000000,16993432.00000000
0.17470000,0.18370000,0.17190000,0.18320000,12831574.00000000,12831574.00000000
0.18840000,0.19190000,0.16920000,0.17440000,17416785.00000000,17416785.00000000
0.18510000,0.19300000,0.18180000,0.18840000,13392291.00000000,13392291.00000000
0.18730000,0.19450000,0.17470000,0.18500000,16336522.30000000,16336522.30000000
0.20470000,0.20550000,0.18340000,0.18720000,22472348.00000000,22472348.00000000
0.20640000,0.20800000,0.19240000,0.20480000,22384291.00000000,22384291.00000000
0.22210000,0.24150000,0.19670000,0.20640000,40474717.00000000,40474717.00000000
0.22730000,0.23480000,0.22000000,0.22190000,28633844.00000000,28633844.00000000
0.22580000,0.23220000,0.21850000,0.22730000,23475971.00000000,23475971.00000000
0.22080000,0.24140000,0.21840000,0.22580000,43826308.00000000,43826308.00000000
0.21970000,0.22480000,0.21690000,0.22080000,14279936.00000000,14279936.00000000
0.21840000,0.23310000,0.21120000,0.21980000,26181470.00000000,26181470.00000000
0.21280000,0.22370000,0.20630000,0.21830000,17874519.00000000,17874519.00000000
0.22260000,0.22860000,0.20930000,0.21280000,27618635.00000000,27618635.00000000
0.24550000,0.24550000,0.22100000,0.22260000,30235572.00000000,30235572.00000000
0.24410000,0.25960000,0.24260000,0.24570000,24821657.00000000,24821657.00000000
0.25030000,0.25230000,0.23600000,0.24400000,18932782.00000000,18932782.00000000
0.24210000,0.25570000,0.24000000,0.25080000,21482082.00000000,21482082.00000000
0.26000000,0.26220000,0.23910000,0.24210000,25129584.00000000,25129584.00000000
0.23890000,0.26210000,0.23280000,0.25990000,38233826.00000000,38233826.00000000
0.23710000,0.24670000,0.23220000,0.23860000,24095348.00000000,24095348.00000000
0.22090000,0.23880000,0.22000000,0.23690000,14749559.00000000,14749559.00000000
0.23290000,0.23310000,0.21400000,0.22050000,17125045.00000000,17125045.00000000
