open,high,low,close,5. volume,market cap
0.99930000,0.99940000,0.99920000,0.99930000,8738287.00000000,8738287.00000000
0.99950000,0.99960000,0.99920000,0.99920000,22015974.00000000,22015974.00000000
0.99940000,0.99980000,0.99930000,0.99950000,23339697.00000000,23339697.00000000
0.99970000,0.99980000,0.99930000,0.99940000,16875062.00000000,16875062.00000000
0.99990000,0.99990000,0.99970000,0.99970000,21188221.00000000,21188221.00000000
0.99960000,0.99990000,0.99950000,0.99990000,18456742.00000000,18456742.00000000
0.99950000,0.99960000,0.99940000,0.99950000,9142890.00000000,9142890.00000000
1.00000000,1.00010000,0.99870000,0.99940000,18501702.00000000,18501702.00000000
1.00020000,1.00020000,1.00000000,1.00000000,11728028.00000000,11728028.00000000
1.00000000,1.00020000,0.99990000,1.00010000,7459212.00000000,7459212.00000000
1.00010000,1.00010000,0.99990000,0.99990000,4605115.00000000,4605115.00000000
1.00020000,1.00020000,1.00000000,1.00010000,4772888.00000000,4772888.00000000
0.99990000,1.00020000,0.99980000,1.00010000,13726875.00000000,13726875.00000000
0.99980000,1.00000000,0.99970000,0.99990000,18176254.00000000,18176254.00000000
0.99990000,1.00000000,0.99980000,0.99980000,7936809.00000000,7936809.00000000
1.00010000,1.00020000,0.99990000,1.00000000,6244893.00000000,6244893.00000000
1.00010000,1.00050000,1.00000000,1.00020000,11505050.00000000,11505050.00000000
1.00000000,1.00010000,0.99990000,1.00010000,4162042.00000000,4162042.00000000
1.00030000,1.00040000,1.00000000,1.00000000,6348260.00000000,6348260.00000000
0.99980000,1.00060000,0.99980000,1.00030000,12381557.00000000,12381557.00000000
1.00000000,1.00010000,0.99980000,0.99980000,8488387.00000000,8488387.00000000
1.00000000,1.00010000,1.00000000,1.00000000,5529698.00000000,5529698.00000000
0.99960000,1.00010000,0.99960000,1.00000000,6118463.00000000,6118463.00000000
0.99960000,0.99970000,0.99960000,0.99970000,4587172.00000000,4587172.00000000
0.99960000,0.99970000,0.99960000,0.99960000,4811162.00000000,4811162.00000000
0.99970000,0.99970000,0.99960000,0.99970000,6752938.00000000,6752938.00000000
0.99970000,0.99970000,0.99960000,0.99960000,7934472.00000000,7934472.00000000
0.99950000,0.99970000,0.99950000,0.99970000,6119368.00000000,6119368.00000000
0.99950000,0.99960000,0.99950000,0.99950000,11900366.00000000,11900366.00000000
0.99970000,0.99970000,0.99950000,0.99950000,7119929.00000000,7119929.00000000
0.99960000,0.99970000,0.99950000,0.99960000,6080529.00000000,6080529.00000000
0.99960000,0.99960000,0.99950000,0.99950000,3818712.00000000,3818712.00000000
0.99950000,0.99960000,0.99950000,0.99950000,3235071.00000000,3235071.00000000
1.00000000,1.00000000,0.99950000,0.99950000,14584019.00000000,14584019.00000000
1.00010000,1.00010000,0.99990000,1.00000000,7371463.00000000,7371463.00000000
0.99980000,1.00010000,0.99980000,1.00000000,12729119.00000000,12729119.00000000
0.99980000,0.99990000,0.99960000,0.99980000,7295222.00000000,7295222.00000000
0.99970000,0.99990000,0.99960000,0.99970000,12692766.00000000,12692766.00000000
0.99940000,1.00090000,0.99930000,0.99980000,11716091.00000000,11716091.00000000
0.99940000,0.99940000,0.99930000,0.99930000,4747845.00000000,4747845.00000000
0.99940000,0.99960000,0.99930000,0.99940000,14140552.00000000,14140552.00000000
0.99950000,0.99960000,0.99940000,0.99950000,8249302.00000000,8249302.00000000
1.00020000,1.00020000,0.99940000,0.99960000,17864949.00000000,17864949.00000000
1.00010000,1.00030000,1.00000000,1.00020000,18562346.00000000,18562346.00000000
0.99990000,1.00030000,0.99980000,1.00020000,23125641.00000000,23125641.00000000
0.99980000,0.99990000,0.99980000,0.99990000,4231297.00000000,4231297.00000000
0.99990000,0.99990000,0.99980000,0.99980000,5285239.00000000,5285239.00000000
0.99980000,0.99990000,0.99970000,0.99990000,9936588.00000000,9936588.00000000
0.99960000,0.99980000,0.99950000,0.99970000,10944343.00000000,10944343.00000000
0.99970000,0.99980000,0.99950000,0.99960000,9722003.00000000,9722003.00000000
0.99980000,0.99990000,0.99970000,0.99980000,13715137.00000000,13715137.00000000
1.00000000,1.00000000,0.99970000,0.99970000,14453106.00000000,14453106.00000000
0.99990000,1.00000000,0.99990000,0.99990000,8624864.00000000,8624864.00000000
1.00010000,1.00010000,0.99990000,1.00000000,4477273.00000000,4477273.00000000
0.99990000,1.00010000,0.99980000,1.00000000,10012144.00000000,10012144.00000000
0.99980000,1.00000000,0.99970000,0.99990000,9728384.00000000,9728384.00000000
0.99950000,0.99990000,0.99950000,0.99970000,13475344.00000000,13475344.00000000
0.99960000,0.99990000,0.99900000,0.99950000,32933672.00000000,32933672.00000000
0.99950000,0.99970000,0.99930000,0.99970000,8922672.00000000,8922672.00000000
0.99960000,0.99960000,0.99950000,0.99960000,6440801.00000000,6440801.00000000
0.99970000,0.99970000,0.99950000,0.99950000,5670188.00000000,5670188.00000000
0.99940000,0.99980000,0.99940000,0.99970000,7437424.00000000,7437424.00000000
0.99960000,0.99960000,0.99940000,0.99940000,13307626.00000000,13307626.00000000
0.99960000,0.99970000,0.99950000,0.99950000,6138371.00000000,6138371.00000000
0.99950000,0.99970000,0.99950000,0.99970000,7492482.00000000,7492482.00000000
0.99930000,0.99960000,0.99930000,0.99960000,9443996.00000000,9443996.00000000
