open,high,low,close,5. volume,market cap
13.77000000,14.11000000,12.97000000,13.76000000,446825.51200000,446825.51200000
14.18000000,14.34000000,13.16000000,13.76000000,632987.72000000,632987.72000000
14.39000000,14.46000000,13.45000000,14.17000000,556965.36000000,556965.36000000
15.81000000,16.28000000,13.52000000,14.39000000,720969.75000000,720969.75000000
15.56000000,16.32000000,15.13000000,15.80000000,741272.09000000,741272.09000000
15.37000000,15.82000000,15.12000000,15.58000000,476190.61000000,476190.61000000
15.10000000,15.60000000,14.75000000,15.38000000,479545.31000000,479545.31000000
14.51000000,15.31000000,14.51000000,15.10000000,356702.28000000,356702.28000000
14.68000000,15.04000000,14.18000000,14.53000000,367474.15000000,367474.15000000
14.37000000,14.95000000,13.55000000,14.69000000,483996.81000000,483996.81000000
14.83000000,15.07000000,14.10000000,14.37000000,645060.15000000,645060.15000000
