open,high,low,close,5. volume,market cap
5.01900000,5.26700000,4.96700000,5.09400000,2195099.50000000,2195099.50000000
5.40500000,5.60800000,4.90700000,5.02300000,2498282.50000000,2498282.50000000
5.95600000,5.98300000,5.25300000,5.40200000,3440656.30000000,3440656.30000000
6.36400000,6.42500000,5.83300000,5.95300000,4057097.40000000,4057097.40000000
6.59200000,7.46000000,5.95000000,6.37300000,7308593.50000000,7308593.50000000
7.17600000,7.33600000,6.55900000,6.59300000,6293988.70000000,6293988.70000000
6.23300000,7.20000000,6.10700000,7.17300000,5932225.30000000,5932225.30000000
5.98100000,6.32900000,5.85600000,6.23700000,2163613.20000000,2163613.20000000
5.48900000,6.02400000,5.48500000,5.98100000,1720983.50000000,1720983.50000000
5.54500000,5.81400000,5.33800000,5.48500000,1971216.80000000,1971216.80000000
5.44800000,5.62000000,5.28100000,5.55000000,1779866.20000000,1779866.20000000
5.84500000,6.08000000,5.37000000,5.44700000,3332501.70000000,3332501.70000000
6.43800000,6.44600000,5.74100000,5.84200000,3984317.50000000,3984317.50000000
6.23700000,6.81000000,6.15800000,6.44400000,3324770.10000000,3324770.10000000
5.87700000,6.45800000,5.54200000,6.23100000,3374230.00000000,3374230.00000000
5.72200000,5.92000000,5.68000000,5.87800000,1665331.10000000,1665331.10000000
6.08200000,6.33400000,5.65000000,5.72100000,2815104.70000000,2815104.70000000
5.52200000,6.26200000,5.44100000,6.08200000,3559145.60000000,3559145.60000000
5.35400000,5.79600000,5.27700000,5.52000000,2429882.20000000,2429882.20000000
5.11600000,5.40000000,5.07800000,5.35300000,1433908.10000000,1433908.10000000
5.20100000,5.21200000,4.80200000,5.11400000,1848740.40000000,1848740.40000000
5.18900000,5.50000000,5.11500000,5.20100000,1731404.20000000,1731404.20000000
5.09900000,5.52700000,4.99900000,5.19000000,3397043.80000000,3397043.80000000
5.03900000,5.11800000,4.74900000,5.09900000,2459438.60000000,2459438.60000000
5.20900000,5.29700000,5.01500000,5.03800000,1481395.80000000,1481395.80000000
5.06900000,5.32000000,4.77400000,5.20500000,2221615.70000000,2221615.70000000
4.90600000,5.17900000,4.81100000,5.07100000,1926903.20000000,1926903.20000000
5.52400000,5.57100000,4.75300000,4.90500000,2436810.80000000,2436810.80000000
5.66800000,5.78800000,5.22400000,5.52500000,2510599.70000000,2510599.70000000
5.29700000,5.68300000,5.20500000,5.66400000,1275522.70000000,1275522.70000000
5.54700000,5.86800000,5.26700000,5.30200000,1627404.10000000,1627404.10000000
6.25400000,6.30200000,5.54000000,5.54700000,2145654.80000000,2145654.80000000
5.88200000,6.26000000,5.64700000,6.25500000,2342165.70000000,2342165.70000000
6.01100000,6.11000000,5.76300000,5.88000000,1780184.00000000,1780184.00000000
5.85700000,6.07100000,5.33000000,6.01400000,2292659.30000000,2292659.30000000
6.21600000,6.37000000,5.62700000,5.85700000,2287163.70000000,2287163.70000000
6.95600000,6.96200000,4.40000000,6.21500000,5290021.76000000,5290021.76000000
7.24200000,7.69900000,6.72900000,6.97000000,2090885.86300000,2090885.86300000
7.39000000,7.39900000,7.10000000,7.24200000,1495745.90000000,1495745.90000000
7.66000000,7.76600000,7.27000000,7.39600000,1577326.80000000,1577326.80000000
7.89600000,8.00000000,7.51000000,7.65200000,1604876.10000000,1604876.10000000
7.62900000,8.00000000,7.46500000,7.90200000,1374915.40000000,1374915.40000000
7.69600000,7.73700000,7.08400000,7.63500000,1168304.52200000,1168304.52200000
7.44500000,7.89900000,7.40500000,7.70200000,1293647.10000000,1293647.10000000
8.07100000,8.23000000,7.10300000,7.44800000,2564127.67100000,2564127.67100000
7.87100000,8.23500000,7.77900000,8.07200000,1877935.90000000,1877935.90000000
8.27100000,8.33300000,7.75400000,7.87200000,2057440.80000000,2057440.80000000
8.17000000,8.29300000,7.77600000,8.26800000,2440064.16600000,2440064.16600000
8.57400000,8.59600000,8.01400000,8.17200000,1249283.00000000,1249283.00000000
8.84300000,8.86000000,8.53900000,8.57100000,1111959.20000000,1111959.20000000
8.64700000,9.05000000,8.48400000,8.84200000,1147401.10000000,1147401.10000000
8.19000000,8.83400000,8.01100000,8.64500000,952525.60000000,952525.60000000
8.95000000,9.10000000,8.01100000,8.19700000,1400645.96900000,1400645.96900000
8.81100000,9.02100000,8.44800000,8.95500000,1270527.90000000,1270527.90000000
9.58800000,9.59400000,8.18600000,8.80800000,2306266.00300000,2306266.00300000
10.01100000,10.17600000,9.50000000,9.59500000,2103772.00000000,2103772.00000000
9.80800000,10.63200000,9.80000000,10.01100000,2617796.80000000,2617796.80000000
9.55800000,10.05200000,9.42300000,9.80500000,1459877.80000000,1459877.80000000
9.88500000,10.12900000,9.24500000,9.56100000,1725784.30000000,1725784.30000000
9.58600000,10.20000000,9.45800000,9.88900000,1801737.30000000,1801737.30000000
10.67600000,10.97000000,8.76000000,9.58300000,2555556.70000000,2555556.70000000
10.48400000,10.95900000,10.40000000,10.67300000,1679394.70000000,1679394.70000000
10.48000000,10.55500000,10.27200000,10.48400000,1384856.80000000,1384856.80000000
10.13500000,10.70100000,10.06700000,10.47700000,1494319.90000000,1494319.90000000
10.37100000,10.45100000,9.70000000,10.13400000,1267178.00000000,1267178.00000000
10.64200000,10.69500000,10.16800000,10.37400000,1342887.20000000,1342887.20000000
11.25800000,11.27500000,10.31800000,10.64800000,1885360.60000000,1885360.60000000
10.44300000,11.80000000,10.30900000,11.25000000,4373791.30000000,4373791.30000000
10.30600000,10.65200000,10.20400000,10.44100000,1408528.80000000,1408528.80000000
10.13900000,10.81500000,9.64100000,10.31200000,2753088.10000000,2753088.10000000
9.86600000,10.20400000,9.46900000,10.14000000,2447940.70000000,2447940.70000000
10.35000000,10.43200000,9.69400000,9.86900000,1746997.60000000,1746997.60000000
9.69700000,10.68300000,9.63700000,10.35600000,2057908.00000000,2057908.00000000
9.26700000,9.93400000,9.18200000,9.69900000,1757836.10000000,1757836.10000000
10.34500000,11.17500000,8.75000000,9.26300000,4496493.56400000,4496493.56400000
9.86600000,10.98000000,9.80300000,10.34500000,3657491.90000000,3657491.90000000
9.43400000,9.87200000,9.40600000,9.86800000,868751.90000000,868751.90000000
9.92100000,10.03700000,9.25900000,9.43100000,1313132.80000000,1313132.80000000
9.64500000,10.16900000,9.60500000,9.92500000,1730699.30000000,1730699.30000000
9.46500000,9.86800000,9.39800000,9.64600000,1203406.30000000,1203406.30000000
9.95000000,10.12600000,9.40000000,9.46200000,1595802.10000000,1595802.10000000
9.39700000,10.05400000,9.31600000,9.95200000,1357137.60000000,1357137.60000000
9.40400000,9.53600000,9.20100000,9.39800000,942470.80000000,942470.80000000
9.56100000,9.67700000,9.23300000,9.40700000,898907.90000000,898907.90000000
9.78200000,9.94500000,9.20900000,9.56100000,896989.10000000,896989.10000000
9.75000000,10.11400000,9.67000000,9.77600000,1180090.70000000,1180090.70000000
9.98100000,10.34200000,9.58700000,9.74900000,2012880.20000000,2012880.20000000
9.40100000,10.02000000,9.35100000,9.98000000,1348508.20000000,1348508.20000000
9.22400000,9.43000000,9.05800000,9.39700000,1208063.10000000,1208063.10000000
9.58000000,9.58600000,8.87600000,9.21700000,1572195.23000000,1572195.23000000
9.59300000,10.04400000,9.31400000,9.57500000,1356615.60000000,1356615.60000000
10.20000000,10.33000000,9.55700000,9.59500000,1323615.60000000,1323615.60000000
10.06900000,10.41200000,9.91100000,10.20000000,1571336.50000000,1571336.50000000
10.28900000,10.47200000,9.97200000,10.06900000,1958022.60000000,1958022.60000000
10.25800000,10.43900000,9.90600000,10.28700000,1751487.50000000,1751487.50000000
10.50600000,10.51900000,9.62300000,10.24900000,1535609.40000000,1535609.40000000
10.28000000,10.65000000,10.00600000,10.50000000,2301267.90000000,2301267.90000000
10.69400000,10.73000000,10.07200000,10.27700000,1372777.30000000,1372777.30000000
10.77300000,11.23900000,10.50000000,10.68400000,1236100.70000000,1236100.70000000
10.49100000,11.47400000,10.28100000,10.76700000,1699816.70000000,1699816.70000000
9.60300000,10.50000000,9.52200000,10.49000000,1515849.40000000,1515849.40000000
9.28200000,9.75900000,9.25300000,9.60000000,1362529.40000000,1362529.40000000
9.31000000,9.91000000,9.14000000,9.28100000,987975.20000000,987975.20000000
