open,high,low,close,5. volume,market cap
1.42600000,1.42900000,1.25000000,1.33600000,4043498.00000000,4043498.00000000
1.52600000,1.59600000,1.39700000,1.42600000,7026543.80000000,7026543.80000000
1.51000000,1.61400000,1.42100000,1.52300000,15960124.40000000,15960124.40000000
1.30600000,1.56800000,1.21900000,1.50800000,17441996.00000000,17441996.00000000
1.25100000,1.33900000,1.18400000,1.30600000,3346710.80000000,3346710.80000000
1.34200000,1.42400000,1.21100000,1.25000000,2383829.40000000,2383829.40000000
1.39600000,1.40000000,1.33700000,1.34400000,1832831.60000000,1832831.60000000
1.42300000,1.46100000,1.37800000,1.39600000,1985313.60000000,1985313.60000000
1.38300000,1.44800000,1.34100000,1.42500000,2329347.80000000,2329347.80000000
1.28300000,1.38600000,1.28300000,1.38400000,1584534.70000000,1584534.70000000
1.31900000,1.34800000,1.24400000,1.28300000,1325409.80000000,1325409.80000000
1.25800000,1.33500000,1.23100000,1.32200000,1555436.30000000,1555436.30000000
1.29800000,1.32000000,1.24100000,1.25700000,1439975.90000000,1439975.90000000
1.41600000,1.41600000,1.29200000,1.29900000,1662917.50000000,1662917.50000000
1.39400000,1.56500000,1.38500000,1.41600000,1835070.00000000,1835070.00000000
1.40900000,1.41700000,1.34100000,1.39400000,2112343.30000000,2112343.30000000
1.38600000,1.42700000,1.37900000,1.40900000,869115.30000000,869115.30000000
1.44000000,1.44300000,1.36900000,1.38600000,1549880.70000000,1549880.70000000
1.36400000,1.44500000,1.32800000,1.44000000,1584426.10000000,1584426.10000000
1.28400000,1.39000000,1.27600000,1.36300000,2848634.80000000,2848634.80000000
1.23800000,1.29800000,1.22400000,1.28200000,921279.80000000,921279.80000000
1.27800000,1.28200000,1.19300000,1.23800000,1287439.50000000,1287439.50000000
1.31900000,1.33500000,1.27100000,1.27700000,1137691.60000000,1137691.60000000
1.28400000,1.35500000,1.25700000,1.31800000,1125613.50000000,1125613.50000000
1.28500000,1.34600000,1.23500000,1.28300000,1792979.00000000,1792979.00000000
1.29900000,1.35200000,1.28100000,1.28500000,1042222.10000000,1042222.10000000
1.25500000,1.31000000,1.16900000,1.30100000,1368885.10000000,1368885.10000000
1.22500000,1.27800000,1.18700000,1.25500000,1548492.00000000,1548492.00000000
1.36400000,1.36800000,1.20300000,1.22400000,1829004.40000000,1829004.40000000
1.36400000,1.37900000,1.31600000,1.36500000,948112.60000000,948112.60000000
1.30100000,1.38000000,1.27500000,1.36300000,1182959.70000000,1182959.70000000
1.35200000,1.40200000,1.30000000,1.30000000,1754431.50000000,1754431.50000000
1.51600000,1.52800000,1.34500000,1.35400000,4151653.80000000,4151653.80000000
1.53000000,1.53700000,1.41000000,1.51500000,2162911.70000000,2162911.70000000
1.40800000,1.55400000,1.39400000,1.53200000,3733772.60000000,3733772.60000000
1.36500000,1.41500000,1.19900000,1.40800000,3640913.70000000,3640913.70000000
1.47800000,1.59100000,1.31000000,1.36300000,3222680.60000000,3222680.60000000
1.75800000,1.75800000,1.17600000,1.47600000,6453439.66300000,6453439.66300000
1.87600000,1.92100000,1.70000000,1.75800000,2498063.60000000,2498063.60000000
1.94100000,1.94300000,1.83100000,1.87600000,1632500.90000000,1632500.90000000
1.94200000,2.01300000,1.90100000,1.94200000,2640597.30000000,2640597.30000000
2.04700000,2.05100000,1.91300000,1.94000000,2654872.10000000,2654872.10000000
2.05000000,2.07500000,1.97700000,2.04500000,3510282.80000000,3510282.80000000
2.09000000,2.09300000,1.82500000,2.04400000,5575260.30000000,5575260.30000000
2.02500000,2.34900000,1.98100000,2.09000000,20033007.60000000,20033007.60000000
1.84200000,2.09700000,1.64300000,2.02400000,16709128.20000000,16709128.20000000
1.71600000,1.86500000,1.69300000,1.84100000,3836320.00000000,3836320.00000000
1.79800000,1.80700000,1.66700000,1.71600000,2304937.70000000,2304937.70000000
1.66800000,1.81500000,1.65200000,1.79800000,3290343.10000000,3290343.10000000
1.75600000,1.76100000,1.64400000,1.66800000,1672799.30000000,1672799.30000000
1.77600000,1.79400000,1.72100000,1.75600000,1570808.40000000,1570808.40000000
1.72100000,1.79700000,1.68700000,1.77400000,2078645.10000000,2078645.10000000
1.61800000,1.73000000,1.58100000,1.72100000,1569752.90000000,1569752.90000000
1.80000000,1.87200000,1.58400000,1.62000000,3581225.40000000,3581225.40000000
1.71000000,1.80700000,1.64000000,1.80200000,2985409.50000000,2985409.50000000
1.89600000,1.89700000,1.61100000,1.71100000,4484129.60000000,4484129.60000000
1.88300000,1.96700000,1.85800000,1.89500000,2847055.90000000,2847055.90000000
1.88400000,1.89100000,1.81900000,1.88200000,1614662.90000000,1614662.90000000
1.85100000,1.92800000,1.81700000,1.88600000,1853695.20000000,1853695.20000000
1.86500000,1.92300000,1.78000000,1.85000000,2878451.40000000,2878451.40000000
1.84800000,1.89800000,1.80700000,1.86700000,2161425.90000000,2161425.90000000
1.98900000,2.04600000,1.75000000,1.85000000,4166219.00000000,4166219.00000000
2.06100000,2.07100000,1.96300000,1.98900000,3017363.70000000,3017363.70000000
1.98600000,2.06000000,1.91900000,2.06000000,4233275.40000000,4233275.40000000
1.91000000,1.99700000,1.88800000,1.98600000,2511917.50000000,2511917.50000000
1.91900000,1.93200000,1.80800000,1.91100000,3638925.60000000,3638925.60000000
1.99600000,1.99600000,1.89400000,1.92100000,2182507.10000000,2182507.10000000
2.10000000,2.10000000,1.93900000,1.99600000,4397976.40000000,4397976.40000000
2.28700000,2.29000000,1.98800000,2.10000000,4698501.30000000,4698501.30000000
1.98800000,2.28700000,1.96100000,2.28600000,11232517.30000000,11232517.30000000
1.99000000,2.45500000,1.82800000,1.98600000,15102490.59000000,15102490.59000000
