open,high,low,close,5. volume,market cap
214.70000000,229.20000000,208.60000000,225.40000000,106077.27700000,106077.27700000
208.60000000,219.00000000,202.70000000,214.70000000,75846.68700000,75846.68700000
220.90000000,221.20000000,207.00000000,208.80000000,97205.42300000,97205.42300000
217.10000000,236.90000000,215.60000000,220.70000000,159236.23400000,159236.23400000
211.00000000,217.50000000,206.10000000,217.10000000,62400.01100000,62400.01100000
204.40000000,218.40000000,203.00000000,211.10000000,79247.35500000,79247.35500000
209.80000000,210.60000000,200.10000000,204.30000000,70390.18800000,70390.18800000
190.60000000,215.40000000,187.50000000,209.80000000,149215.60400000,149215.60400000
189.10000000,194.60000000,186.20000000,190.60000000,82783.47000000,82783.47000000
189.10000000,198.00000000,187.20000000,189.10000000,116119.96200000,116119.96200000
183.90000000,194.70000000,179.30000000,189.00000000,127090.21000000,127090.21000000
181.20000000,186.10000000,178.00000000,184.00000000,65497.60300000,65497.60300000
181.60000000,188.00000000,178.00000000,181.20000000,54406.32700000,54406.32700000
187.20000000,188.80000000,176.50000000,181.60000000,74745.72600000,74745.72600000
188.20000000,206.00000000,184.80000000,187.10000000,117445.49300000,117445.49300000
186.80000000,190.80000000,178.90000000,188.10000000,84613.76900000,84613.76900000
183.90000000,188.40000000,179.80000000,186.70000000,72585.29300000,72585.29300000
197.80000000,199.20000000,181.40000000,183.80000000,90382.57200000,90382.57200000
198.70000000,203.00000000,191.50000000,197.90000000,79351.22100000,79351.22100000
189.70000000,199.90000000,187.20000000,198.70000000,78236.52700000,78236.52700000
189.00000000,204.00000000,185.50000000,189.90000000,132204.12500000,132204.12500000
209.80000000,210.70000000,187.80000000,189.10000000,98925.92300000,98925.92300000
207.00000000,214.20000000,200.50000000,209.70000000,93771.40400000,93771.40400000
200.70000000,208.80000000,199.50000000,207.00000000,100540.42400000,100540.42400000
201.40000000,204.00000000,185.90000000,201.00000000,107091.97600000,107091.97600000
204.50000000,206.60000000,193.10000000,201.30000000,84553.03200000,84553.03200000
223.30000000,225.50000000,177.50000000,204.70000000,205902.83534000,205902.83534000
239.40000000,244.00000000,217.30000000,223.40000000,125709.41900000,125709.41900000
230.70000000,241.90000000,225.50000000,239.50000000,101544.40000000,101544.40000000
238.10000000,243.00000000,227.20000000,230.60000000,108049.63500000,108049.63500000
235.70000000,256.60000000,228.10000000,238.00000000,147281.87200000,147281.87200000
239.10000000,240.30000000,233.30000000,235.80000000,101679.28500000,101679.28500000
228.10000000,239.40000000,219.90000000,239.10000000,94642.07200000,94642.07200000
226.90000000,233.80000000,219.00000000,228.10000000,82960.11800000,82960.11800000
248.30000000,249.60000000,216.60000000,226.90000000,133065.84500000,133065.84500000
243.90000000,251.00000000,241.50000000,248.20000000,110662.28400000,110662.28400000
237.40000000,247.00000000,233.10000000,243.90000000,154930.17400000,154930.17400000
231.80000000,241.00000000,225.70000000,237.40000000,101664.59000000,101664.59000000
250.50000000,251.20000000,229.00000000,231.70000000,104736.76200000,104736.76200000
247.30000000,253.70000000,241.80000000,250.50000000,66985.16900000,66985.16900000
238.40000000,251.90000000,237.00000000,247.20000000,88434.43700000,88434.43700000
226.40000000,239.90000000,224.20000000,238.30000000,81697.54300000,81697.54300000
241.70000000,244.30000000,223.90000000,226.40000000,146910.50300000,146910.50300000
240.90000000,244.70000000,230.70000000,241.60000000,114701.74000000,114701.74000000
268.00000000,268.20000000,200.00000000,240.70000000,190978.88933000,190978.88933000
275.00000000,279.00000000,265.10000000,268.10000000,96046.61400000,96046.61400000
270.70000000,281.80000000,266.60000000,275.00000000,89539.02800000,89539.02800000
260.70000000,275.00000000,258.10000000,270.70000000,74891.31900000,74891.31900000
263.80000000,267.00000000,252.00000000,260.70000000,96648.96500000,96648.96500000
267.10000000,271.20000000,261.00000000,263.80000000,132324.95400000,132324.95400000
289.40000000,292.90000000,260.00000000,267.10000000,178580.12700000,178580.12700000
274.90000000,294.10000000,268.90000000,289.40000000,170016.06200000,170016.06200000
266.70000000,275.20000000,261.70000000,275.00000000,116618.81700000,116618.81700000
259.90000000,266.90000000,258.90000000,266.80000000,65333.50400000,65333.50400000
254.90000000,262.70000000,249.00000000,259.90000000,59908.99400000,59908.99400000
260.70000000,263.00000000,253.30000000,255.00000000,84430.21400000,84430.21400000
266.10000000,267.00000000,256.00000000,260.70000000,70814.13900000,70814.13900000
275.20000000,275.30000000,263.60000000,266.10000000,84756.58000000,84756.58000000
271.00000000,277.60000000,267.80000000,275.00000000,69536.09700000,69536.09700000
275.00000000,283.00000000,267.00000000,271.10000000,95192.49200000,95192.49200000
263.30000000,276.20000000,262.70000000,274.90000000,94958.94400000,94958.94400000
268.90000000,270.00000000,260.50000000,263.30000000,71348.00500000,71348.00500000
267.20000000,271.30000000,264.80000000,269.00000000,91097.60300000,91097.60300000
255.60000000,271.10000000,252.80000000,267.20000000,157374.60400000,157374.60400000
280.00000000,283.50000000,247.80000000,255.60000000,194732.83300000,194732.83300000
286.70000000,295.00000000,269.60000000,279.90000000,197648.88500000,197648.88500000
289.30000000,299.00000000,283.90000000,286.60000000,149746.81900000,149746.81900000
267.40000000,295.30000000,266.50000000,289.30000000,173343.88700000,173343.88700000
266.40000000,269.80000000,261.10000000,267.30000000,50666.77900000,50666.77900000
271.00000000,275.30000000,263.80000000,266.30000000,94430.58500000,94430.58500000
260.30000000,275.60000000,257.50000000,271.00000000,142658.61200000,142658.61200000
255.00000000,265.90000000,253.20000000,260.00000000,89428.99400000,89428.99400000
256.50000000,260.50000000,251.40000000,255.00000000,71420.44400000,71420.44400000
261.20000000,264.50000000,252.40000000,256.50000000,75956.27400000,75956.27400000
268.00000000,268.40000000,253.10000000,261.10000000,80307.88200000,80307.88200000
274.10000000,274.80000000,265.00000000,268.00000000,93570.06500000,93570.06500000
266.80000000,279.20000000,260.90000000,274.10000000,125756.91200000,125756.91200000
274.50000000,274.80000000,264.00000000,266.80000000,82726.82800000,82726.82800000
277.30000000,283.40000000,269.20000000,274.30000000,88679.26000000,88679.26000000
276.70000000,281.00000000,268.10000000,277.20000000,110990.41900000,110990.41900000
270.10000000,280.00000000,265.20000000,276.70000000,113796.89300000,113796.89300000
278.40000000,282.60000000,269.20000000,270.00000000,67879.57600000,67879.57600000
278.00000000,282.30000000,273.50000000,278.40000000,78453.80700000,78453.80700000
277.90000000,286.80000000,275.90000000,277.90000000,114299.67800000,114299.67800000
286.50000000,296.80000000,275.70000000,277.80000000,149360.85100000,149360.85100000
270.80000000,294.90000000,262.30000000,286.50000000,177874.14200000,177874.14200000
265.00000000,275.90000000,261.10000000,270.80000000,136475.86900000,136475.86900000
259.40000000,267.30000000,251.20000000,264.80000000,99294.55400000,99294.55400000
252.80000000,263.80000000,250.10000000,259.30000000,91600.90100000,91600.90100000
257.60000000,262.50000000,251.30000000,252.80000000,95213.20200000,95213.20200000
251.00000000,261.60000000,243.00000000,257.50000000,135878.42700000,135878.42700000
233.60000000,254.30000000,232.80000000,251.10000000,99198.01300000,99198.01300000
229.60000000,240.70000000,228.80000000,233.60000000,84941.99600000,84941.99600000
234.30000000,243.70000000,228.20000000,229.60000000,108966.89300000,108966.89300000
234.10000000,248.10000000,233.70000000,234.30000000,112243.20100000,112243.20100000
235.70000000,237.10000000,221.70000000,234.20000000,138917.99700000,138917.99700000
233.50000000,242.40000000,229.80000000,235.80000000,102763.57600000,102763.57600000
248.90000000,254.60000000,222.70000000,233.60000000,169465.96500000,169465.96500000
245.00000000,255.60000000,243.20000000,249.10000000,92112.90100000,92112.90100000
218.20000000,245.50000000,214.40000000,245.10000000,108780.76200000,108780.76200000
232.70000000,237.50000000,212.00000000,218.00000000,150502.66975000,150502.66975000
259.90000000,261.60000000,225.90000000,232.70000000,183120.75668000,183120.75668000
271.80000000,276.50000000,258.10000000,259.80000000,83890.53100000,83890.53100000
262.70000000,272.00000000,259.90000000,271.70000000,67880.32900000,67880.32900000
263.90000000,267.70000000,256.90000000,262.70000000,72689.95000000,72689.95000000
269.40000000,273.30000000,259.60000000,264.00000000,102061.36200000,102061.36200000
269.10000000,275.00000000,265.30000000,269.30000000,100897.72600000,100897.72600000
263.40000000,275.50000000,255.80000000,269.10000000,177878.85800000,177878.85800000
256.30000000,270.70000000,241.10000000,263.30000000,228138.79600000,228138.79600000
249.80000000,258.50000000,246.20000000,256.20000000,88817.46800000,88817.46800000
249.20000000,258.80000000,247.20000000,249.80000000,80660.83500000,80660.83500000
261.70000000,268.30000000,244.20000000,249.20000000,113032.06000000,113032.06000000
257.20000000,267.00000000,253.50000000,261.80000000,137862.40200000,137862.40200000
263.30000000,271.10000000,245.00000000,257.10000000,176421.28300000,176421.28300000
314.80000000,316.30000000,232.00000000,263.20000000,255180.90384000,255180.90384000
315.40000000,321.70000000,300.30000000,314.80000000,116946.45259000,116946.45259000
305.20000000,319.60000000,299.60000000,315.40000000,104246.54624000,104246.54624000
304.20000000,311.40000000,298.50000000,305.10000000,69896.16100000,69896.16100000
302.50000000,309.70000000,296.60000000,304.10000000,84262.60200000,84262.60200000
302.80000000,309.50000000,297.50000000,302.50000000,92049.36300000,92049.36300000
285.80000000,303.60000000,280.00000000,302.90000000,103799.74700000,103799.74700000
281.90000000,292.70000000,279.20000000,285.80000000,86153.62113000,86153.62113000
291.40000000,295.10000000,280.10000000,281.80000000,104991.53114000,104991.53114000
300.60000000,306.80000000,287.10000000,291.40000000,90748.11500000,90748.11500000
314.80000000,316.60000000,298.20000000,300.50000000,65929.26900000,65929.26900000
291.40000000,316.70000000,285.70000000,315.00000000,93122.31979000,93122.31979000
314.21000000,317.75000000,286.10000000,291.40000000,115659.10583000,115659.10583000
307.33000000,325.14000000,297.45000000,314.29000000,144898.54460000,144898.54460000
318.05000000,339.72000000,302.67000000,307.33000000,184572.94434000,184572.94434000
306.30000000,334.41000000,301.81000000,318.17000000,174067.87106000,174067.87106000
287.96000000,306.77000000,275.03000000,306.38000000,159147.03919000,159147.03919000
282.06000000,293.42000000,272.50000000,287.98000000,128307.88338000,128307.88338000
264.18000000,283.29000000,262.00000000,282.06000000,132069.25514000,132069.25514000
252.56000000,264.36000000,247.02000000,264.19000000,84771.38526000,84771.38526000
256.40000000,262.07000000,245.66000000,252.51000000,104687.31298000,104687.31298000
266.65000000,278.06000000,255.31000000,256.23000000,94669.40781000,94669.40781000
271.80000000,285.00000000,266.11000000,266.50000000,110111.97887000,110111.97887000
271.53000000,275.00000000,261.52000000,271.86000000,85488.44583000,85488.44583000
273.00000000,279.39000000,264.69000000,271.60000000,84299.86573000,84299.86573000
257.50000000,273.45000000,254.81000000,272.89000000,77292.38831000,77292.38831000
268.04000000,276.62000000,252.24000000,257.42000000,101149.86177000,101149.86177000
266.51000000,279.38000000,265.72000000,268.03000000,108037.41405000,108037.41405000
269.30000000,271.08000000,260.14000000,266.34000000,92781.63147000,92781.63147000
257.23000000,271.99000000,253.64000000,269.31000000,103405.03362000,103405.03362000
271.86000000,274.79000000,256.00000000,257.12000000,121945.94812000,121945.94812000
263.18000000,275.92000000,258.79000000,271.83000000,107894.54117000,107894.54117000
252.91000000,267.75000000,250.51000000,263.09000000,119600.81536000,119600.81536000
244.27000000,254.04000000,237.26000000,252.84000000,123186.59051000,123186.59051000
225.93000000,245.71000000,223.00000000,244.38000000,87333.68020000,87333.68020000
232.68000000,236.83000000,223.53000000,226.02000000,87241.24625000,87241.24625000
235.57000000,244.63000000,228.18000000,232.58000000,96306.98945000,96306.98945000
239.87000000,249.47000000,232.00000000,235.45000000,99286.66861000,99286.66861000
242.01000000,249.06000000,234.29000000,239.86000000,110571.68197000,110571.68197000
241.67000000,245.44000000,230.00000000,242.01000000,94946.19867000,94946.19867000
235.35000000,248.12000000,230.70000000,241.67000000,94610.20565000,94610.20565000
225.64000000,235.50000000,222.19000000,235.44000000,100130.16552000,100130.16552000
218.07000000,226.65000000,214.00000000,225.59000000,107501.40675000,107501.40675000
212.87000000,234.97000000,212.50000000,218.07000000,147828.05282000,147828.05282000
208.49000000,214.67000000,203.96000000,212.91000000,62907.91275000,62907.91275000
203.92000000,210.77000000,201.76000000,208.52000000,65329.56765000,65329.56765000
197.70000000,203.96000000,194.29000000,203.96000000,64892.43527000,64892.43527000
196.77000000,202.54000000,190.02000000,197.70000000,79271.28115000,79271.28115000
182.89000000,200.41000000,178.92000000,196.77000000,123449.12482000,123449.12482000
189.10000000,191.63000000,178.60000000,182.89000000,129942.42816000,129942.42816000
199.51000000,200.40000000,187.56000000,189.02000000,104598.70387000,104598.70387000
197.61000000,205.00000000,196.87000000,199.41000000,69717.77611000,69717.77611000
192.89000000,199.72000000,191.00000000,197.56000000,69494.96323000,69494.96323000
196.67000000,200.00000000,191.33000000,192.95000000,88632.01419000,88632.01419000
203.42000000,205.56000000,190.17000000,196.71000000,96234.28883000,96234.28883000
203.80000000,205.04000000,192.24000000,203.38000000,89484.68420000,89484.68420000
206.17000000,211.58000000,200.39000000,203.83000000,82552.12103000,82552.12103000
211.88000000,216.81000000,203.04000000,206.25000000,80874.38255000,80874.38255000
209.66000000,214.68000000,207.88000000,211.52000000,59523.51120000,59523.51120000
212.86000000,217.63000000,206.74000000,209.70000000,71042.41830000,71042.41830000
205.27000000,215.00000000,199.69000000,212.87000000,78935.16088000,78935.16088000
215.01000000,215.77000000,201.82000000,205.23000000,108787.59766000,108787.59766000
221.74000000,231.61000000,214.21000000,215.17000000,106321.98914000,106321.98914000
214.45000000,222.34000000,211.77000000,221.75000000,96336.92290000,96336.92290000
219.87000000,220.55000000,205.63000000,214.47000000,101846.00844000,101846.00844000
214.83000000,225.30000000,212.88000000,219.92000000,85565.30008000,85565.30008000
211.35000000,216.35000000,206.70000000,214.86000000,68396.11770000,68396.11770000
205.52000000,211.86000000,199.30000000,211.35000000,84529.23072000,84529.23072000
223.09000000,223.37000000,203.18000000,205.44000000,124184.65086000,124184.65086000
217.81000000,223.84000000,208.81000000,223.06000000,118266.61867000,118266.61867000
213.25000000,227.04000000,212.17000000,217.89000000,119238.18174000,119238.18174000
211.92000000,217.59000000,205.91000000,213.17000000,110639.16637000,110639.16637000
202.83000000,212.05000000,195.51000000,211.92000000,85327.16509000,85327.16509000
194.85000000,202.95000000,185.13000000,202.84000000,130234.09925000,130234.09925000
225.76000000,227.76000000,192.64000000,194.95000000,174432.91431000,174432.91431000
