open,high,low,close,5. volume,market cap
28.16000000,28.41000000,28.15000000,28.30000000,529.51000000,529.51000000
27.85000000,28.28000000,27.40000000,28.17000000,9379.66000000,9379.66000000
28.17000000,28.58000000,27.78000000,27.90000000,16896.83000000,16896.83000000
27.12000000,28.28000000,26.88000000,28.14000000,24255.87000000,24255.87000000
27.40000000,27.50000000,26.74000000,27.16000000,7209.60000000,7209.60000000
27.14000000,27.69000000,26.94000000,27.39000000,16324.18000000,16324.18000000
27.66000000,27.84000000,27.07000000,27.14000000,10055.01000000,10055.01000000
27.87000000,28.42000000,27.63000000,27.64000000,8707.18000000,8707.18000000
28.02000000,28.52000000,27.50000000,27.89000000,17870.29000000,17870.29000000
28.86000000,29.11000000,27.69000000,28.02000000,16944.57000000,16944.57000000
28.11000000,29.46000000,27.82000000,28.86000000,18287.00000000,18287.00000000
28.13000000,29.13000000,27.86000000,28.16000000,14829.65000000,14829.65000000
28.82000000,28.99000000,27.71000000,28.18000000,15154.32000000,15154.32000000
29.83000000,29.85000000,28.63000000,28.82000000,17246.80000000,17246.80000000
28.71000000,30.38000000,28.33000000,29.79000000,18692.85000000,18692.85000000
30.03000000,30.13000000,28.61000000,28.71000000,16137.04000000,16137.04000000
30.32000000,31.28000000,29.58000000,30.03000000,27553.25000000,27553.25000000
30.80000000,31.69000000,29.50000000,30.37000000,45542.96000000,45542.96000000
30.90000000,31.14000000,30.23000000,30.80000000,39644.28000000,39644.28000000
29.14000000,30.99000000,28.87000000,30.88000000,23954.69000000,23954.69000000
30.17000000,30.57000000,28.76000000,29.14000000,26386.66000000,26386.66000000
30.28000000,31.92000000,30.00000000,30.17000000,41845.15000000,41845.15000000
30.73000000,30.84000000,29.53000000,30.17000000,60188.18000000,60188.18000000
28.51000000,31.98000000,27.00000000,30.75000000,189937.03000000,189937.03000000
30.18000000,30.72000000,28.10000000,28.56000000,68263.16000000,68263.16000000
26.40000000,31.98000000,25.80000000,30.20000000,426503.29000000,426503.29000000
27.94000000,29.09000000,26.30000000,26.47000000,57589.82000000,57589.82000000
30.95000000,32.89000000,27.70000000,27.94000000,116301.74000000,116301.74000000
29.09000000,36.25000000,28.80000000,30.95000000,470706.68000000,470706.68000000
26.55000000,32.00000000,26.30000000,29.05000000,328776.93000000,328776.93000000
28.29000000,28.60000000,26.30000000,26.53000000,27966.42000000,27966.42000000
29.14000000,29.18000000,27.36000000,28.36000000,79581.51000000,79581.51000000
28.49000000,29.48000000,28.29000000,29.13000000,40695.76000000,40695.76000000
28.10000000,29.63000000,27.39000000,28.52000000,57777.76000000,57777.76000000
30.21000000,31.28000000,28.10000000,28.10000000,76788.36000000,76788.36000000
28.09000000,34.27000000,27.87000000,30.19000000,456515.06000000,456515.06000000
27.99000000,30.97000000,27.02000000,28.12000000,125295.85000000,125295.85000000
28.35000000,30.72000000,26.92000000,28.01000000,81883.20000000,81883.20000000
27.04000000,32.50000000,26.45000000,28.43000000,162929.09000000,162929.09000000
27.99000000,28.69000000,26.40000000,27.08000000,36533.16000000,36533.16000000
27.84000000,28.79000000,27.11000000,28.04000000,57706.07000000,57706.07000000
28.33000000,30.68000000,27.21000000,27.84000000,91447.71000000,91447.71000000
29.43000000,33.04000000,27.86000000,28.32000000,489623.97000000,489623.97000000
23.41000000,35.48000000,23.03000000,29.38000000,721954.71000000,721954.71000000
23.51000000,23.62000000,22.58000000,23.48000000,23101.71000000,23101.71000000
25.47000000,26.10000000,23.17000000,23.58000000,37275.23000000,37275.23000000
25.16000000,26.51000000,24.87000000,25.43000000,31632.68000000,31632.68000000
25.68000000,26.03000000,24.64000000,25.17000000,29360.62000000,29360.62000000
26.24000000,27.85000000,25.58000000,25.68000000,73948.15000000,73948.15000000
27.64000000,29.72000000,26.20000000,26.28000000,76893.35000000,76893.35000000
26.73000000,34.11000000,26.00000000,27.63000000,475234.01000000,475234.01000000
20.39000000,34.30000000,19.53000000,26.75000000,1040880.71000000,1040880.71000000
20.46000000,21.99000000,20.17000000,20.34000000,16065.71000000,16065.71000000
20.83000000,22.69000000,20.20000000,20.44000000,34023.82000000,34023.82000000
22.29000000,22.83000000,19.01000000,20.83000000,29196.10400000,29196.10400000
21.54000000,24.97000000,21.50000000,22.29000000,44774.35000000,44774.35000000
23.28000000,23.41000000,20.40000000,21.52000000,16086.55900000,16086.55900000
25.32000000,25.79000000,23.20000000,23.33000000,9721.13900000,9721.13900000
26.76000000,27.48000000,25.36000000,25.42000000,5592.55000000,5592.55000000
27.26000000,27.55000000,26.48000000,26.76000000,6852.10000000,6852.10000000
27.99000000,28.03000000,27.11000000,27.28000000,5761.16000000,5761.16000000
28.48000000,28.56000000,27.44000000,27.85000000,6284.22000000,6284.22000000
28.72000000,28.73000000,28.24000000,28.39000000,2376.53000000,2376.53000000
28.46000000,28.99000000,28.17000000,28.78000000,4472.65000000,4472.65000000
27.72000000,28.56000000,27.42000000,28.38000000,5349.60000000,5349.60000000
28.84000000,28.98000000,27.72000000,27.78000000,5861.99000000,5861.99000000
28.40000000,29.30000000,28.07000000,28.89000000,9936.65000000,9936.65000000
27.27000000,28.96000000,26.97000000,28.41000000,11244.87000000,11244.87000000
28.07000000,28.44000000,26.56000000,27.36000000,11310.86000000,11310.86000000
27.94000000,28.93000000,27.37000000,28.07000000,5101.69000000,5101.69000000
28.01000000,28.42000000,26.99000000,27.98000000,7750.50000000,7750.50000000
29.28000000,29.48000000,27.85000000,27.90000000,11711.79000000,11711.79000000
29.82000000,30.10000000,28.81000000,29.35000000,10248.10000000,10248.10000000
