open,high,low,close,5. volume,market cap
0.11230000,0.11350000,0.10090000,0.10780000,6257139.20000000,6257139.20000000
0.11160000,0.11560000,0.10970000,0.11270000,4018727.00000000,4018727.00000000
0.11150000,0.11750000,0.10770000,0.11170000,6372354.10000000,6372354.10000000
0.12150000,0.12170000,0.11000000,0.11120000,7742129.90000000,7742129.90000000
0.12270000,0.12420000,0.11740000,0.12170000,5694624.00000000,5694624.00000000
0.13220000,0.13510000,0.11650000,0.12270000,16523883.30000000,16523883.30000000
0.13550000,0.13920000,0.13170000,0.13220000,9011879.00000000,9011879.00000000
0.13680000,0.14280000,0.13310000,0.13520000,11530877.00000000,11530877.00000000
0.13390000,0.14240000,0.13290000,0.13680000,16065036.00000000,16065036.00000000
0.12840000,0.13650000,0.12840000,0.13390000,6635451.00000000,6635451.00000000
0.13220000,0.13690000,0.12690000,0.12840000,9751819.00000000,9751819.00000000
0.12850000,0.13890000,0.12590000,0.13220000,14746213.00000000,14746213.00000000
0.13520000,0.13760000,0.12730000,0.12830000,10692209.00000000,10692209.00000000
0.14500000,0.14760000,0.13450000,0.13500000,15176068.00000000,15176068.00000000
0.14380000,0.15820000,0.14320000,0.14510000,23718661.00000000,23718661.00000000
0.14040000,0.14590000,0.13750000,0.14380000,7487332.00000000,7487332.00000000
0.13770000,0.14300000,0.13700000,0.14050000,5645097.00000000,5645097.00000000
0.14040000,0.14270000,0.13700000,0.13800000,7492685.00000000,7492685.00000000
0.13660000,0.14300000,0.13360000,0.14040000,12528374.00000000,12528374.00000000
0.13460000,0.14150000,0.13270000,0.13670000,6370601.00000000,6370601.00000000
0.13030000,0.13520000,0.12900000,0.13480000,5539910.00000000,5539910.00000000
0.13620000,0.13620000,0.12410000,0.13040000,7897089.00000000,7897089.00000000
0.13790000,0.14570000,0.13490000,0.13620000,8983517.00000000,8983517.00000000
0.13240000,0.14290000,0.13000000,0.13770000,11618553.00000000,11618553.00000000
0.13140000,0.13930000,0.12770000,0.13210000,10721725.00000000,10721725.00000000
0.13040000,0.13950000,0.12990000,0.13160000,10412631.00000000,10412631.00000000
0.13040000,0.13130000,0.12010000,0.13040000,12149148.20000000,12149148.20000000
0.12860000,0.13210000,0.12400000,0.13070000,6077190.00000000,6077190.00000000
0.14310000,0.14420000,0.12500000,0.12850000,13184084.00000000,13184084.00000000
0.14190000,0.14750000,0.13720000,0.14310000,18994370.00000000,18994370.00000000
0.14000000,0.14900000,0.13680000,0.14170000,40026526.00000000,40026526.00000000
0.14080000,0.15350000,0.13930000,0.14050000,53725945.00000000,53725945.00000000
0.15370000,0.15810000,0.14020000,0.14080000,59542818.00000000,59542818.00000000
0.14700000,0.16000000,0.14530000,0.15370000,70289676.00000000,70289676.00000000
0.15280000,0.16100000,0.14490000,0.14660000,12259556.00000000,12259556.00000000
0.15220000,0.15530000,0.13630000,0.15300000,26132912.00000000,26132912.00000000
0.15540000,0.16840000,0.14710000,0.15190000,24718471.00000000,24718471.00000000
0.17680000,0.19500000,0.12360000,0.15540000,51889928.40000000,51889928.40000000
0.17440000,0.22000000,0.17100000,0.17690000,108774940.00000000,108774940.00000000
0.16510000,0.18610000,0.15960000,0.17410000,40332930.00000000,40332930.00000000
0.16490000,0.17160000,0.16090000,0.16510000,16571351.00000000,16571351.00000000
0.17290000,0.17510000,0.16330000,0.16460000,17810665.00000000,17810665.00000000
0.17140000,0.18300000,0.16900000,0.17290000,14337060.00000000,14337060.00000000
0.17510000,0.17620000,0.16000000,0.17150000,19262166.00000000,19262166.00000000
0.16640000,0.19480000,0.16380000,0.17510000,50487457.00000000,50487457.00000000
0.19080000,0.20650000,0.16000000,0.16630000,59512675.00000000,59512675.00000000
0.15850000,0.20550000,0.15730000,0.19060000,132324954.00000000,132324954.00000000
0.16460000,0.16480000,0.15410000,0.15820000,13717048.00000000,13717048.00000000
0.16670000,0.16950000,0.16230000,0.16460000,10421790.00000000,10421790.00000000
0.17200000,0.17970000,0.16320000,0.16670000,15092812.00000000,15092812.00000000
0.17190000,0.18170000,0.16660000,0.17230000,26179928.00000000,26179928.00000000
0.15900000,0.17460000,0.15600000,0.17190000,31022836.00000000,31022836.00000000
0.14990000,0.16440000,0.14830000,0.15860000,10161917.00000000,10161917.00000000
0.16490000,0.16660000,0.14350000,0.14990000,15188236.00000000,15188236.00000000
0.16550000,0.16690000,0.15890000,0.16480000,11651900.00000000,11651900.00000000
0.18040000,0.18750000,0.15910000,0.16550000,20439828.00000000,20439828.00000000
0.18780000,0.18890000,0.17920000,0.18040000,14894305.00000000,14894305.00000000
0.18690000,0.19000000,0.18300000,0.18780000,9610190.00000000,9610190.00000000
0.18530000,0.19370000,0.18250000,0.18720000,13440421.00000000,13440421.00000000
0.18760000,0.19300000,0.18100000,0.18530000,17083351.00000000,17083351.00000000
0.17940000,0.20500000,0.17730000,0.18760000,38925389.00000000,38925389.00000000
0.18050000,0.21240000,0.17440000,0.17940000,70212887.00000000,70212887.00000000
0.18380000,0.18570000,0.17930000,0.18040000,13609014.00000000,13609014.00000000
0.18090000,0.18680000,0.17530000,0.18420000,19545033.00000000,19545033.00000000
0.19040000,0.20600000,0.17600000,0.18090000,59750802.00000000,59750802.00000000
0.17130000,0.19490000,0.16920000,0.19080000,47554009.00000000,47554009.00000000
0.17610000,0.17690000,0.16830000,0.17130000,18172574.00000000,18172574.00000000
0.18530000,0.19390000,0.17200000,0.17610000,34932782.00000000,34932782.00000000
0.16760000,0.20880000,0.16360000,0.18520000,83611421.00000000,83611421.00000000
0.16820000,0.17270000,0.16590000,0.16760000,17144186.00000000,17144186.00000000
0.17140000,0.17140000,0.16060000,0.16780000,16240333.00000000,16240333.00000000
0.16560000,0.17940000,0.16500000,0.17170000,33606766.00000000,33606766.00000000
0.16720000,0.16940000,0.16020000,0.16550000,16561225.00000000,16561225.00000000
0.16340000,0.17130000,0.16040000,0.16720000,19719899.00000000,19719899.00000000
0.15320000,0.18300000,0.15320000,0.16330000,31037468.00000000,31037468.00000000
0.17140000,0.17510000,0.15330000,0.15330000,26126283.00000000,26126283.00000000
0.17760000,0.18000000,0.17050000,0.17140000,21071695.00000000,21071695.00000000
0.17570000,0.18280000,0.17310000,0.17780000,17886295.00000000,17886295.00000000
0.17480000,0.19610000,0.17240000,0.17610000,45008139.00000000,45008139.00000000
0.17700000,0.18000000,0.17150000,0.17480000,18313108.00000000,18313108.00000000
0.18400000,0.20180000,0.17520000,0.17680000,59106353.00000000,59106353.00000000
