open,high,low,close,5. volume,market cap
0.85170000,0.86540000,0.81210000,0.83420000,12093564.00000000,12093564.00000000
0.86330000,0.89530000,0.83510000,0.85210000,15319360.00000000,15319360.00000000
0.83540000,0.87850000,0.81560000,0.86350000,18616562.00000000,18616562.00000000
0.80920000,0.85460000,0.76840000,0.83570000,21179152.00000000,21179152.00000000
0.79480000,0.88000000,0.78070000,0.80890000,27488612.00000000,27488612.00000000
0.74960000,0.79560000,0.73000000,0.79420000,17708133.00000000,17708133.00000000
0.75970000,0.77960000,0.65220000,0.74990000,26924506.00000000,26924506.00000000
0.71750000,0.76090000,0.70670000,0.76070000,20035729.00000000,20035729.00000000
0.80850000,0.83000000,0.66920000,0.71760000,35048444.00000000,35048444.00000000
0.90840000,0.92850000,0.78000000,0.80900000,24190587.00000000,24190587.00000000
0.95520000,1.00790000,0.90490000,0.90860000,10224685.00000000,10224685.00000000
1.00350000,1.00680000,0.94700000,0.95460000,8681298.00000000,8681298.00000000
1.01380000,1.02910000,0.97050000,1.00520000,8498881.00000000,8498881.00000000
1.05680000,1.06150000,0.99640000,1.01410000,10623465.00000000,10623465.00000000
1.06250000,1.07540000,1.03690000,1.05650000,8946342.00000000,8946342.00000000
1.05540000,1.08440000,1.03870000,1.06260000,7798093.00000000,7798093.00000000
1.03760000,1.07180000,1.01190000,1.05620000,10776861.00000000,10776861.00000000
1.11590000,1.12190000,1.03140000,1.03830000,12809418.00000000,12809418.00000000
1.05710000,1.12140000,1.04850000,1.11540000,15839243.00000000,15839243.00000000
0.99760000,1.06400000,0.98770000,1.05670000,13770189.00000000,13770189.00000000
1.03370000,1.04580000,0.93720000,0.99810000,19377822.00000000,19377822.00000000
1.02040000,1.05650000,1.00000000,1.03390000,15167502.00000000,15167502.00000000
1.07690000,1.10310000,0.98890000,1.02100000,21917977.00000000,21917977.00000000
1.18330000,1.18940000,1.03800000,1.07680000,36066061.00000000,36066061.00000000
1.17700000,1.19760000,1.10790000,1.18350000,24797150.00000000,24797150.00000000
1.28300000,1.33500000,1.12100000,1.17640000,28541133.00000000,28541133.00000000
1.30280000,1.36410000,1.24990000,1.28250000,24191970.00000000,24191970.00000000
1.29940000,1.34460000,1.25500000,1.30170000,20785380.00000000,20785380.00000000
1.25620000,1.34520000,1.21690000,1.29990000,19053481.00000000,19053481.00000000
1.20500000,1.26450000,1.20410000,1.25600000,11540379.00000000,11540379.00000000
1.18850000,1.27470000,1.17820000,1.20470000,19263553.00000000,19263553.00000000
