open,high,low,close,5. volume,market cap
2381.00000000,2486.00000000,2366.00000000,2453.00000000,3945.93410000,3945.93410000
2229.00000000,2417.00000000,2210.00000000,2381.00000000,2625.51100000,2625.51100000
2462.00000000,2504.00000000,2200.00000000,2228.00000000,6262.77740000,6262.77740000
2475.00000000,2567.00000000,2438.00000000,2461.00000000,6269.88430000,6269.88430000
2439.00000000,2481.00000000,2399.00000000,2475.00000000,3067.34770000,3067.34770000
2527.00000000,2531.00000000,2383.00000000,2439.00000000,2640.33930000,2640.33930000
2521.00000000,2546.00000000,2489.00000000,2526.00000000,1312.22550000,1312.22550000
2573.00000000,2623.00000000,2498.00000000,2520.00000000,2246.60890000,2246.60890000
2597.00000000,2706.00000000,2541.00000000,2570.00000000,4231.77330000,4231.77330000
2493.00000000,2598.00000000,2460.00000000,2595.00000000,2682.39660000,2682.39660000
2508.00000000,2524.00000000,2441.00000000,2492.00000000,2067.51840000,2067.51840000
2552.00000000,2578.00000000,2431.00000000,2508.00000000,2526.82940000,2526.82940000
2595.00000000,2638.00000000,2471.00000000,2549.00000000,1523.00620000,1523.00620000
2569.00000000,2689.00000000,2554.00000000,2594.00000000,2272.41940000,2272.41940000
2544.00000000,2597.00000000,2469.00000000,2566.00000000,2289.20380000,2289.20380000
2493.00000000,2617.00000000,2480.00000000,2543.00000000,2780.51530000,2780.51530000
2442.00000000,2494.00000000,2369.00000000,2492.00000000,2150.51400000,2150.51400000
2450.00000000,2505.00000000,2357.00000000,2442.00000000,3065.49900000,3065.49900000
2456.00000000,2559.00000000,2395.00000000,2448.00000000,2410.53810000,2410.53810000
2573.00000000,2728.00000000,2437.00000000,2457.00000000,5792.56220000,5792.56220000
2500.00000000,2624.00000000,2468.00000000,2572.00000000,2670.64340000,2670.64340000
2502.00000000,2577.00000000,2459.00000000,2494.00000000,2302.65410000,2302.65410000
2488.00000000,2537.00000000,2417.00000000,2500.00000000,2248.26260000,2248.26260000
2543.00000000,2588.00000000,2386.00000000,2488.00000000,3131.20330000,3131.20330000
2549.00000000,2591.00000000,2480.00000000,2546.00000000,2861.78810000,2861.78810000
2542.00000000,2555.00000000,2367.00000000,2546.00000000,3021.95030000,3021.95030000
2479.00000000,2619.00000000,2429.00000000,2540.00000000,2654.11610000,2654.11610000
2444.00000000,2560.00000000,2387.00000000,2480.00000000,3422.50380000,3422.50380000
2289.00000000,2471.00000000,2267.00000000,2443.00000000,5280.79440000,5280.79440000
2231.00000000,2315.00000000,2215.00000000,2288.00000000,2595.25070000,2595.25070000
2227.00000000,2315.00000000,2175.00000000,2228.00000000,3361.76440000,3361.76440000
2245.00000000,2436.00000000,2213.00000000,2227.00000000,6305.95370000,6305.95370000
