open,high,low,close,5. volume,market cap
5.68200000,5.97600000,5.66200000,5.92800000,1096622.80000000,1096622.80000000
5.69700000,5.79700000,5.63600000,5.68500000,615813.30000000,615813.30000000
5.70400000,5.78000000,5.50000000,5.70400000,582814.00000000,582814.00000000
5.79000000,5.92500000,5.67000000,5.70800000,579454.50000000,579454.50000000
6.01900000,6.10000000,5.66000000,5.79400000,1252058.00000000,1252058.00000000
6.12400000,6.40000000,5.88400000,6.02400000,1543587.60000000,1543587.60000000
6.03500000,6.27000000,5.94200000,6.12800000,1171260.80000000,1171260.80000000
6.23200000,6.25500000,5.83300000,6.03500000,1120408.90000000,1120408.90000000
5.77100000,6.49800000,5.65000000,6.23300000,3087232.60000000,3087232.60000000
5.88600000,7.50000000,5.43100000,5.77400000,11370209.00000000,11370209.00000000
5.13500000,6.15500000,5.12500000,5.88800000,2834390.20000000,2834390.20000000
5.03400000,5.40000000,4.95400000,5.14200000,751546.30000000,751546.30000000
5.46100000,5.63900000,5.00000000,5.03000000,1089388.00000000,1089388.00000000
5.63300000,5.92700000,5.45500000,5.46100000,1371378.00000000,1371378.00000000
5.33300000,5.68000000,5.33200000,5.63300000,637071.30000000,637071.30000000
5.46800000,5.58100000,5.20800000,5.33700000,540552.20000000,540552.20000000
5.39000000,5.48000000,5.30200000,5.46700000,347514.60000000,347514.60000000
5.30700000,5.71000000,5.28300000,5.39000000,701657.60000000,701657.60000000
5.52300000,5.70000000,5.25500000,5.31300000,942042.90000000,942042.90000000
5.20300000,5.54000000,5.14500000,5.52200000,784334.10000000,784334.10000000
5.25500000,5.36700000,5.10000000,5.20400000,839286.40000000,839286.40000000
5.39900000,5.42300000,5.12200000,5.25300000,991993.50000000,991993.50000000
5.38400000,5.54600000,5.04600000,5.39100000,805519.60000000,805519.60000000
5.39500000,5.70000000,5.33200000,5.38500000,1018504.00000000,1018504.00000000
5.34300000,5.76000000,5.26400000,5.39600000,1247452.10000000,1247452.10000000
5.24800000,5.46800000,5.21500000,5.34400000,550145.80000000,550145.80000000
5.10300000,5.33500000,4.92400000,5.24800000,557926.90000000,557926.90000000
5.20900000,5.21200000,4.86900000,5.09400000,1002990.90000000,1002990.90000000
5.25000000,5.47000000,5.10800000,5.20900000,519271.80000000,519271.80000000
5.51300000,5.72000000,5.21400000,5.25700000,983880.90000000,983880.90000000
5.35500000,5.72500000,5.26000000,5.51300000,767707.50000000,767707.50000000
5.34700000,5.49800000,5.32000000,5.35500000,536395.90000000,536395.90000000
5.39300000,5.57800000,5.20000000,5.34400000,804015.30000000,804015.30000000
5.56400000,5.57100000,5.04000000,5.39300000,1408364.90000000,1408364.90000000
5.39800000,5.66300000,5.24500000,5.56100000,1219762.20000000,1219762.20000000
5.71100000,5.85000000,5.21700000,5.40100000,2569785.40000000,2569785.40000000
4.90200000,6.27400000,4.82200000,5.70700000,5759976.10000000,5759976.10000000
4.74500000,5.13100000,4.66900000,4.90800000,977958.60000000,977958.60000000
4.44200000,4.82900000,4.33500000,4.74300000,1110055.90000000,1110055.90000000
4.24700000,4.47900000,4.20500000,4.44100000,807210.80000000,807210.80000000
4.17700000,4.44800000,4.14400000,4.24700000,587379.10000000,587379.10000000
4.20500000,4.36700000,4.11600000,4.17600000,845712.47000000,845712.47000000
4.52300000,4.65700000,4.18400000,4.20100000,1183804.80000000,1183804.80000000
4.63400000,4.64900000,4.17600000,4.53000000,1061839.78000000,1061839.78000000
4.71900000,4.89100000,4.49100000,4.63400000,1579872.50000000,1579872.50000000
5.10300000,5.16700000,4.31200000,4.72500000,2118675.70000000,2118675.70000000
4.95900000,5.32700000,4.86200000,5.10300000,2692690.80000000,2692690.80000000
4.38600000,5.20900000,4.29200000,4.96200000,2236371.90000000,2236371.90000000
4.83000000,4.99200000,4.20200000,4.38200000,1721525.82000000,1721525.82000000
5.49200000,5.52100000,4.60840000,4.83500000,2158844.08000000,2158844.08000000
5.58700000,5.87300000,5.41800000,5.49200000,894852.00000000,894852.00000000
5.40200000,5.69400000,5.36900000,5.58700000,632168.60000000,632168.60000000
5.65500000,5.70900000,5.29400000,5.40200000,630362.50000000,630362.50000000
5.92800000,5.96900000,5.53100000,5.65500000,805470.40000000,805470.40000000
5.59500000,5.99900000,5.48700000,5.92300000,1020822.20000000,1020822.20000000
5.38300000,5.69100000,5.33300000,5.59300000,909352.90000000,909352.90000000
5.77300000,5.85700000,5.17000000,5.38100000,1278558.10000000,1278558.10000000
5.77200000,6.06800000,5.53500000,5.77800000,1147540.20000000,1147540.20000000
5.35300000,6.20000000,5.23500000,5.76700000,1614916.40000000,1614916.40000000
5.80100000,6.24000000,5.20000000,5.35600000,1617530.40000000,1617530.40000000
5.68800000,6.07600000,5.48000000,5.81000000,1361885.60000000,1361885.60000000
5.88400000,5.91700000,5.15600000,5.69700000,2098089.50000000,2098089.50000000
7.29200000,7.50600000,5.07800000,5.87500000,3003999.28000000,3003999.28000000
7.24700000,7.64600000,7.04300000,7.30000000,2052038.66000000,2052038.66000000
6.73700000,7.29300000,6.67600000,7.24900000,2272323.72000000,2272323.72000000
6.77100000,6.95000000,6.60000000,6.73700000,1271625.80000000,1271625.80000000
6.69800000,6.92000000,6.58900000,6.77800000,1118750.30000000,1118750.30000000
6.70800000,6.92400000,6.62900000,6.68500000,1217386.30000000,1217386.30000000
6.41400000,6.88300000,6.26400000,6.71900000,1447672.20000000,1447672.20000000
6.41800000,6.84900000,6.34800000,6.41400000,2752999.10000000,2752999.10000000
6.68600000,7.02000000,6.35600000,6.41900000,1642031.20000000,1642031.20000000
6.48900000,7.02000000,6.40000000,6.67800000,1356723.03000000,1356723.03000000
6.63200000,6.67000000,6.41700000,6.48900000,687678.60000000,687678.60000000
6.25500000,6.81800000,6.19400000,6.63200000,1525157.20000000,1525157.20000000
6.71970000,6.90500000,6.17900000,6.26800000,2083614.96000000,2083614.96000000
6.31960000,7.00000000,6.14410000,6.71790000,1661403.41000000,1661403.41000000
7.00980000,7.13340000,6.30000000,6.31960000,1879678.76000000,1879678.76000000
7.19700000,7.70000000,6.86670000,7.01250000,3267765.82000000,3267765.82000000
6.13660000,7.86980000,6.08000000,7.19920000,8899866.33000000,8899866.33000000
6.41080000,6.45510000,6.12650000,6.13200000,833036.74000000,833036.74000000
6.09710000,6.45740000,6.07090000,6.40110000,1124147.28000000,1124147.28000000
5.66230000,6.32000000,5.55240000,6.08790000,1145428.03000000,1145428.03000000
5.83070000,6.07780000,5.56690000,5.66370000,1151351.90000000,1151351.90000000
6.23640000,6.44330000,5.73670000,5.83000000,1347846.08000000,1347846.08000000
6.37500000,6.83260000,6.16470000,6.22240000,1607076.19000000,1607076.19000000
6.43700000,6.45000000,6.10310000,6.37500000,929356.93000000,929356.93000000
6.72250000,6.73230000,6.12930000,6.43700000,1405206.80000000,1405206.80000000
6.36030000,6.76000000,6.20000000,6.71990000,2108096.68000000,2108096.68000000
5.75880000,7.16470000,5.58090000,6.36260000,8589298.50000000,8589298.50000000
5.30370000,5.98930000,5.28620000,5.75030000,2441591.48000000,2441591.48000000
5.19780000,5.39600000,5.06180000,5.30350000,1218795.65000000,1218795.65000000
4.90880000,5.30490000,4.70990000,5.20230000,956287.41000000,956287.41000000
5.14180000,5.55000000,4.78370000,4.90910000,1903223.22000000,1903223.22000000
4.79670000,5.32530000,4.76430000,5.14240000,2289479.48000000,2289479.48000000
4.57570000,4.81050000,4.46510000,4.79060000,2070138.94000000,2070138.94000000
4.51680000,4.68750000,4.31500000,4.57020000,1825251.61000000,1825251.61000000
4.29750000,4.55600000,4.20310000,4.50980000,5524790.63000000,5524790.63000000
4.35590000,4.44810000,4.17480000,4.28880000,4145602.69000000,4145602.69000000
4.33460000,4.50000000,4.20860000,4.35490000,817513.82000000,817513.82000000
4.35060000,4.64900000,4.30320000,4.32990000,1700437.88000000,1700437.88000000
4.37250000,4.40000000,4.27210000,4.35230000,811456.26000000,811456.26000000
4.34770000,4.46770000,4.06080000,4.37910000,1665462.77000000,1665462.77000000
4.04750000,4.50000000,3.98070000,4.34310000,6649979.16000000,6649979.16000000
4.11900000,4.19670000,3.95630000,4.04750000,1126290.67000000,1126290.67000000
4.01310000,4.30000000,3.86750000,4.12180000,1052582.21000000,1052582.21000000
3.92280000,4.35900000,3.89440000,4.02760000,1830360.61000000,1830360.61000000
3.88930000,4.00000000,3.72900000,3.91660000,1000297.30000000,1000297.30000000
3.84700000,4.06710000,3.73800000,3.88690000,1376506.05000000,1376506.05000000
3.54200000,3.88030000,3.46450000,3.84140000,995046.28000000,995046.28000000
3.53350000,3.69990000,3.41570000,3.54310000,846406.12000000,846406.12000000
3.22230000,3.72630000,3.11560000,3.53210000,1534976.29000000,1534976.29000000
3.51740000,3.56450000,3.10000000,3.22410000,1632602.23000000,1632602.23000000
3.77990000,3.80510000,3.50000000,3.51980000,836119.00000000,836119.00000000
3.75000000,3.94120000,3.70110000,3.78700000,678330.55000000,678330.55000000
3.74900000,3.87400000,3.67840000,3.75620000,795819.88000000,795819.88000000
3.99030000,4.07000000,3.73640000,3.75130000,1253352.14000000,1253352.14000000
4.16280000,4.27900000,3.92270000,3.99290000,722565.17000000,722565.17000000
4.21690000,4.27940000,3.93170000,4.15400000,816435.04000000,816435.04000000
4.38720000,4.43130000,4.14820000,4.21700000,1855673.60000000,1855673.60000000
4.77440000,4.94000000,4.36000000,4.38810000,1873293.80000000,1873293.80000000
4.32090000,5.08000000,4.29810000,4.77440000,2705032.22000000,2705032.22000000
4.43930000,4.55630000,4.25570000,4.31610000,445494.49000000,445494.49000000
4.35940000,4.51370000,4.19140000,4.43570000,631914.98000000,631914.98000000
4.61930000,4.64700000,4.25580000,4.35730000,879101.86000000,879101.86000000
4.62000000,4.82250000,4.56450000,4.62400000,1040325.67000000,1040325.67000000
4.58530000,4.77800000,4.49880000,4.62170000,815667.25000000,815667.25000000
4.92990000,4.93500000,4.48350000,4.58400000,1099529.95000000,1099529.95000000
4.95370000,5.06570000,4.72000000,4.93410000,778844.88000000,778844.88000000
4.88550000,5.09790000,4.73000000,4.94510000,585655.04000000,585655.04000000
4.83020000,4.93940000,4.54140000,4.87730000,713897.53000000,713897.53000000
5.17750000,5.17830000,4.65760000,4.84190000,1351087.45000000,1351087.45000000
5.24750000,5.34470000,4.79010000,5.17320000,2049848.77000000,2049848.77000000
4.87950000,5.55000000,4.80400000,5.24950000,2222890.18000000,2222890.18000000
4.91460000,5.03740000,4.69000000,4.88010000,1680679.54000000,1680679.54000000
4.62800000,4.92920000,4.42000000,4.91680000,1317607.41000000,1317607.41000000
4.57970000,4.75120000,4.26050000,4.61560000,2614398.98000000,2614398.98000000
5.01250000,5.60750000,4.56230000,4.58250000,3297722.86000000,3297722.86000000
4.64860000,5.10000000,4.34250000,5.01330000,1639681.77000000,1639681.77000000
4.27780000,4.92000000,4.08260000,4.64930000,1716633.47000000,1716633.47000000
4.61040000,4.98740000,3.70180000,4.28200000,4013835.27000000,4013835.27000000
5.84350000,5.88410000,4.59060000,4.61280000,2481707.61000000,2481707.61000000
5.72720000,5.94200000,5.33000000,5.84930000,1209781.16000000,1209781.16000000
5.93670000,6.05150000,5.70550000,5.72710000,928045.65000000,928045.65000000
6.03180000,6.07700000,5.60840000,5.94200000,1379247.90000000,1379247.90000000
6.04850000,6.28760000,5.92230000,6.02550000,962502.10000000,962502.10000000
6.42800000,6.53290000,6.00000000,6.04900000,982313.51000000,982313.51000000
6.94120000,6.96870000,6.34000000,6.42370000,1338691.75000000,1338691.75000000
6.52610000,6.98000000,6.33330000,6.93860000,1262075.46000000,1262075.46000000
6.07570000,6.60830000,5.91250000,6.53410000,1091943.30000000,1091943.30000000
6.08280000,6.38800000,5.73070000,6.07860000,1358110.39000000,1358110.39000000
6.48500000,6.72990000,6.02040000,6.07670000,1514339.34000000,1514339.34000000
7.14840000,7.21130000,6.45480000,6.48060000,1456053.18000000,1456053.18000000
6.94480000,7.23300000,6.54320000,7.15760000,1586177.48000000,1586177.48000000
6.85020000,7.23000000,6.19250000,6.94870000,2060704.92000000,2060704.92000000
7.54910000,7.84000000,6.71230000,6.85620000,1472274.91000000,1472274.91000000
7.51440000,7.77130000,7.45410000,7.54910000,1161649.96000000,1161649.96000000
7.81310000,8.40760000,7.30000000,7.51920000,2690437.64000000,2690437.64000000
8.95990000,9.46940000,7.65930000,7.80920000,6867363.54000000,6867363.54000000
7.37710000,9.25000000,7.25540000,8.94420000,3160731.89000000,3160731.89000000
7.15540000,7.53870000,6.96950000,7.37540000,1073272.40000000,1073272.40000000
7.34920000,7.63410000,7.00490000,7.13930000,1114721.02000000,1114721.02000000
6.88300000,7.49000000,6.52500000,7.34930000,1344470.50000000,1344470.50000000
6.61010000,7.20000000,6.16920000,6.88300000,1192628.16000000,1192628.16000000
6.95250000,7.34800000,6.20280000,6.63520000,1487176.13000000,1487176.13000000
8.16880000,8.27570000,6.69000000,6.95260000,2338555.44000000,2338555.44000000
8.19830000,9.00000000,7.53600000,8.15740000,2734486.64000000,2734486.64000000
7.26200000,8.55000000,7.02940000,8.19820000,2845324.59000000,2845324.59000000
7.43060000,7.68000000,6.46140000,7.26210000,2565360.72000000,2565360.72000000
5.75310000,7.84180000,5.50970000,7.43060000,4563739.96000000,4563739.96000000
6.56660000,6.86820000,4.66000000,5.77890000,4385848.67000000,4385848.67000000
7.43130000,7.73700000,6.33030000,6.56660000,3110700.97000000,3110700.97000000
8.92610000,9.39180000,6.10000000,7.42970000,6084571.76000000,6084571.76000000
6.42060000,10.32880000,5.80000000,8.88530000,10371066.93000000,10371066.93000000
9.96230000,10.10000000,4.60000000,6.38770000,8039660.84000000,8039660.84000000
10.07160000,11.49290000,9.74010000,9.96220000,4251988.55000000,4251988.55000000
10.44300000,11.13910000,9.20000000,10.07120000,4150762.43000000,4150762.43000000
10.67060000,11.76210000,9.54010000,10.45540000,4120675.63000000,4120675.63000000
12.38160000,12.49960000,10.56660000,10.66260000,5717168.95000000,5717168.95000000
11.65150000,13.65240000,10.77000000,12.35000000,16025542.39000000,16025542.39000000
9.90160000,17.70000000,8.30000000,11.68210000,58134319.63000000,58134319.63000000
8.99940000,13.90000000,8.03000000,9.90150000,10605405.56000000,10605405.56000000
8.55160000,9.29460000,8.00000000,8.98290000,2603780.87000000,2603780.87000000
9.47000000,9.88000000,8.20000000,8.56310000,2674604.44000000,2674604.44000000
9.84050000,10.03100000,9.24810000,9.47830000,2097978.90000000,2097978.90000000
10.08580000,10.60180000,9.66490000,9.84050000,2008714.05000000,2008714.05000000
9.97820000,11.23980000,9.31870000,10.08790000,4171444.15000000,4171444.15000000
9.71030000,10.49000000,9.21910000,9.97820000,3323429.10000000,3323429.10000000
8.69800000,10.49500000,8.62220000,9.70070000,3831020.78000000,3831020.78000000
10.05200000,10.07450000,8.67370000,8.68000000,4047810.98000000,4047810.98000000
10.10140000,10.89490000,10.03900000,10.06600000,4683642.58000000,4683642.58000000
10.49760000,11.70000000,9.90890000,10.09530000,13508238.56000000,13508238.56000000
8.47000000,12.21120000,8.20000000,10.43460000,10738573.39000000,10738573.39000000
7.98000000,8.75000000,7.85810000,8.47820000,2452382.10000000,2452382.10000000
8.06100000,8.35240000,7.50000000,7.98000000,2127431.63000000,2127431.63000000
8.31840000,8.60000000,7.57060000,8.06990000,2290086.93000000,2290086.93000000
8.20000000,8.95000000,8.02880000,8.33070000,2887945.38000000,2887945.38000000
7.04740000,8.45040000,6.90000000,8.20000000,3733058.82000000,3733058.82000000
7.28870000,7.75500000,6.50550000,7.03520000,2592276.51000000,2592276.51000000
8.12180000,8.50000000,7.21290000,7.27550000,3917062.37000000,3917062.37000000
7.51030000,8.89000000,6.22360000,8.12060000,6070450.64000000,6070450.64000000
8.69840000,9.18970000,7.35000000,7.51000000,4823888.03000000,4823888.03000000
8.61300000,10.43760000,8.51640000,8.68000000,7523870.89000000,7523870.89000000
9.58360000,9.60640000,8.02280000,8.61300000,8152520.52000000,8152520.52000000
11.38120000,11.64580000,9.20000000,9.57450000,16409756.85000000,16409756.85000000
12.71590000,14.24380000,8.90000000,11.38000000,52908739.74000000,52908739.74000000
6.16090000,14.44630000,6.05920000,12.68030000,80922945.86000000,80922945.86000000
5.70170000,6.39500000,5.17700000,6.16150000,3137007.56000000,3137007.56000000
5.46880000,5.82700000,5.40580000,5.69660000,1449925.08000000,1449925.08000000
5.76890000,5.79740000,5.22300000,5.46090000,1676905.97000000,1676905.97000000
5.69480000,5.95000000,5.36180000,5.75260000,2034552.79000000,2034552.79000000
5.82340000,6.19930000,5.56040000,5.71950000,2598533.81000000,2598533.81000000
6.06180000,6.15240000,5.80010000,5.83470000,1108481.73000000,1108481.73000000
6.18400000,6.28150000,5.85340000,6.06210000,1853489.12000000,1853489.12000000
5.91410000,6.44000000,5.75210000,6.18400000,2099203.65000000,2099203.65000000
5.27350000,6.14780000,5.20000000,5.91200000,2030875.98000000,2030875.98000000
5.75550000,6.24300000,5.12000000,5.25190000,2240757.92000000,2240757.92000000
5.70100000,5.93270000,5.40000000,5.75550000,1795764.08000000,1795764.08000000
5.35890000,5.88030000,5.15330000,5.70100000,2214337.55000000,2214337.55000000
5.00230000,5.40000000,4.91300000,5.35990000,1377149.13000000,1377149.13000000
5.10370000,5.83000000,4.99020000,5.00210000,3381155.66000000,3381155.66000000
5.10290000,5.29000000,4.98820000,5.09140000,1807031.31000000,1807031.31000000
5.22990000,5.30000000,4.95000000,5.10320000,1613865.50000000,1613865.50000000
4.84890000,5.62470000,4.61190000,5.21650000,5098837.21000000,5098837.21000000
4.78250000,4.99000000,4.71620000,4.84950000,1232129.62000000,1232129.62000000
4.53740000,4.95000000,4.44780000,4.78070000,1354324.89000000,1354324.89000000
4.45270000,4.74000000,4.33280000,4.52260000,1165802.90000000,1165802.90000000
4.45790000,4.54000000,4.39130000,4.45790000,1020201.09000000,1020201.09000000
4.13900000,4.54770000,4.13790000,4.45020000,1025693.67000000,1025693.67000000
4.51810000,4.55690000,4.10050000,4.14050000,1471965.44000000,1471965.44000000
4.84150000,5.15000000,4.48040000,4.50160000,1136854.14000000,1136854.14000000
4.76160000,5.17980000,4.60000000,4.85370000,1312847.20000000,1312847.20000000
5.00570000,5.29990000,4.62540000,4.76210000,1573773.59000000,1573773.59000000
5.05670000,5.13760000,4.86110000,5.00570000,1041283.91000000,1041283.91000000
5.09850000,5.41000000,5.05640000,5.06990000,936146.15000000,936146.15000000
5.02260000,5.25780000,4.92140000,5.08800000,651881.81000000,651881.81000000
5.19660000,5.30000000,4.97250000,5.03360000,958195.13000000,958195.13000000
4.97690000,5.22000000,4.80000000,5.20720000,857476.31000000,857476.31000000
4.93950000,5.06610000,4.70000000,4.97750000,841273.24000000,841273.24000000
5.07250000,5.26100000,4.68030000,4.93630000,1167799.36000000,1167799.36000000
5.34010000,5.42730000,4.97660000,5.05360000,841086.19000000,841086.19000000
5.07860000,5.43480000,4.96090000,5.34360000,821510.83000000,821510.83000000
5.49990000,5.52380000,4.80000000,5.07850000,1860274.32000000,1860274.32000000
5.65140000,5.72530000,5.24460000,5.50000000,1606532.89000000,1606532.89000000
5.90990000,5.98290000,5.50020000,5.64300000,1106459.87000000,1106459.87000000
5.74310000,6.27990000,5.60010000,5.90990000,2658016.25000000,2658016.25000000
5.19050000,5.80000000,5.00000000,5.75010000,1768571.38000000,1768571.38000000
5.11620000,5.31430000,5.09000000,5.18000000,729224.47000000,729224.47000000
5.14890000,5.24000000,5.00000000,5.11600000,555925.47000000,555925.47000000
5.11810000,5.39990000,4.78970000,5.15020000,1091918.07000000,1091918.07000000
5.40350000,5.68770000,4.87390000,5.12830000,1431749.54000000,1431749.54000000
5.09330000,5.73520000,5.00000000,5.40390000,1175220.91000000,1175220.91000000
5.32410000,5.37700000,4.92720000,5.07820000,913708.74000000,913708.74000000
4.94980000,5.38940000,4.94980000,5.31610000,1140095.92000000,1140095.92000000
5.15100000,5.19990000,4.65000000,4.94980000,1373076.69000000,1373076.69000000
5.17660000,5.46350000,4.96190000,5.13600000,1332950.51000000,1332950.51000000
5.20780000,5.50000000,4.72900000,5.15320000,2567863.07000000,2567863.07000000
5.80320000,6.10370000,5.08200000,5.20830000,2219451.56000000,2219451.56000000
5.16790000,6.18500000,4.87000000,5.78420000,2503086.52000000,2503086.52000000
6.35770000,6.39990000,4.20000000,5.16790000,5098194.71000000,5098194.71000000
6.82980000,6.83000000,5.02000000,6.35810000,3732427.38000000,3732427.38000000
6.86840000,7.20000000,6.64390000,6.83000000,1306047.53000000,1306047.53000000
7.20710000,7.59540000,6.61320000,6.87950000,1988986.76000000,1988986.76000000
7.46840000,7.62500000,6.78220000,7.21150000,2289905.10000000,2289905.10000000
6.41580000,7.65000000,6.40520000,7.47000000,3505431.37000000,3505431.37000000
6.38310000,6.58980000,5.96010000,6.40160000,2183320.47000000,2183320.47000000
6.37700000,6.95000000,6.12670000,6.37250000,2698258.73000000,2698258.73000000
5.84980000,7.05000000,4.95000000,6.36200000,5943725.50000000,5943725.50000000
6.51910000,6.54770000,5.56540000,5.85060000,2512553.76000000,2512553.76000000
6.78880000,6.92000000,6.01570000,6.52160000,3659836.03000000,3659836.03000000
5.98040000,7.90000000,5.95650000,6.78810000,14267144.33000000,14267144.33000000
4.52850000,6.53290000,4.29010000,5.96730000,9220471.98000000,9220471.98000000
4.62630000,4.84000000,4.03330000,4.52200000,3746161.02000000,3746161.02000000
3.80710000,4.92000000,3.72600000,4.62200000,6558821.51000000,6558821.51000000
3.57410000,3.85000000,3.57110000,3.81500000,2008742.18000000,2008742.18000000
3.65120000,3.92400000,3.37270000,3.58260000,1943864.69000000,1943864.69000000
3.77230000,3.81240000,3.50010000,3.65110000,1747427.24000000,1747427.24000000
3.46050000,4.20000000,3.43740000,3.78090000,4282759.79000000,4282759.79000000
