open,high,low,close,5. volume,market cap
0.72750000,0.73830000,0.72740000,0.73370000,535704.00000000,535704.00000000
0.70670000,0.74410000,0.68670000,0.72750000,32046402.00000000,32046402.00000000
0.71520000,0.73980000,0.70540000,0.70670000,20737422.00000000,20737422.00000000
0.67560000,0.71740000,0.67100000,0.71520000,25698204.00000000,25698204.00000000
0.69770000,0.70250000,0.65170000,0.67530000,33257805.00000000,33257805.00000000
0.68020000,0.70190000,0.67110000,0.69780000,12125594.00000000,12125594.00000000
0.69040000,0.72050000,0.67130000,0.68030000,11996933.00000000,11996933.00000000
0.69750000,0.71140000,0.68880000,0.69010000,8344942.00000000,8344942.00000000
0.71790000,0.72370000,0.69350000,0.69770000,19257377.00000000,19257377.00000000
0.74080000,0.74340000,0.68810000,0.71790000,25441185.00000000,25441185.00000000
0.73370000,0.76510000,0.73090000,0.74050000,24073058.00000000,24073058.00000000
0.70450000,0.74570000,0.69690000,0.73380000,24805624.00000000,24805624.00000000
0.71640000,0.73890000,0.67520000,0.70470000,26337269.00000000,26337269.00000000
0.75990000,0.76790000,0.70970000,0.71620000,18233372.00000000,18233372.00000000
0.73420000,0.77620000,0.71360000,0.75990000,22640890.00000000,22640890.00000000
0.78170000,0.78590000,0.71990000,0.73430000,26726893.00000000,26726893.00000000
0.81040000,0.81690000,0.75970000,0.78220000,26856418.00000000,26856418.00000000
0.83570000,0.86850000,0.78890000,0.81050000,39255515.00000000,39255515.00000000
0.82450000,0.86370000,0.79040000,0.83560000,38686229.00000000,38686229.00000000
0.72780000,0.83040000,0.71530000,0.82480000,31196090.00000000,31196090.00000000
0.77000000,0.78680000,0.71000000,0.72760000,31185632.00000000,31185632.00000000
0.77770000,0.82250000,0.75860000,0.76990000,22832348.00000000,22832348.00000000
0.74100000,0.78500000,0.71770000,0.77760000,35050779.00000000,35050779.00000000
0.75270000,0.77720000,0.62680000,0.74050000,84221776.00000000,84221776.00000000
0.80180000,0.83120000,0.74920000,0.75270000,30200273.00000000,30200273.00000000
0.74210000,0.81160000,0.72490000,0.80200000,34204928.00000000,34204928.00000000
0.81130000,0.86580000,0.73840000,0.74190000,37270946.00000000,37270946.00000000
0.88760000,0.89010000,0.78790000,0.81140000,25490858.00000000,25490858.00000000
0.87270000,0.91400000,0.85740000,0.88740000,19827496.00000000,19827496.00000000
0.88550000,0.94030000,0.86200000,0.87230000,25993301.00000000,25993301.00000000
0.95950000,0.97480000,0.85910000,0.88520000,28214651.00000000,28214651.00000000
0.98770000,0.99090000,0.93260000,0.95990000,24645622.00000000,24645622.00000000
0.92130000,0.99650000,0.92110000,0.98720000,28585454.00000000,28585454.00000000
0.90770000,0.94370000,0.87820000,0.92120000,25835007.00000000,25835007.00000000
0.95170000,0.96780000,0.89020000,0.90760000,23377052.00000000,23377052.00000000
0.94290000,0.98200000,0.90410000,0.95220000,34467646.00000000,34467646.00000000
1.01210000,1.10210000,0.91550000,0.94290000,57021026.00000000,57021026.00000000
1.09920000,1.10640000,0.99390000,1.01150000,49136165.00000000,49136165.00000000
1.07620000,1.12740000,1.04200000,1.09960000,42063224.00000000,42063224.00000000
1.16730000,1.20780000,1.02210000,1.07660000,78548162.00000000,78548162.00000000
1.12180000,1.23000000,1.07330000,1.16700000,104034268.00000000,104034268.00000000
0.95910000,1.12290000,0.95260000,1.12210000,96223276.00000000,96223276.00000000
0.91400000,1.03300000,0.90900000,0.95970000,64676393.00000000,64676393.00000000
0.85050000,0.91920000,0.84100000,0.91410000,45475245.00000000,45475245.00000000
0.86820000,0.88990000,0.81000000,0.85060000,55529882.00000000,55529882.00000000
0.96340000,0.96570000,0.84990000,0.86790000,72889755.00000000,72889755.00000000
0.99880000,1.02400000,0.95520000,0.96340000,44075679.00000000,44075679.00000000
1.00240000,1.04140000,0.92350000,0.99880000,34724260.00000000,34724260.00000000
0.97450000,1.05890000,0.95360000,1.00250000,42520631.00000000,42520631.00000000
0.98890000,1.01540000,0.95840000,0.97470000,29085027.00000000,29085027.00000000
0.96240000,1.01030000,0.91250000,0.98860000,45201930.00000000,45201930.00000000
1.07680000,1.12830000,0.92370000,0.96290000,85471492.00000000,85471492.00000000
1.03140000,1.20930000,0.98130000,1.07650000,138542538.00000000,138542538.00000000
0.86130000,1.07200000,0.83780000,1.03070000,142720720.00000000,142720720.00000000
0.85850000,0.89460000,0.70610000,0.86140000,98640467.00000000,98640467.00000000
0.73770000,0.86900000,0.73220000,0.85880000,77736748.00000000,77736748.00000000
0.86730000,0.88920000,0.64680000,0.73830000,129371044.00000000,129371044.00000000
1.06260000,1.08310000,0.84000000,0.86700000,86673227.00000000,86673227.00000000
1.17500000,1.22420000,1.05290000,1.06340000,40766985.00000000,40766985.00000000
1.15920000,1.24570000,1.10580000,1.17510000,72785590.00000000,72785590.00000000
1.22890000,1.23760000,1.09460000,1.15890000,55384761.00000000,55384761.00000000
1.36230000,1.37480000,1.17000000,1.22870000,61576368.00000000,61576368.00000000
1.42040000,1.42300000,1.30430000,1.36280000,51864190.00000000,51864190.00000000
1.47540000,1.48610000,1.38380000,1.42010000,51320901.00000000,51320901.00000000
1.49960000,1.54750000,1.43950000,1.47500000,22716283.00000000,22716283.00000000
1.63410000,1.66920000,1.49140000,1.49920000,20647668.00000000,20647668.00000000
1.49580000,1.65340000,1.46320000,1.63480000,25534320.00000000,25534320.00000000
1.46760000,1.52890000,1.38610000,1.49570000,29346243.00000000,29346243.00000000
1.57220000,1.60560000,1.38030000,1.46780000,23204760.00000000,23204760.00000000
1.52070000,1.63020000,1.50660000,1.57310000,15214558.00000000,15214558.00000000
1.67500000,1.73350000,1.44370000,1.52100000,33976887.00000000,33976887.00000000
1.84020000,1.86750000,1.65000000,1.67500000,44944476.00000000,44944476.00000000
1.80440000,2.07820000,1.66350000,1.83990000,55259071.00000000,55259071.00000000
2.05470000,2.10780000,1.64170000,1.80440000,26150400.00000000,26150400.00000000
2.04620000,2.14890000,2.00090000,2.05420000,13746170.00000000,13746170.00000000
2.09510000,2.09760000,2.02000000,2.04630000,7864482.00000000,7864482.00000000
2.08850000,2.12000000,2.04670000,2.09550000,8649507.00000000,8649507.00000000
2.08700000,2.12140000,2.03720000,2.08860000,9139247.00000000,9139247.00000000
1.99450000,2.15060000,1.94500000,2.08490000,24127222.00000000,24127222.00000000
1.97320000,2.05210000,1.90080000,1.99390000,15659439.00000000,15659439.00000000
2.05860000,2.11760000,1.92600000,1.97270000,19963370.00000000,19963370.00000000
2.26140000,2.26140000,2.04270000,2.05860000,28604353.00000000,28604353.00000000
2.35090000,2.44500000,2.24630000,2.26150000,26145243.00000000,26145243.00000000
2.27240000,2.45790000,2.20110000,2.35080000,27269971.00000000,27269971.00000000
2.21490000,2.32400000,2.19850000,2.27300000,13456549.00000000,13456549.00000000
2.31860000,2.37710000,2.17320000,2.21570000,21199269.00000000,21199269.00000000
2.20310000,2.36210000,2.15370000,2.31840000,25489289.00000000,25489289.00000000
2.40000000,2.41150000,2.18880000,2.20290000,36541595.00000000,36541595.00000000
2.01460000,2.45000000,1.98640000,2.39990000,38708015.00000000,38708015.00000000
2.04410000,2.07890000,1.87670000,2.01440000,16820523.00000000,16820523.00000000
2.07220000,2.12240000,2.01950000,2.04320000,8284384.00000000,8284384.00000000
2.05340000,2.12190000,1.98800000,2.07230000,12504562.00000000,12504562.00000000
2.10630000,2.15800000,1.99180000,2.05300000,15278897.00000000,15278897.00000000
2.24410000,2.36300000,2.09520000,2.10590000,22208822.00000000,22208822.00000000
2.18510000,2.28150000,2.00440000,2.24410000,23494372.00000000,23494372.00000000
2.09710000,2.28390000,2.03640000,2.18550000,24985163.00000000,24985163.00000000
2.45330000,2.47220000,2.05880000,2.09760000,27203449.00000000,27203449.00000000
2.42290000,2.49200000,2.32390000,2.45410000,13650662.00000000,13650662.00000000
2.30100000,2.46240000,2.26080000,2.42410000,15681672.00000000,15681672.00000000
2.49240000,2.60500000,2.29250000,2.30050000,43766637.00000000,43766637.00000000
2.57300000,2.73630000,2.35310000,2.49230000,69354079.00000000,69354079.00000000
2.46260000,2.96160000,2.26900000,2.57220000,73456563.00000000,73456563.00000000
2.45540000,2.65500000,2.36660000,2.46060000,63732402.00000000,63732402.00000000
2.03570000,2.54010000,1.79730000,2.45390000,61612970.00000000,61612970.00000000
2.26790000,2.34680000,1.96490000,2.03570000,31405573.00000000,31405573.00000000
2.38000000,2.38630000,1.60000000,2.26700000,69013113.00000000,69013113.00000000
2.63080000,2.64590000,2.24370000,2.38040000,31488767.00000000,31488767.00000000
2.77800000,2.77970000,2.56300000,2.63110000,23351840.00000000,23351840.00000000
2.77250000,2.98570000,2.70190000,2.77900000,35508835.00000000,35508835.00000000
2.86460000,2.96000000,2.71110000,2.76820000,35032694.00000000,35032694.00000000
2.93100000,3.17160000,2.85290000,2.86260000,42550314.00000000,42550314.00000000
2.89420000,2.97790000,2.65290000,2.92770000,36118313.00000000,36118313.00000000
2.81830000,3.11650000,2.77370000,2.89160000,49254842.00000000,49254842.00000000
3.20220000,3.63850000,2.64220000,2.81750000,132463845.00000000,132463845.00000000
3.41260000,3.77770000,3.11630000,3.20020000,143717118.00000000,143717118.00000000
3.33700000,3.49500000,2.90000000,3.41290000,150667836.00000000,150667836.00000000
2.64740000,3.48000000,2.53170000,3.33480000,288060667.00000000,288060667.00000000
2.37780000,2.85500000,2.31590000,2.64610000,95787473.00000000,95787473.00000000
2.58160000,2.63390000,2.35210000,2.37570000,36837216.00000000,36837216.00000000
2.65910000,2.74900000,2.49980000,2.58160000,54934511.00000000,54934511.00000000
