open,high,low,close,5. volume,market cap
0.02053000,0.02066000,0.02051000,0.02062000,4297483.40000000,4297483.40000000
0.01976000,0.02057000,0.01925000,0.02052000,138206696.80000001,138206696.80000001
0.01993000,0.02034000,0.01967000,0.01976000,79129325.50000000,79129325.50000000
0.01913000,0.02003000,0.01879000,0.01994000,143407592.00000000,143407592.00000000
0.01925000,0.01942000,0.01828000,0.01914000,83689751.80000000,83689751.80000000
0.01852000,0.01962000,0.01828000,0.01926000,99171989.30000000,99171989.30000000
0.01965000,0.01987000,0.01827000,0.01853000,88940366.30000000,88940366.30000000
0.01902000,0.02034000,0.01899000,0.01966000,89775527.80000000,89775527.80000000
0.02011000,0.02075000,0.01896000,0.01903000,147070967.50000000,147070967.50000000
0.02062000,0.02110000,0.01930000,0.02009000,183500667.69999999,183500667.69999999
0.01859000,0.02084000,0.01855000,0.02063000,152767950.19999999,152767950.19999999
0.01796000,0.01887000,0.01787000,0.01857000,88248258.20000000,88248258.20000000
0.01789000,0.01919000,0.01738000,0.01795000,109338798.50000000,109338798.50000000
0.01897000,0.01916000,0.01782000,0.01790000,80146235.00000000,80146235.00000000
0.01854000,0.01925000,0.01797000,0.01899000,69799633.50000000,69799633.50000000
0.02017000,0.02023000,0.01821000,0.01853000,120851350.80000000,120851350.80000000
0.02128000,0.02145000,0.01973000,0.02016000,126034100.90000001,126034100.90000001
0.02232000,0.02259000,0.02094000,0.02128000,106310615.40000001,106310615.40000001
0.02187000,0.02278000,0.02120000,0.02231000,132957855.20000000,132957855.20000000
0.01967000,0.02192000,0.01934000,0.02185000,144220580.40000001,144220580.40000001
0.02059000,0.02135000,0.01926000,0.01969000,98883775.59999999,98883775.59999999
0.02084000,0.02153000,0.02042000,0.02060000,79317436.70000000,79317436.70000000
0.01911000,0.02103000,0.01903000,0.02083000,135836767.90000001,135836767.90000001
0.01899000,0.01946000,0.01610000,0.01909000,278436255.69999999,278436255.69999999
0.01993000,0.02076000,0.01891000,0.01899000,116190133.09999999,116190133.09999999
0.01864000,0.02005000,0.01812000,0.01991000,119444614.80000000,119444614.80000000
0.02031000,0.02126000,0.01855000,0.01864000,155366747.19999999,155366747.19999999
0.02147000,0.02154000,0.01994000,0.02030000,125171932.59999999,125171932.59999999
0.02165000,0.02265000,0.02104000,0.02145000,192434010.69999999,192434010.69999999
0.02180000,0.02289000,0.02118000,0.02168000,117516806.00000000,117516806.00000000
0.02415000,0.02443000,0.02144000,0.02182000,109152702.59999999,109152702.59999999
0.02480000,0.02487000,0.02365000,0.02415000,116686469.59999999,116686469.59999999
0.02347000,0.02503000,0.02338000,0.02479000,121261377.80000000,121261377.80000000
0.02297000,0.02366000,0.02226000,0.02347000,145546046.90000001,145546046.90000001
0.02394000,0.02450000,0.02261000,0.02297000,133545449.30000000,133545449.30000000
0.02386000,0.02491000,0.02303000,0.02393000,136753433.00000000,136753433.00000000
0.02620000,0.02710000,0.02331000,0.02385000,134374212.40000001,134374212.40000001
0.02772000,0.02849000,0.02600000,0.02623000,172242031.90000001,172242031.90000001
0.02636000,0.02818000,0.02573000,0.02773000,189141327.59999999,189141327.59999999
0.02615000,0.02694000,0.02456000,0.02635000,144589474.90000001,144589474.90000001
0.02432000,0.02642000,0.02378000,0.02614000,147917452.40000001,147917452.40000001
0.02410000,0.02439000,0.02320000,0.02433000,105134003.40000001,105134003.40000001
0.02312000,0.02540000,0.02295000,0.02413000,156480555.30000001,156480555.30000001
0.02126000,0.02316000,0.02110000,0.02312000,105687111.50000000,105687111.50000000
0.02117000,0.02137000,0.02038000,0.02127000,80912683.40000001,80912683.40000001
0.02208000,0.02276000,0.02083000,0.02117000,97958699.90000001,97958699.90000001
0.02145000,0.02264000,0.02132000,0.02205000,109425640.20000000,109425640.20000000
0.02136000,0.02157000,0.02011000,0.02146000,103562293.70000000,103562293.70000000
0.02182000,0.02235000,0.02112000,0.02137000,76530749.90000001,76530749.90000001
0.02187000,0.02236000,0.02141000,0.02182000,80613610.50000000,80613610.50000000
0.02161000,0.02270000,0.02113000,0.02187000,94012868.50000000,94012868.50000000
0.02218000,0.02259000,0.02056000,0.02172000,128662934.50000000,128662934.50000000
0.02115000,0.02386000,0.02097000,0.02214000,193616753.50000000,193616753.50000000
0.02036000,0.02130000,0.01982000,0.02115000,117684370.50000000,117684370.50000000
0.02126000,0.02126000,0.01821000,0.02034000,177997469.50000000,177997469.50000000
0.02041000,0.02166000,0.02003000,0.02130000,210380682.80000001,210380682.80000001
0.02147000,0.02210000,0.01747000,0.02042000,355425162.50000000,355425162.50000000
0.02600000,0.02619000,0.02094000,0.02151000,244747981.30000001,244747981.30000001
0.02715000,0.02855000,0.02580000,0.02603000,113182311.59999999,113182311.59999999
0.02779000,0.02799000,0.02652000,0.02708000,117211206.09999999,117211206.09999999
0.02782000,0.02825000,0.02679000,0.02779000,97548954.80000000,97548954.80000000
0.02964000,0.02975000,0.02739000,0.02782000,94282856.30000000,94282856.30000000
