open,high,low,close,5. volume,market cap
0.65570000,0.68690000,0.65000000,0.66560000,310296779.00000000,310296779.00000000
0.61010000,0.65890000,0.60440000,0.65550000,263927174.00000000,263927174.00000000
0.60060000,0.61160000,0.58860000,0.61020000,168129675.00000000,168129675.00000000
0.62840000,0.63140000,0.59550000,0.60060000,186608762.00000000,186608762.00000000
0.61740000,0.63080000,0.61070000,0.62840000,174300620.00000000,174300620.00000000
0.60120000,0.62420000,0.58030000,0.61740000,213749309.00000000,213749309.00000000
0.61750000,0.62320000,0.59730000,0.60130000,146491081.00000000,146491081.00000000
0.61120000,0.62550000,0.60830000,0.61740000,154572094.00000000,154572094.00000000
0.60890000,0.61400000,0.59160000,0.61110000,221009653.00000000,221009653.00000000
0.61930000,0.62470000,0.58930000,0.60880000,292543906.00000000,292543906.00000000
0.61780000,0.65860000,0.60470000,0.61930000,466864710.00000000,466864710.00000000
0.61180000,0.62430000,0.58720000,0.61800000,319618429.00000000,319618429.00000000
0.62840000,0.62860000,0.55240000,0.61180000,513343471.00000000,513343471.00000000
0.59660000,0.63520000,0.59000000,0.62830000,331234207.00000000,331234207.00000000
0.63680000,0.65420000,0.54890000,0.59660000,769947907.12000000,769947907.12000000
0.71990000,0.72850000,0.61120000,0.63680000,612944841.00000000,612944841.00000000
0.73810000,0.76220000,0.71610000,0.71990000,205931050.00000000,205931050.00000000
0.75100000,0.75330000,0.72310000,0.73810000,190555142.00000000,190555142.00000000
0.76160000,0.76860000,0.73520000,0.75090000,188367099.00000000,188367099.00000000
0.77850000,0.78050000,0.74980000,0.76170000,181653025.00000000,181653025.00000000
0.77910000,0.78840000,0.76800000,0.77840000,125068081.00000000,125068081.00000000
0.77330000,0.79000000,0.76800000,0.77910000,138443019.00000000,138443019.00000000
0.76770000,0.80000000,0.75130000,0.77320000,221104212.00000000,221104212.00000000
0.79860000,0.80240000,0.76040000,0.76800000,227833834.00000000,227833834.00000000
0.77020000,0.81600000,0.75700000,0.79870000,295701910.00000000,295701910.00000000
0.73990000,0.77680000,0.73060000,0.77030000,254065075.00000000,254065075.00000000
0.75300000,0.75890000,0.69670000,0.73990000,313080154.00000000,313080154.00000000
0.74520000,0.76670000,0.73810000,0.75300000,151521399.00000000,151521399.00000000
0.76340000,0.77680000,0.72220000,0.74520000,253028571.00000000,253028571.00000000
0.77900000,0.78080000,0.72870000,0.76340000,372926762.00000000,372926762.00000000
0.77250000,0.79090000,0.73770000,0.77910000,307202277.00000000,307202277.00000000
0.82270000,0.83720000,0.70920000,0.77260000,370612510.00000000,370612510.00000000
0.83240000,0.84560000,0.77940000,0.82280000,214415744.00000000,214415744.00000000
0.85860000,0.85870000,0.82130000,0.83240000,178618617.00000000,178618617.00000000
0.85080000,0.86670000,0.83720000,0.85860000,129688032.00000000,129688032.00000000
0.82980000,0.85570000,0.82970000,0.85070000,136976730.00000000,136976730.00000000
0.83850000,0.85450000,0.80250000,0.82970000,239829934.00000000,239829934.00000000
0.81720000,0.86000000,0.80200000,0.83860000,262671659.00000000,262671659.00000000
0.85160000,0.86450000,0.81000000,0.81710000,306520880.00000000,306520880.00000000
0.92690000,0.92690000,0.84560000,0.85150000,321266081.00000000,321266081.00000000
0.92000000,0.95600000,0.91410000,0.92690000,236181913.00000000,236181913.00000000
0.92520000,0.93340000,0.90520000,0.92000000,163438501.00000000,163438501.00000000
0.91140000,0.93500000,0.89810000,0.92520000,250074945.00000000,250074945.00000000
0.99410000,0.99660000,0.89640000,0.91150000,567234092.00000000,567234092.00000000
0.95380000,1.01670000,0.93720000,0.99410000,479436230.00000000,479436230.00000000
0.94660000,0.97380000,0.92300000,0.95370000,401407051.00000000,401407051.00000000
0.87990000,0.96100000,0.85270000,0.94670000,471318013.00000000,471318013.00000000
0.83500000,0.91500000,0.82410000,0.87980000,555435824.00000000,555435824.00000000
0.82630000,0.84850000,0.81900000,0.83500000,163876270.00000000,163876270.00000000
0.79670000,0.83470000,0.79100000,0.82620000,170671362.00000000,170671362.00000000
0.80530000,0.83220000,0.77540000,0.79660000,260108143.00000000,260108143.00000000
0.82620000,0.83640000,0.80280000,0.80510000,206133176.00000000,206133176.00000000
0.81020000,0.84000000,0.77700000,0.82620000,354116180.00000000,354116180.00000000
0.78200000,0.82140000,0.77170000,0.81030000,352693472.00000000,352693472.00000000
0.83940000,0.84440000,0.76010000,0.78180000,378446930.00000000,378446930.00000000
0.83910000,0.85720000,0.80880000,0.83930000,224450903.00000000,224450903.00000000
0.79920000,0.84450000,0.78440000,0.83920000,284945414.00000000,284945414.00000000
0.85830000,0.88290000,0.79140000,0.79920000,496512579.00000000,496512579.00000000
0.86230000,0.93610000,0.83190000,0.85830000,684730305.00000000,684730305.00000000
0.81540000,0.88440000,0.80260000,0.86220000,415004580.00000000,415004580.00000000
0.82560000,0.84670000,0.80420000,0.81540000,319504545.00000000,319504545.00000000
0.80450000,0.83030000,0.74850000,0.82550000,508644255.00000000,508644255.00000000
0.84520000,0.86200000,0.76900000,0.80450000,518767360.00000000,518767360.00000000
0.92110000,0.92450000,0.60000000,0.84490000,1357965897.03999996,1357965897.03999996
0.97150000,0.98380000,0.89000000,0.92110000,297172193.00000000,297172193.00000000
0.98980000,0.99010000,0.95450000,0.97160000,213172250.00000000,213172250.00000000
0.99840000,1.01730000,0.97990000,0.98990000,250291608.00000000,250291608.00000000
0.98990000,1.03040000,0.97000000,0.99830000,340017409.00000000,340017409.00000000
0.96870000,1.00190000,0.96310000,0.98980000,303393405.00000000,303393405.00000000
0.94530000,0.96920000,0.88250000,0.96870000,336336729.00000000,336336729.00000000
0.93920000,0.96560000,0.93360000,0.94520000,224846313.00000000,224846313.00000000
1.04390000,1.04670000,0.91080000,0.93940000,659982617.00000000,659982617.00000000
1.03250000,1.06470000,1.02150000,1.04380000,312211526.00000000,312211526.00000000
1.06620000,1.07350000,1.00680000,1.03260000,344750680.00000000,344750680.00000000
