open,high,low,close,5. volume,market cap
3765.54000000,3857.44000000,3717.30000000,3828.27000000,154791.42630000,154791.42630000
3676.22000000,3776.45000000,3673.46000000,3765.54000000,154143.89680000,154143.89680000
3709.27000000,3815.00000000,3622.29000000,3676.23000000,268014.29420000,268014.29420000
3630.18000000,3769.10000000,3585.00000000,3709.27000000,249263.73050000,249263.73050000
3792.75000000,3827.78000000,3604.20000000,3630.19000000,302753.63750000,302753.63750000
4037.22000000,4037.23000000,3759.36000000,3792.75000000,358064.71630000,358064.71630000
4063.57000000,4127.46000000,4031.00000000,4037.23000000,222140.39230000,222140.39230000
4094.36000000,4105.00000000,4000.00000000,4063.56000000,189309.25500000,189309.25500000
4046.35000000,4137.91000000,4018.62000000,4094.83000000,208126.88050000,208126.88050000
4111.41000000,4134.84000000,4017.17000000,4046.36000000,230833.16610000,230833.16610000
3979.51000000,4150.00000000,3893.23000000,4111.41000000,380207.81660000,380207.81660000
4014.41000000,4074.87000000,3933.40000000,3979.51000000,303191.80760000,303191.80760000
3944.72000000,4063.00000000,3913.21000000,4014.15000000,340826.35530000,340826.35530000
3924.14000000,3983.37000000,3753.00000000,3944.73000000,366916.47710000,366916.47710000
3959.93000000,4032.43000000,3884.00000000,3924.14000000,306006.32300000,306006.32300000
3875.43000000,3996.93000000,3767.01000000,3959.93000000,339593.25430000,339593.25430000
3959.11000000,3994.10000000,3700.00000000,3875.42000000,463370.92250000,463370.92250000
4019.54000000,4113.43000000,3942.11000000,3958.11000000,368780.03100000,368780.03100000
3858.99000000,4092.22000000,3643.73000000,4019.08000000,542068.05730000,542068.05730000
3781.92000000,3882.74000000,3685.00000000,3858.99000000,395145.74620000,395145.74620000
4130.00000000,4142.75000000,3671.45000000,3781.93000000,533467.23070000,533467.23070000
4089.68000000,4173.63000000,3986.25000000,4130.00000000,260535.51570000,260535.51570000
3898.31000000,4097.08000000,3828.22000000,4089.37000000,427853.43430000,427853.43430000
4105.64000000,4231.08000000,3887.37000000,3897.94000000,563236.56710000,563236.56710000
4436.91000000,4488.00000000,4076.16000000,4105.64000000,462173.71100000,462173.71100000
4306.40000000,4450.49000000,4222.95000000,4436.91000000,429403.93510000,429403.93510000
4347.57000000,4425.00000000,4255.92000000,4306.40000000,420749.75100000,420749.75100000
4196.44000000,4376.15000000,3921.00000000,4347.59000000,726742.96380000,726742.96380000
4117.25000000,4248.19000000,4031.39000000,4196.44000000,536325.44130000,536325.44130000
4215.01000000,4238.59000000,3503.68000000,4117.25000000,1111773.14510000,1111773.14510000
4511.35000000,4654.88000000,4032.50000000,4215.73000000,677974.86590000,677974.86590000
4582.95000000,4634.83000000,4433.00000000,4511.21000000,451861.95450000,451861.95450000
4630.25000000,4778.75000000,4523.99000000,4582.95000000,508198.31050000,508198.31050000
4444.54000000,4753.00000000,4346.36000000,4630.26000000,743024.46620000,743024.46620000
4294.77000000,4458.92000000,4276.89000000,4444.53000000,406881.22840000,406881.22840000
4095.29000000,4298.51000000,3964.00000000,4294.78000000,346471.35510000,346471.35510000
4041.20000000,4183.66000000,4028.34000000,4095.29000000,275326.52020000,275326.52020000
4524.48000000,4551.00000000,3913.00000000,4041.20000000,720245.16120000,720245.16120000
4270.10000000,4550.00000000,4248.27000000,4524.85000000,445868.24340000,445868.24340000
4339.45000000,4373.94000000,4167.65000000,4269.36000000,448727.03060000,448727.03060000
4086.28000000,4385.59000000,4059.62000000,4339.44000000,502811.79020000,502811.79020000
4259.70000000,4320.00000000,4022.74000000,4085.97000000,518501.33380000,518501.33380000
4412.17000000,4451.00000000,4242.41000000,4258.31000000,340206.32030000,340206.32030000
4294.75000000,4435.88000000,4199.86000000,4412.17000000,365584.57800000,365584.57800000
3996.90000000,4308.97000000,3973.01000000,4294.76000000,420045.08970000,420045.08970000
4288.07000000,4344.81000000,3956.44000000,3996.90000000,576945.18370000,576945.18370000
4209.59000000,4299.91000000,4063.48000000,4287.80000000,472852.18420000,472852.18420000
4563.77000000,4563.77000000,4103.00000000,4209.76000000,735857.06300000,735857.06300000
