open,high,low,close,5. volume,market cap
4.66100000,4.77400000,4.56700000,4.61800000,2155811.70000000,2155811.70000000
5.07100000,5.20700000,4.48000000,4.65900000,5963371.70000000,5963371.70000000
4.88900000,5.18100000,4.82400000,5.07000000,4011716.20000000,4011716.20000000
5.10900000,5.18200000,4.78100000,4.88900000,4531299.40000000,4531299.40000000
5.01100000,5.21600000,4.93000000,5.11100000,4046904.60000000,4046904.60000000
5.22200000,5.23400000,4.90300000,5.01700000,5013008.80000000,5013008.80000000
5.52400000,5.55900000,5.20200000,5.21700000,3743833.50000000,3743833.50000000
5.27200000,5.60700000,5.26600000,5.52400000,5925456.70000000,5925456.70000000
4.79100000,5.31800000,4.68100000,5.27000000,4908713.90000000,4908713.90000000
5.24200000,5.28200000,4.64100000,4.79500000,7665017.50000000,7665017.50000000
5.20800000,5.32500000,4.97500000,5.24200000,5931307.00000000,5931307.00000000
5.71800000,5.72100000,4.95600000,5.20900000,11586700.50000000,11586700.50000000
5.82400000,5.96600000,5.66800000,5.71800000,4081796.40000000,4081796.40000000
5.88900000,6.07000000,5.68500000,5.82700000,2892098.40000000,2892098.40000000
5.76500000,5.99200000,5.65000000,5.88600000,6183291.00000000,6183291.00000000
5.86000000,5.98900000,5.55500000,5.76400000,5390832.80000000,5390832.80000000
5.79200000,6.06000000,5.69700000,5.86100000,5964752.40000000,5964752.40000000
6.30100000,6.47100000,5.27100000,5.79200000,11218526.90000000,11218526.90000000
6.49900000,6.62300000,6.24400000,6.30100000,7314429.60000000,7314429.60000000
6.36900000,6.56400000,6.28000000,6.49900000,5322314.30000000,5322314.30000000
6.43800000,6.46500000,6.28400000,6.36800000,3844432.00000000,3844432.00000000
6.45500000,6.82400000,6.23100000,6.43900000,4761412.20000000,4761412.20000000
6.34100000,6.86000000,6.22900000,6.45700000,10133353.20000000,10133353.20000000
6.31700000,6.48400000,6.09200000,6.34200000,5013658.70000000,5013658.70000000
6.26000000,6.50000000,6.05100000,6.32100000,7330950.40000000,7330950.40000000
6.23800000,6.36100000,5.71000000,6.26000000,5424496.50000000,5424496.50000000
6.34900000,6.38000000,6.04500000,6.24000000,5318992.60000000,5318992.60000000
6.29500000,6.55800000,6.01100000,6.35200000,6671735.20000000,6671735.20000000
6.56100000,6.79100000,6.17300000,6.29500000,7573727.20000000,7573727.20000000
