open,high,low,close,5. volume,market cap
1.49100000,1.52500000,1.40000000,1.40200000,2057550.00000000,2057550.00000000
1.49400000,1.53500000,1.45900000,1.48900000,1791297.00000000,1791297.00000000
1.49200000,1.51900000,1.41400000,1.49400000,2307529.40000000,2307529.40000000
1.51500000,1.56300000,1.45300000,1.49200000,1829556.10000000,1829556.10000000
1.45800000,1.56900000,1.45400000,1.51400000,3013117.30000000,3013117.30000000
1.39300000,1.48800000,1.37200000,1.46100000,2782259.60000000,2782259.60000000
1.37600000,1.45500000,1.31300000,1.39400000,2990386.20000000,2990386.20000000
1.35700000,1.53200000,1.32200000,1.37600000,5957581.30000000,5957581.30000000
1.35800000,1.38800000,1.24900000,1.35600000,5026694.20000000,5026694.20000000
1.46300000,1.46600000,1.17800000,1.35700000,9586475.00000000,9586475.00000000
1.40900000,1.48600000,1.35500000,1.46600000,4750256.30000000,4750256.30000000
1.66600000,1.69800000,1.25400000,1.40900000,9625340.70000000,9625340.70000000
1.91900000,1.95100000,1.62800000,1.66700000,9294366.60000000,9294366.60000000
2.05800000,2.20500000,1.91000000,1.92000000,9693063.00000000,9693063.00000000
2.32900000,2.48000000,2.04100000,2.05900000,18456613.00000000,18456613.00000000
2.07300000,2.90000000,1.94400000,2.33000000,28574990.10000000,28574990.10000000
2.13300000,2.16600000,2.01700000,2.07400000,3501092.50000000,3501092.50000000
2.13600000,2.15600000,2.10200000,2.13100000,1247223.50000000,1247223.50000000
2.08800000,2.17300000,2.08100000,2.13700000,1805029.50000000,1805029.50000000
2.04800000,2.12900000,1.98800000,2.08800000,2013785.20000000,2013785.20000000
2.16600000,2.19200000,2.04100000,2.04600000,2032344.90000000,2032344.90000000
2.09800000,2.18200000,2.04900000,2.16500000,2726785.80000000,2726785.80000000
1.98200000,2.10300000,1.88000000,2.09600000,2761823.70000000,2761823.70000000
2.06200000,2.07800000,1.84300000,1.98200000,4516385.30000000,4516385.30000000
2.04800000,2.09800000,2.00000000,2.06400000,1997205.30000000,1997205.30000000
2.09600000,2.14400000,1.95400000,2.04800000,3311858.10000000,3311858.10000000
2.18700000,2.19200000,1.99500000,2.09500000,4711801.80000000,4711801.80000000
2.24200000,2.25900000,2.06400000,2.19000000,4341639.50000000,4341639.50000000
2.34100000,2.47100000,2.09300000,2.23800000,6081187.90000000,6081187.90000000
2.29400000,2.40500000,2.25400000,2.34200000,2798664.40000000,2798664.40000000
2.39800000,2.39900000,2.21700000,2.29000000,2289217.30000000,2289217.30000000
2.28100000,2.41300000,2.27900000,2.39800000,2785907.10000000,2785907.10000000
2.16700000,2.29600000,2.16400000,2.28500000,1474553.40000000,1474553.40000000
2.20000000,2.28400000,2.10600000,2.16600000,1574641.50000000,1574641.50000000
2.13200000,2.25800000,2.07600000,2.20000000,1704384.90000000,1704384.90000000
2.27400000,2.30900000,2.09700000,2.13400000,3426139.20000000,3426139.20000000
2.61300000,2.70000000,2.24700000,2.27600000,4626284.50000000,4626284.50000000
2.35100000,2.64000000,2.34700000,2.61300000,5445454.50000000,5445454.50000000
2.30200000,2.36200000,2.22900000,2.35100000,1521614.80000000,1521614.80000000
2.25000000,2.40000000,2.21400000,2.30400000,2003666.70000000,2003666.70000000
2.34400000,2.40700000,2.21900000,2.24800000,2858566.40000000,2858566.40000000
2.18600000,2.37300000,2.14500000,2.34300000,3778730.70000000,3778730.70000000
2.12800000,2.25000000,2.11100000,2.18800000,3412882.00000000,3412882.00000000
2.01700000,2.14000000,1.97300000,2.12800000,2067201.90000000,2067201.90000000
2.06500000,2.08400000,1.93800000,2.01700000,2422360.20000000,2422360.20000000
2.08900000,2.16200000,2.05500000,2.06700000,2392518.30000000,2392518.30000000
2.05000000,2.11200000,1.98300000,2.09000000,2567923.90000000,2567923.90000000
2.13400000,2.16400000,1.96700000,2.05000000,3900355.40000000,3900355.40000000
2.21300000,2.29500000,2.11100000,2.13400000,4925359.10000000,4925359.10000000
1.95600000,2.25000000,1.80900000,2.21200000,5248628.10000000,5248628.10000000
1.86000000,1.97100000,1.77500000,1.95700000,3624525.80000000,3624525.80000000
2.12700000,2.13100000,1.85100000,1.85700000,3183311.00000000,3183311.00000000
2.13900000,2.14500000,2.00300000,2.12700000,2684380.60000000,2684380.60000000
1.96300000,2.14300000,1.94800000,2.13700000,2262453.10000000,2262453.10000000
2.11400000,2.20400000,1.94600000,1.96500000,4625372.40000000,4625372.40000000
2.31200000,2.37100000,2.08000000,2.11500000,4456433.80000000,4456433.80000000
2.28700000,2.34800000,2.10000000,2.31100000,4057405.40000000,4057405.40000000
2.26700000,2.43200000,2.24400000,2.28700000,6586272.90000000,6586272.90000000
2.07200000,2.43000000,1.99400000,2.27000000,10886832.30000000,10886832.30000000
2.23000000,2.30200000,1.92100000,2.07500000,4462527.60000000,4462527.60000000
2.54400000,2.58100000,1.75800000,2.22800000,8955697.90000000,8955697.90000000
2.54700000,2.69600000,2.34900000,2.54300000,7556048.50000000,7556048.50000000
2.87400000,3.03300000,2.53800000,2.54300000,8280979.90000000,8280979.90000000
2.77200000,3.25600000,2.72000000,2.87200000,34154215.80000000,34154215.80000000
2.16000000,2.83000000,2.12800000,2.77300000,27633189.60000000,27633189.60000000
1.92700000,2.19600000,1.90900000,2.15700000,8875176.20000000,8875176.20000000
1.87400000,1.93200000,1.78100000,1.92700000,3271423.30000000,3271423.30000000
1.83300000,1.92700000,1.82000000,1.87600000,2973065.20000000,2973065.20000000
2.05800000,2.06200000,1.77700000,1.83500000,5429054.80000000,5429054.80000000
1.97000000,2.10200000,1.93000000,2.05800000,4728636.80000000,4728636.80000000
2.06400000,2.08400000,1.90600000,1.96900000,3531105.70000000,3531105.70000000
2.11400000,2.12700000,1.99300000,2.06000000,4182333.40000000,4182333.40000000
2.15600000,2.26000000,2.10600000,2.11500000,4375240.90000000,4375240.90000000
2.11700000,2.22100000,2.01000000,2.15900000,4001082.60000000,4001082.60000000
2.04800000,2.12900000,1.99300000,2.11700000,2396427.90000000,2396427.90000000
1.92400000,2.08000000,1.88000000,2.04700000,3320224.80000000,3320224.80000000
2.14000000,2.15300000,1.85100000,1.92500000,5188683.20000000,5188683.20000000
2.16100000,2.19300000,2.01600000,2.14400000,4365913.30000000,4365913.30000000
2.42000000,2.42800000,2.03500000,2.16000000,6857316.30000000,6857316.30000000
2.33200000,2.49000000,2.27000000,2.42100000,6822895.70000000,6822895.70000000
2.30500000,2.33700000,2.19600000,2.33500000,5826498.70000000,5826498.70000000
2.25100000,2.43900000,2.25100000,2.30500000,6487669.80000000,6487669.80000000
2.21100000,2.44300000,2.16900000,2.25100000,11351556.60000000,11351556.60000000
2.09600000,2.27500000,2.09600000,2.21200000,8495305.40000000,8495305.40000000
2.21700000,2.32600000,2.01500000,2.09800000,8172838.00000000,8172838.00000000
2.30900000,2.37700000,2.18700000,2.21500000,6556389.20000000,6556389.20000000
2.20700000,2.44500000,2.14800000,2.30500000,18165059.00000000,18165059.00000000
1.99700000,2.21000000,1.97100000,2.20600000,10290277.30000000,10290277.30000000
1.99300000,2.02200000,1.89900000,1.99700000,4543611.60000000,4543611.60000000
1.93600000,2.02300000,1.89000000,1.99300000,5768001.30000000,5768001.30000000
1.95900000,1.96100000,1.87700000,1.93600000,3937528.50000000,3937528.50000000
1.97400000,2.11000000,1.86400000,1.95500000,9160414.30000000,9160414.30000000
1.94800000,2.00200000,1.90400000,1.97600000,7589522.70000000,7589522.70000000
1.84300000,2.09500000,1.78800000,1.94800000,18711683.90000000,18711683.90000000
1.91300000,1.91300000,1.77100000,1.84300000,6343713.00000000,6343713.00000000
1.98400000,1.98600000,1.86800000,1.91300000,3047134.00000000,3047134.00000000
1.93700000,1.99800000,1.88800000,1.98600000,4288300.20000000,4288300.20000000
1.86300000,1.94400000,1.81000000,1.93700000,7714137.80000000,7714137.80000000
2.15500000,2.17400000,1.83900000,1.86000000,10656186.20000000,10656186.20000000
2.21900000,2.22600000,2.13600000,2.15200000,4198335.80000000,4198335.80000000
2.20300000,2.23500000,2.15300000,2.21900000,4243998.00000000,4243998.00000000
2.21600000,2.38800000,2.12900000,2.20300000,7997190.20000000,7997190.20000000
2.19400000,2.24500000,2.12000000,2.21700000,3739686.60000000,3739686.60000000
2.29400000,2.32000000,2.16000000,2.19200000,4446129.40000000,4446129.40000000
2.40400000,2.45900000,2.22500000,2.28900000,7341200.70000000,7341200.70000000
2.33500000,2.43000000,2.20300000,2.41000000,10631828.70000000,10631828.70000000
2.57000000,2.65000000,2.29000000,2.33200000,10931758.20000000,10931758.20000000
2.19700000,2.81500000,2.19500000,2.56700000,48006862.71000000,48006862.71000000
1.96200000,2.24000000,1.94100000,2.19700000,13969281.10000000,13969281.10000000
1.98800000,2.05400000,1.92100000,1.96300000,4967680.60000000,4967680.60000000
2.21400000,2.24600000,1.97900000,1.98600000,7259329.60000000,7259329.60000000
2.22300000,2.31900000,2.10000000,2.21400000,8516662.10000000,8516662.10000000
2.04700000,2.44000000,2.03300000,2.22300000,19729119.40000000,19729119.40000000
1.91300000,2.20000000,1.83300000,2.05200000,14607754.20000000,14607754.20000000
2.02900000,2.25000000,1.86000000,1.91700000,19699953.70000000,19699953.70000000
1.86800000,2.61800000,1.72300000,2.02900000,78650464.45999999,78650464.45999999
1.43100000,2.16500000,1.41200000,1.87000000,37210632.38000000,37210632.38000000
1.38900000,1.48900000,1.38000000,1.43000000,3968961.90000000,3968961.90000000
1.37400000,1.44500000,1.34800000,1.38700000,3648506.20000000,3648506.20000000
1.40500000,1.44800000,1.33500000,1.37400000,5391691.40000000,5391691.40000000
1.41500000,1.42400000,1.33800000,1.40500000,3447568.50000000,3447568.50000000
1.33100000,1.43400000,1.27700000,1.41500000,5046102.30000000,5046102.30000000
1.32200000,1.36600000,1.29500000,1.32900000,1971614.80000000,1971614.80000000
1.32200000,1.37700000,1.30700000,1.32200000,2330159.40000000,2330159.40000000
1.20000000,1.32100000,1.17400000,1.31900000,3045470.20000000,3045470.20000000
1.14000000,1.21300000,1.13300000,1.20000000,2401612.20000000,2401612.20000000
1.13200000,1.18800000,1.10600000,1.13900000,4371256.80000000,4371256.80000000
1.19600000,1.22000000,1.12400000,1.13300000,5022726.60000000,5022726.60000000
1.23600000,1.30200000,1.19400000,1.19400000,1995119.10000000,1995119.10000000
1.24700000,1.29500000,1.16000000,1.23700000,2693766.70000000,2693766.70000000
1.27300000,1.29900000,1.20600000,1.24600000,1899175.60000000,1899175.60000000
1.39900000,1.41800000,1.18500000,1.27200000,4677869.30000000,4677869.30000000
1.36600000,1.44000000,1.30100000,1.39900000,5034624.60000000,5034624.60000000
1.20700000,1.38400000,1.15700000,1.36800000,4830493.50000000,4830493.50000000
1.19700000,1.35700000,1.10400000,1.21000000,9634742.95000000,9634742.95000000
1.40300000,1.40600000,1.14600000,1.19600000,4948324.40000000,4948324.40000000
1.46300000,1.46300000,1.38200000,1.40400000,1649413.50000000,1649413.50000000
1.45000000,1.48400000,1.42600000,1.46300000,1306107.50000000,1306107.50000000
1.50900000,1.51000000,1.41500000,1.45100000,2480603.40000000,2480603.40000000
1.56900000,1.57000000,1.47400000,1.50900000,3144352.60000000,3144352.60000000
1.56700000,1.58200000,1.51200000,1.57000000,1815865.10000000,1815865.10000000
1.53200000,1.56900000,1.45000000,1.56900000,5476427.00000000,5476427.00000000
1.43200000,1.56900000,1.35300000,1.53100000,9438980.70000000,9438980.70000000
