open,high,low,close,5. volume,market cap
0.08690000,0.08830000,0.08680000,0.08790000,373285.00000000,373285.00000000
0.08410000,0.08920000,0.08230000,0.08680000,17685845.00000000,17685845.00000000
0.08450000,0.08650000,0.08300000,0.08410000,11129273.00000000,11129273.00000000
0.08060000,0.08590000,0.07930000,0.08450000,21128659.00000000,21128659.00000000
0.08180000,0.08360000,0.07790000,0.08080000,32018223.00000000,32018223.00000000
0.07570000,0.08500000,0.07470000,0.08180000,38710330.00000000,38710330.00000000
0.07860000,0.08210000,0.07550000,0.07590000,11071286.00000000,11071286.00000000
0.08030000,0.08080000,0.07840000,0.07850000,4427879.00000000,4427879.00000000
0.07980000,0.08160000,0.07790000,0.08030000,8602665.00000000,8602665.00000000
0.08450000,0.08550000,0.07830000,0.07990000,13548536.00000000,13548536.00000000
0.08420000,0.08720000,0.08260000,0.08450000,20076535.00000000,20076535.00000000
0.07650000,0.09150000,0.07610000,0.08410000,76184610.00000000,76184610.00000000
0.08020000,0.08220000,0.07530000,0.07650000,16162190.00000000,16162190.00000000
0.07880000,0.09290000,0.07640000,0.08010000,39695192.00000000,39695192.00000000
0.07710000,0.08630000,0.07550000,0.07870000,19051164.00000000,19051164.00000000
0.08080000,0.08490000,0.07640000,0.07710000,16020820.00000000,16020820.00000000
0.08490000,0.08520000,0.07980000,0.08100000,8314889.00000000,8314889.00000000
0.08430000,0.08890000,0.08270000,0.08500000,15301218.00000000,15301218.00000000
0.08400000,0.08550000,0.08220000,0.08450000,16131680.00000000,16131680.00000000
0.07740000,0.08490000,0.07510000,0.08410000,15496410.00000000,15496410.00000000
0.07980000,0.08770000,0.07580000,0.07730000,33408944.00000000,33408944.00000000
0.07920000,0.08220000,0.07810000,0.07980000,8923329.00000000,8923329.00000000
0.07460000,0.08300000,0.07400000,0.07930000,13200843.00000000,13200843.00000000
0.07860000,0.08050000,0.06600000,0.07450000,28189901.44000000,28189901.44000000
0.08000000,0.09190000,0.07810000,0.07870000,41681607.00000000,41681607.00000000
0.07630000,0.08350000,0.07350000,0.07990000,19810623.10000000,19810623.10000000
0.08560000,0.09190000,0.07590000,0.07630000,35118779.00000000,35118779.00000000
0.09250000,0.09300000,0.08430000,0.08590000,14742540.00000000,14742540.00000000
0.09260000,0.09620000,0.09060000,0.09260000,8000284.00000000,8000284.00000000
0.09640000,0.09860000,0.09240000,0.09270000,9695414.00000000,9695414.00000000
0.10420000,0.10610000,0.09600000,0.09630000,10139186.00000000,10139186.00000000
0.10580000,0.11200000,0.10140000,0.10420000,18167685.00000000,18167685.00000000
0.10050000,0.10730000,0.09940000,0.10580000,12472200.00000000,12472200.00000000
0.10000000,0.10130000,0.09630000,0.10030000,8825695.00000000,8825695.00000000
0.09890000,0.11260000,0.09660000,0.09990000,32423934.00000000,32423934.00000000
0.09720000,0.10470000,0.09150000,0.09890000,13782375.00000000,13782375.00000000
0.10700000,0.10890000,0.09570000,0.09720000,11673718.00000000,11673718.00000000
0.11370000,0.11500000,0.10450000,0.10710000,16077797.00000000,16077797.00000000
0.11050000,0.12000000,0.10450000,0.11390000,37941068.00000000,37941068.00000000
0.10300000,0.13490000,0.10100000,0.11050000,125209837.00000000,125209837.00000000
0.09810000,0.10490000,0.09610000,0.10300000,12091181.00000000,12091181.00000000
0.09520000,0.10040000,0.09510000,0.09810000,9746215.00000000,9746215.00000000
0.09470000,0.09840000,0.09410000,0.09510000,10495169.00000000,10495169.00000000
0.08860000,0.09610000,0.08800000,0.09460000,8871668.00000000,8871668.00000000
0.09030000,0.09380000,0.08550000,0.08870000,17955600.00000000,17955600.00000000
0.09110000,0.09840000,0.08960000,0.09040000,25256310.00000000,25256310.00000000
0.09040000,0.09320000,0.08980000,0.09110000,8838630.00000000,8838630.00000000
0.09010000,0.09240000,0.08520000,0.09070000,6080933.00000000,6080933.00000000
0.08980000,0.09420000,0.08750000,0.09010000,12936010.00000000,12936010.00000000
0.08770000,0.10100000,0.08710000,0.08990000,27261319.00000000,27261319.00000000
0.08430000,0.09000000,0.08300000,0.08770000,13383278.00000000,13383278.00000000
0.08610000,0.08730000,0.07760000,0.08430000,8161505.00000000,8161505.00000000
0.08490000,0.09270000,0.08340000,0.08620000,13315724.00000000,13315724.00000000
0.08630000,0.08730000,0.08200000,0.08470000,9136666.00000000,9136666.00000000
0.08920000,0.08920000,0.07510000,0.08640000,16952192.00000000,16952192.00000000
0.08580000,0.09300000,0.08550000,0.08930000,12451750.00000000,12451750.00000000
0.09690000,0.09790000,0.08170000,0.08580000,23962943.19000000,23962943.19000000
0.11530000,0.12030000,0.09310000,0.09700000,37835264.89000000,37835264.89000000
0.11370000,0.15450000,0.11310000,0.11520000,73626341.00000000,73626341.00000000
0.12080000,0.12090000,0.11340000,0.11360000,13065386.00000000,13065386.00000000
0.11940000,0.12490000,0.11520000,0.12090000,10292476.00000000,10292476.00000000
0.12260000,0.13050000,0.11610000,0.11940000,24386799.00000000,24386799.00000000
0.12300000,0.12440000,0.12180000,0.12260000,4806746.00000000,4806746.00000000
0.12100000,0.12550000,0.12040000,0.12300000,5592901.00000000,5592901.00000000
0.12050000,0.12290000,0.11760000,0.12080000,7661858.00000000,7661858.00000000
0.12620000,0.12790000,0.12030000,0.12040000,9433321.00000000,9433321.00000000
0.12220000,0.12900000,0.12070000,0.12620000,9693784.00000000,9693784.00000000
0.11530000,0.12290000,0.11420000,0.12230000,7356968.00000000,7356968.00000000
0.12250000,0.12490000,0.11020000,0.11540000,17356904.00000000,17356904.00000000
0.12080000,0.12730000,0.11960000,0.12250000,9316321.00000000,9316321.00000000
0.12380000,0.13330000,0.11660000,0.12090000,40593653.00000000,40593653.00000000
0.13490000,0.13610000,0.12000000,0.12370000,15842081.00000000,15842081.00000000
0.13630000,0.13770000,0.12820000,0.13490000,12929469.52000000,12929469.52000000
0.15330000,0.15470000,0.13290000,0.13600000,39426745.00000000,39426745.00000000
0.14280000,0.16700000,0.14120000,0.15310000,67023596.00000000,67023596.00000000
0.14320000,0.15250000,0.14120000,0.14290000,20590636.00000000,20590636.00000000
0.14180000,0.14960000,0.13950000,0.14330000,13126776.00000000,13126776.00000000
0.13910000,0.14230000,0.13770000,0.14190000,6798052.00000000,6798052.00000000
0.14160000,0.14400000,0.13550000,0.13910000,10145207.00000000,10145207.00000000
0.13970000,0.14450000,0.13720000,0.14170000,10629335.00000000,10629335.00000000
0.14560000,0.15490000,0.13900000,0.13950000,16344087.00000000,16344087.00000000
0.15990000,0.15990000,0.14270000,0.14560000,13138366.00000000,13138366.00000000
0.15730000,0.16900000,0.15640000,0.15960000,21942265.00000000,21942265.00000000
0.15220000,0.17120000,0.14850000,0.15730000,43907722.00000000,43907722.00000000
0.14900000,0.15600000,0.14810000,0.15210000,11366115.00000000,11366115.00000000
0.15670000,0.15870000,0.14860000,0.14910000,20179214.00000000,20179214.00000000
0.14830000,0.15740000,0.14470000,0.15670000,21179024.00000000,21179024.00000000
0.14450000,0.14980000,0.14350000,0.14830000,12340253.00000000,12340253.00000000
0.14270000,0.14650000,0.14090000,0.14450000,11923220.00000000,11923220.00000000
0.14390000,0.14510000,0.13430000,0.14290000,13674426.00000000,13674426.00000000
0.14880000,0.15200000,0.14360000,0.14400000,16005854.00000000,16005854.00000000
0.15800000,0.15890000,0.14480000,0.14880000,30501604.00000000,30501604.00000000
0.14200000,0.17970000,0.13980000,0.15780000,74515502.00000000,74515502.00000000
0.14430000,0.15250000,0.14130000,0.14210000,17271210.00000000,17271210.00000000
0.14190000,0.14490000,0.13140000,0.14410000,20047592.00000000,20047592.00000000
0.14190000,0.14840000,0.13670000,0.14200000,14236015.00000000,14236015.00000000
0.16120000,0.16200000,0.13820000,0.14180000,16004331.00000000,16004331.00000000
0.15990000,0.17500000,0.15700000,0.16100000,39921233.00000000,39921233.00000000
0.15630000,0.16150000,0.15300000,0.15970000,11416119.00000000,11416119.00000000
0.15980000,0.17990000,0.15510000,0.15650000,26795817.00000000,26795817.00000000
0.17370000,0.18190000,0.15750000,0.15990000,26102275.00000000,26102275.00000000
0.16940000,0.17540000,0.16240000,0.17390000,30302686.00000000,30302686.00000000
0.17890000,0.18400000,0.16630000,0.16940000,54615236.00000000,54615236.00000000
0.15970000,0.19000000,0.14930000,0.17890000,84268681.00000000,84268681.00000000
0.18010000,0.18950000,0.15830000,0.16010000,49090459.00000000,49090459.00000000
0.19960000,0.20000000,0.14200000,0.18040000,107177884.00000000,107177884.00000000
0.20550000,0.23500000,0.19320000,0.19940000,91396567.00000000,91396567.00000000
0.22350000,0.22470000,0.20080000,0.20530000,78805643.00000000,78805643.00000000
0.20070000,0.25740000,0.20000000,0.22350000,187889206.00000000,187889206.00000000
0.21250000,0.22080000,0.20010000,0.20070000,49822535.00000000,49822535.00000000
0.21350000,0.25000000,0.21150000,0.21250000,128709975.00000000,128709975.00000000
0.22570000,0.22980000,0.19780000,0.21350000,77535804.00000000,77535804.00000000
0.24530000,0.25330000,0.22180000,0.22580000,135336379.00000000,135336379.00000000
0.31060000,0.34780000,0.22800000,0.24580000,787850212.00000000,787850212.00000000
0.16700000,0.36800000,0.16550000,0.31040000,936478836.59000003,936478836.59000003
0.17390000,0.17460000,0.16000000,0.16660000,17193859.00000000,17193859.00000000
0.17320000,0.17860000,0.16800000,0.17390000,13169798.00000000,13169798.00000000
0.17780000,0.17910000,0.16760000,0.17280000,13855926.00000000,13855926.00000000
0.17050000,0.19090000,0.16850000,0.17840000,34130295.00000000,34130295.00000000
0.16320000,0.17420000,0.15770000,0.17050000,26786528.00000000,26786528.00000000
0.15570000,0.19000000,0.15430000,0.16320000,35727070.00000000,35727070.00000000
0.16420000,0.18930000,0.14820000,0.15550000,62489896.00000000,62489896.00000000
0.16350000,0.16890000,0.15740000,0.16450000,12129001.00000000,12129001.00000000
0.17990000,0.18030000,0.15600000,0.16400000,15713148.00000000,15713148.00000000
0.18340000,0.19050000,0.17910000,0.17990000,24829097.00000000,24829097.00000000
0.17300000,0.19300000,0.17170000,0.18330000,28074257.00000000,28074257.00000000
0.17430000,0.18130000,0.17220000,0.17300000,9246297.00000000,9246297.00000000
0.17670000,0.17920000,0.16780000,0.17440000,15112742.00000000,15112742.00000000
0.17120000,0.17800000,0.16830000,0.17670000,10835899.00000000,10835899.00000000
0.18330000,0.18570000,0.16580000,0.17120000,19236264.00000000,19236264.00000000
0.18250000,0.19400000,0.17990000,0.18330000,24976655.00000000,24976655.00000000
0.18230000,0.18400000,0.17850000,0.18230000,13173554.00000000,13173554.00000000
0.18100000,0.18740000,0.17960000,0.18210000,13204746.00000000,13204746.00000000
0.18240000,0.18350000,0.17550000,0.18100000,8895247.00000000,8895247.00000000
0.18690000,0.18840000,0.17890000,0.18270000,12252447.00000000,12252447.00000000
0.19170000,0.20000000,0.18120000,0.18690000,24985740.00000000,24985740.00000000
0.18580000,0.19800000,0.17590000,0.19170000,42118965.00000000,42118965.00000000
0.18090000,0.19100000,0.17920000,0.18570000,22499340.00000000,22499340.00000000
0.18830000,0.19180000,0.17800000,0.18100000,17778710.00000000,17778710.00000000
0.17690000,0.21600000,0.17150000,0.18840000,73958661.00000000,73958661.00000000
0.17170000,0.18180000,0.16600000,0.17670000,19600224.00000000,19600224.00000000
0.17260000,0.17440000,0.16770000,0.17170000,13042349.00000000,13042349.00000000
0.16200000,0.17290000,0.15860000,0.17260000,16391171.00000000,16391171.00000000
0.17950000,0.18050000,0.15880000,0.16220000,14287540.00000000,14287540.00000000
0.18630000,0.18670000,0.17800000,0.17950000,11135214.00000000,11135214.00000000
0.18490000,0.18750000,0.18160000,0.18590000,10994535.00000000,10994535.00000000
0.17660000,0.18990000,0.17150000,0.18490000,34839335.00000000,34839335.00000000
0.17630000,0.17860000,0.17130000,0.17680000,7689814.00000000,7689814.00000000
0.17860000,0.18660000,0.17310000,0.17650000,11364591.00000000,11364591.00000000
0.18230000,0.18830000,0.17440000,0.17860000,28467356.00000000,28467356.00000000
0.17480000,0.18790000,0.17060000,0.18220000,17264295.00000000,17264295.00000000
0.17610000,0.17740000,0.17250000,0.17450000,7577499.00000000,7577499.00000000
0.17970000,0.18330000,0.17230000,0.17600000,14798196.00000000,14798196.00000000
0.19220000,0.19500000,0.17310000,0.17970000,26767540.00000000,26767540.00000000
0.17440000,0.19530000,0.17360000,0.19220000,38824124.00000000,38824124.00000000
0.17160000,0.17870000,0.16610000,0.17420000,15588506.00000000,15588506.00000000
0.16610000,0.17870000,0.16540000,0.17160000,15630460.00000000,15630460.00000000
0.16390000,0.17250000,0.15910000,0.16590000,12709141.00000000,12709141.00000000
0.16460000,0.16570000,0.15420000,0.16370000,9821292.00000000,9821292.00000000
0.16820000,0.18000000,0.15960000,0.16460000,23923907.00000000,23923907.00000000
0.18570000,0.18630000,0.16720000,0.16820000,22468311.00000000,22468311.00000000
0.16880000,0.18900000,0.16730000,0.18530000,42475160.00000000,42475160.00000000
0.16730000,0.17660000,0.16500000,0.16870000,17979885.00000000,17979885.00000000
0.16230000,0.17850000,0.15810000,0.16800000,30004722.00000000,30004722.00000000
0.16250000,0.16780000,0.14760000,0.16210000,27303268.00000000,27303268.00000000
0.16110000,0.16970000,0.15930000,0.16220000,21047474.00000000,21047474.00000000
0.16400000,0.16630000,0.15100000,0.16100000,24604655.00000000,24604655.00000000
0.16560000,0.17050000,0.16110000,0.16400000,21687792.00000000,21687792.00000000
0.15430000,0.17250000,0.15090000,0.16510000,83541610.00000000,83541610.00000000
0.14090000,0.15810000,0.13880000,0.15430000,19071969.00000000,19071969.00000000
0.13820000,0.14810000,0.13620000,0.14100000,16427669.00000000,16427669.00000000
0.13630000,0.15070000,0.13430000,0.13810000,18856262.00000000,18856262.00000000
0.14250000,0.14980000,0.13500000,0.13620000,35217284.00000000,35217284.00000000
0.15180000,0.16000000,0.14230000,0.14270000,20179934.00000000,20179934.00000000
0.14950000,0.16100000,0.14560000,0.15210000,24163031.00000000,24163031.00000000
0.14560000,0.15490000,0.14030000,0.14950000,15892668.00000000,15892668.00000000
0.15670000,0.15720000,0.13200000,0.14520000,24483784.00000000,24483784.00000000
0.15550000,0.15980000,0.14730000,0.15670000,29510679.00000000,29510679.00000000
0.13860000,0.16120000,0.13580000,0.15520000,24454550.00000000,24454550.00000000
0.15520000,0.16020000,0.13380000,0.13860000,20530448.92000000,20530448.92000000
0.18100000,0.18170000,0.15000000,0.15560000,22968302.52000000,22968302.52000000
0.19740000,0.19740000,0.16540000,0.18100000,37181447.00000000,37181447.00000000
0.19120000,0.20600000,0.18630000,0.19740000,51402274.00000000,51402274.00000000
0.17570000,0.19490000,0.17360000,0.19120000,35253488.00000000,35253488.00000000
0.18150000,0.18270000,0.17250000,0.17600000,13565070.00000000,13565070.00000000
0.17470000,0.18620000,0.17250000,0.18110000,22239587.00000000,22239587.00000000
0.17020000,0.17840000,0.16960000,0.17500000,13268022.00000000,13268022.00000000
0.17960000,0.18160000,0.15150000,0.17050000,29630883.00000000,29630883.00000000
0.17440000,0.19000000,0.17020000,0.17930000,17227645.00000000,17227645.00000000
0.17350000,0.17930000,0.17000000,0.17440000,14488026.00000000,14488026.00000000
0.17670000,0.19490000,0.16920000,0.17350000,29588556.00000000,29588556.00000000
0.17840000,0.18890000,0.17220000,0.17670000,21688362.00000000,21688362.00000000
0.18290000,0.18500000,0.15680000,0.17840000,16893071.00000000,16893071.00000000
0.22910000,0.23000000,0.15050000,0.18280000,38160153.37000000,38160153.37000000
0.22390000,0.24440000,0.21920000,0.22890000,78849802.83000000,78849802.83000000
0.20100000,0.22440000,0.19760000,0.22370000,43060375.00000000,43060375.00000000
0.19720000,0.20450000,0.19520000,0.20100000,18621413.00000000,18621413.00000000
0.19460000,0.20110000,0.19000000,0.19750000,18047832.00000000,18047832.00000000
0.20110000,0.20300000,0.19260000,0.19470000,16161164.00000000,16161164.00000000
0.19710000,0.20480000,0.18880000,0.20110000,28071656.00000000,28071656.00000000
0.17900000,0.23800000,0.17580000,0.19690000,83820871.62000000,83820871.62000000
0.18800000,0.19080000,0.17830000,0.17900000,15891965.00000000,15891965.00000000
0.18820000,0.19180000,0.18060000,0.18770000,15093881.00000000,15093881.00000000
0.19170000,0.19610000,0.18540000,0.18820000,27408047.00000000,27408047.00000000
0.18390000,0.19460000,0.17680000,0.19170000,15521585.89000000,15521585.89000000
0.20200000,0.20400000,0.18270000,0.18430000,16820558.71000000,16820558.71000000
0.20050000,0.21210000,0.19110000,0.20190000,25696390.27000000,25696390.27000000
0.20840000,0.21280000,0.18690000,0.20050000,27401205.59000000,27401205.59000000
0.20700000,0.21650000,0.20000000,0.20840000,36533188.01000000,36533188.01000000
0.21040000,0.22000000,0.19610000,0.20730000,33833267.99000000,33833267.99000000
0.20500000,0.22000000,0.19110000,0.21090000,46236471.79000000,46236471.79000000
0.18890000,0.20580000,0.16900000,0.20500000,34802564.59000000,34802564.59000000
0.17600000,0.19100000,0.17060000,0.18890000,22836890.67000000,22836890.67000000
0.17160000,0.18740000,0.16500000,0.17620000,26497560.32000000,26497560.32000000
0.17740000,0.19450000,0.17020000,0.17210000,30705413.76000000,30705413.76000000
0.19250000,0.19550000,0.17660000,0.17740000,26251926.71000000,26251926.71000000
0.19240000,0.19350000,0.17860000,0.19250000,27725741.74000000,27725741.74000000
0.18670000,0.21640000,0.18520000,0.19220000,59448518.25000000,59448518.25000000
0.16410000,0.19600000,0.16200000,0.18670000,54480980.39000000,54480980.39000000
0.16280000,0.17380000,0.15170000,0.16400000,39971033.01000000,39971033.01000000
0.15300000,0.17230000,0.15200000,0.16270000,47649071.91000000,47649071.91000000
0.15670000,0.16000000,0.14680000,0.15280000,52223543.51000000,52223543.51000000
0.14750000,0.16230000,0.14000000,0.15690000,46500663.71000000,46500663.71000000
0.16000000,0.16460000,0.14550000,0.14740000,22797520.04000000,22797520.04000000
