,time,open,close,high,low,volume
303,1970-01-01 00:26:44.102400,13567.94596627,13788.0,14055.0,13425.0,8953.45758111
304,1970-01-01 00:26:44.188800,13778.27705844,13756.0,13892.0,13611.0,3107.60188947
305,1970-01-01 00:26:44.275200,13755.0,13562.0,13836.0,13207.0,6586.08653832
306,1970-01-01 00:26:44.361600,13560.0,14029.5896356,14066.0,13301.0,5811.86187544
307,1970-01-01 00:26:44.448000,14029.5896356,14149.0,14245.0,13530.0,10098.33576646
308,1970-01-01 00:26:44.534400,14152.0,15568.0,15723.55678179,14104.36241552,15897.90693691
309,1970-01-01 00:26:44.620800,15568.0,15572.88385495,15888.0,15179.0,12097.89054039
310,1970-01-01 00:26:44.707200,15573.0,14845.0,15740.0,14411.0,14370.83426036
311,1970-01-01 00:26:44.793600,14849.0,15500.0,15650.0,14755.0,6475.28259478
312,1970-01-01 00:26:44.880000,15501.0,15334.52194598,15844.0,14841.0,8947.1113553
313,1970-01-01 00:26:44.966400,15336.88653372,15311.53062117,15474.0,15077.0,3741.90497043
314,1970-01-01 00:26:45.052800,15311.53062117,15709.3042176,15981.0,15292.0,6940.97705853
315,1970-01-01 00:26:45.139200,15709.0,16296.18794388,16325.0,15453.0,12299.29569523
316,1970-01-01 00:26:45.225600,16296.0,16308.5948109,16481.0,15974.0,7699.72967138
317,1970-01-01 00:26:45.312000,16308.5948109,16057.0,16315.0,15715.0,5090.22982759
318,1970-01-01 00:26:45.398400,16058.519784,15965.0,16151.0,15794.0,2564.5596865
319,1970-01-01 00:26:45.484800,15965.0,16719.0,16872.0,15874.0,6522.24231834
320,1970-01-01 00:26:45.571200,16719.0,17674.87558,17815.0,16535.0,12211.61192244
321,1970-01-01 00:26:45.657600,17674.53552004,17774.0,18450.0,17119.0,17517.60930774
322,1970-01-01 00:26:45.744000,17774.0,17818.0,18166.0,17344.0,5575.43345482
323,1970-01-01 00:26:45.830400,17813.0,18660.0,18810.0,17753.0,7974.20959348
324,1970-01-01 00:26:45.916800,18659.98826325,18659.98826325,18945.0,18323.0,6619.77912017
325,1970-01-01 00:26:46.003200,18659.98826325,18392.0,18732.0,17645.0,9098.86083786
326,1970-01-01 00:26:46.089600,18390.0,18372.0,18724.0,18003.0,8765.27184524
327,1970-01-01 00:26:46.176000,18364.0,19131.0,19400.0,18130.0,14937.35456899
328,1970-01-01 00:26:46.262400,19133.654712,18727.0,19497.0,18500.0,13477.60483221
329,1970-01-01 00:26:46.348800,18726.475677,17211.69580098,18908.0,16317.0,34343.56146402
330,1970-01-01 00:26:46.435200,17213.0,17171.0,17531.0,16501.0,11217.91209845
331,1970-01-01 00:26:46.521600,17171.0,17746.0,17910.0,16925.0,5750.22634211
332,1970-01-01 00:26:46.608000,17746.0,18195.987488,18344.0,17556.0,3986.26608474
333,1970-01-01 00:26:46.694400,18196.0,19696.272384,19844.0,18196.0,14947.01505414
334,1970-01-01 00:26:46.780800,19697.0,18814.0,19956.0,18279.0,21947.30653528
335,1970-01-01 00:26:46.867200,18818.027865,19241.0,19344.0,18361.0,7634.3491635
336,1970-01-01 00:26:46.953600,19229.12373562,19449.0,19628.0,18900.0,5251.01732623
337,1970-01-01 00:26:47.040000,19449.0,18652.0,19550.0,18600.0,8654.05198704
338,1970-01-01 00:26:47.126400,18652.0,19159.0,19182.0,18498.0,3664.40593767
339,1970-01-01 00:26:47.212800,19159.0,19410.0,19463.0,18905.0,4333.67926426
340,1970-01-01 00:26:47.299200,19410.03147,19196.06786536,19460.0,18925.0,2285.63253019
341,1970-01-01 00:26:47.385600,19196.0,18329.0,19322.0,18271.0,9623.14888923
342,1970-01-01 00:26:47.472000,18329.0,18558.0,18630.0,17742.0,9767.76617124
343,1970-01-01 00:26:47.558400,18558.0,18260.0,18568.0,17935.0,3655.53727913
344,1970-01-01 00:26:47.644800,18263.0,18049.91181686,18299.0,17629.0,6573.35890074
345,1970-01-01 00:26:47.731200,18050.0,18818.0,18944.0,18049.91181686,3683.18295895
346,1970-01-01 00:26:47.817600,18818.0,19180.0,19416.0,18720.6972317,4831.24752681
347,1970-01-01 00:26:47.904000,19180.0,19282.0,19350.0,19008.31354812,2534.66419808
348,1970-01-01 00:26:47.990400,19282.0,19459.0,19607.0,19070.0,6927.28565056
349,1970-01-01 00:26:48.076800,19459.0,21318.0,21444.0,19317.800536,21075.87728373
350,1970-01-01 00:26:48.163200,21318.0,22786.0,23630.0,21197.0,22872.76691971
351,1970-01-01 00:26:48.249600,22791.0,23124.0,23287.0,22362.0,7283.12188767
352,1970-01-01 00:26:48.336000,23124.0,23808.0,24123.0,22768.0,9672.76187725
353,1970-01-01 00:26:48.422400,23801.0,23427.0,24244.0,23101.0,9599.06945336
354,1970-01-01 00:26:48.508800,23427.0,22712.281776,24077.0,21884.0,14183.57832359
355,1970-01-01 00:26:48.595200,22712.281776,23805.89700325,23812.0,22348.0,7416.0651705
356,1970-01-01 00:26:48.681600,23804.0,23208.0,24144.0,22655.0,12077.5823542
357,1970-01-01 00:26:48.768000,23207.87492762,23743.467132,23790.0,22701.0,4754.89447434
358,1970-01-01 00:26:48.854400,23743.467132,24720.0882,24802.0,22855.0,13780.78834019
359,1970-01-01 00:26:48.940800,24720.0882,26413.0,26723.0,24489.0,13149.6035219
360,1970-01-01 00:26:49.027200,26423.0,26241.0,28244.0,25813.0,17956.95047706
361,1970-01-01 00:26:49.113600,26242.0,27053.0,27442.0,26068.0657198,7601.6736102
362,1970-01-01 00:26:49.200000,27044.0,27316.0,27329.0,25859.0,8915.79570495
363,1970-01-01 00:26:49.286400,27312.0,28880.0,28977.0,27312.0,10509.15264706
364,1970-01-01 00:26:49.372800,28886.8252941,28938.521869,29286.0,27557.0,12225.25361439
365,1970-01-01 00:26:49.459200,28939.0,29349.0,29620.0,28716.0,8332.17329653
366,1970-01-01 00:26:49.545600,29349.83250154,32183.0,33292.0,29000.0,22012.92431526
367,1970-01-01 00:26:49.632000,32185.0,32968.0,34873.0,31975.0,18908.90248876
368,1970-01-01 00:26:49.718400,32990.0,31990.0,33593.61627648,28540.0,24687.17352109
369,1970-01-01 00:26:49.804800,31991.0,33985.0,34493.0,29861.0,14483.02450249
370,1970-01-01 00:26:49.891200,33978.0,36760.0,36932.0,33335.0,18619.39156055
371,1970-01-01 00:26:49.977600,36791.0,39401.0,40383.3509214,36123.590728,22112.80551057
372,1970-01-01 00:26:50.064000,39387.0,40509.0,41969.0,36555.0,21785.71626803
373,1970-01-01 00:26:50.150400,40500.0,40168.0,41399.0,38700.0,8173.60836859
374,1970-01-01 00:26:50.236800,40170.0,38200.0,41399.0,35260.0,19011.73685638
375,1970-01-01 00:26:50.323200,38200.0,35408.0,38277.0,30635.0,48042.44420537
376,1970-01-01 00:26:50.409600,35410.0,34123.0,36656.0,32427.0,22176.95211648
377,1970-01-01 00:26:50.496000,34104.0,37358.07975004,37776.0,32436.0,14887.62558258
378,1970-01-01 00:26:50.582400,37368.0,39136.0,40001.0,36666.0,12967.86884021
379,1970-01-01 00:26:50.668800,39147.32923992,36741.0,39701.0,34500.0,15551.34410823
380,1970-01-01 00:26:50.755200,36741.0,36041.0,37997.0,35418.0,10842.65506249
381,1970-01-01 00:26:50.841600,36037.0,35900.0,36928.0,33868.0,9847.25162068
382,1970-01-01 00:26:50.928000,35901.0,36699.0,37555.0,34842.0,8414.95402598
383,1970-01-01 00:26:51.014400,36685.0,35890.0,37936.5743351,35863.0,9648.58184083
384,1970-01-01 00:26:51.100800,35888.0,35516.0,36422.0,33303.0,14141.72101255
385,1970-01-01 00:26:51.187200,35510.0,30872.0,35616.0,30196.0,22357.47974563
386,1970-01-01 00:26:51.273600,30890.60960271,33058.0,33850.0,28989.0,15720.12650751
387,1970-01-01 00:26:51.360000,33027.0,32099.0,33554.0,31439.4275088,7065.12704773
388,1970-01-01 00:26:51.446400,32099.0,32320.0,33174.0,31011.0,5887.71106024
389,1970-01-01 00:26:51.532800,32327.0,32285.0,34918.0,31966.0,9230.4487765
390,1970-01-01 00:26:51.619200,32252.0,32519.0,32971.0,30867.0338669,8540.41106666
391,1970-01-01 00:26:51.705600,32518.32570147,30421.23654981,32596.0,29283.0,14786.66598682
392,1970-01-01 00:26:51.792000,30421.23654981,33373.0,33800.0,29918.0,9170.13127825
393,1970-01-01 00:26:51.878400,33374.0,34253.0,38710.69632264,31987.0,28642.05232388
394,1970-01-01 00:26:51.964800,34284.0,34341.0,34929.0,32827.0,7290.52856597
395,1970-01-01 00:26:52.051200,34333.0,33138.0,34407.005674,32228.0,5823.93157617
396,1970-01-01 00:26:52.137600,33117.79931925,33566.0,34707.0,32333.0,5300.53662691
397,1970-01-01 00:26:52.224000,33569.0,35577.0,36053.96796779,33500.0,7006.15684092
398,1970-01-01 00:26:52.310400,35576.0,37667.0,37677.35566244,35471.0,8806.86324689
399,1970-01-01 00:26:52.396800,37667.0,36951.548313,38750.0,36222.0,6419.65493792
400,1970-01-01 00:26:52.483200,36945.0,38260.0,38366.0,36571.55235544,4479.82317969
401,1970-01-01 00:26:52.569600,38260.8799317,39234.0,40985.0,38205.0,10181.01728877
402,1970-01-01 00:26:52.656000,39237.0,38837.0,39725.7155421,37350.0,7627.57627436
403,1970-01-01 00:26:52.742400,38841.0,46444.0,46666.0,37947.0,24788.66402363
404,1970-01-01 00:26:52.828800,46444.0,46488.0,48277.0,45060.0,15903.02396636
405,1970-01-01 00:26:52.915200,46485.10574522,44841.0,47383.0,43777.0,10019.14961979
406,1970-01-01 00:26:53.001600,44840.0,48008.0,48598.0,43917.41935602,10300.37521835
407,1970-01-01 00:26:53.088000,48001.0,47397.0,48945.0,45851.95356552,10789.29878402
408,1970-01-01 00:26:53.174400,47365.0,47177.0,48209.0,46255.0,5225.25062786
409,1970-01-01 00:26:53.260800,47177.86105756,48584.0,49659.0,47030.0,7337.59067269
410,1970-01-01 00:26:53.347200,48597.0,47906.0,48959.0,45730.50181348,9883.3531079
411,1970-01-01 00:26:53.433600,47934.0,49203.0,50490.0,47046.0,13040.83159243
412,1970-01-01 00:26:53.520000,49182.0,52116.0,52577.0,49000.0,9211.03215371
413,1970-01-01 00:26:53.606400,52110.0,51566.0,52539.0,50863.0,5869.73416942
414,1970-01-01 00:26:53.692800,51566.0,55866.0,56342.0,50755.0,11805.88360583
415,1970-01-01 00:26:53.779200,55866.0,55777.0,57485.0,54000.0,11637.99217592
416,1970-01-01 00:26:53.865600,55787.0,57376.0,58321.24403166,55386.0,6687.40294944
417,1970-01-01 00:26:53.952000,57374.0,54075.0,57449.0,48255.0,27309.72539386
418,1970-01-01 00:26:54.038400,54070.36217422,48874.0,54138.0,45000.0,32599.17021217
419,1970-01-01 00:26:54.124800,48882.0,49716.0,51354.46137096,46902.0,12002.72597091
420,1970-01-01 00:26:54.211200,49715.0,47162.0,52189.0,46750.0,9556.04333353
421,1970-01-01 00:26:54.297600,47155.0,46318.0,48441.0,44027.0,22325.37321813
422,1970-01-01 00:26:54.384000,46270.0,46238.0,48407.0,45100.0,7603.9662875
423,1970-01-01 00:26:54.470400,46199.0,45300.0,46703.0,43171.0,13547.51881422
424,1970-01-01 00:26:54.556800,45284.744486,49580.0,49743.0,45100.0,9420.85602057
425,1970-01-01 00:26:54.643200,49580.0,48536.0,50148.0,47158.0,8374.91331046
426,1970-01-01 00:26:54.729600,48511.0,50408.0,52567.0,48183.35073552,8603.3335126
427,1970-01-01 00:26:54.816000,50409.0,48388.0,51777.0,47603.0,9558.92312432
428,1970-01-01 00:26:54.902400,48389.0,48830.0,49489.0,46417.0,9417.0854656
429,1970-01-01 00:26:54.988800,48826.0,48860.0,49238.0,47159.0,4206.13760617
430,1970-01-01 00:26:55.075200,48895.0,51000.0,51442.0,48895.0,5376.35975911
431,1970-01-01 00:26:55.161600,51011.0,52399.0,52444.0,49369.0,6154.5042241
432,1970-01-01 00:26:55.248000,52399.0,54955.30786704,54955.30786704,51993.0,8210.93786056
433,1970-01-01 00:26:55.334400,54955.30786704,55985.0,57444.0,53155.0,10678.77471493
434,1970-01-01 00:26:55.420800,55954.0,57877.0,58266.0,54401.0,8659.751263
435,1970-01-01 00:26:55.507200,57876.0,57297.0,58159.0,55183.0,9562.35931509
436,1970-01-01 00:26:55.593600,57293.0,61202.887014,61693.0,56130.0,13700.24118389
437,1970-01-01 00:26:55.680000,61203.0,59000.0,61699.0,59000.0,6681.68651262
438,1970-01-01 00:26:55.766400,59001.0,55688.0,60575.0,54566.0,14784.6861763
439,1970-01-01 00:26:55.852800,55675.0,56924.0,56925.0,53346.0,10496.58810374
440,1970-01-01 00:26:55.939200,56923.0,58849.0,59128.0,54001.0,11269.30169215
441,1970-01-01 00:26:56.025600,58867.0,57640.0,60190.0,57005.0,7238.68855771
442,1970-01-01 00:26:56.112000,57642.0,58049.62797928,59480.0,56277.0,6485.05192059
443,1970-01-01 00:26:56.198400,58049.0,58079.0,60000.0,57800.0,6775.70608413
444,1970-01-01 00:26:56.284800,58064.0,57366.0,58584.0,55357.0,8292.32536363
445,1970-01-01 00:26:56.371200,57341.0,54070.0,58525.0,53700.0,8727.81396301
446,1970-01-01 00:26:56.457600,54070.0,54336.79982848,55822.3340788,52812.0,6569.9505292
447,1970-01-01 00:26:56.544000,54347.0,52328.0,57212.0,51522.0,14085.86185319
448,1970-01-01 00:26:56.630400,52329.0,51358.0,53116.0,50350.0,11590.186720400001
449,1970-01-01 00:26:56.716800,51357.31075738,54993.0,55000.0,51300.0,7713.45878203
450,1970-01-01 00:26:56.803200,54982.0,55886.0,56655.0,54010.0,5176.81537774
451,1970-01-01 00:26:56.889600,55881.0,55780.0,56609.0,54800.0,4212.6325115
452,1970-01-01 00:26:56.976000,55783.0,57675.0,58492.0,54831.0,10118.10970035
453,1970-01-01 00:26:57.062400,57675.0,58840.0,59523.0,57135.0,7874.44357216
454,1970-01-01 00:26:57.148800,58837.0,58796.0,59899.0,56826.0,8119.05244424
455,1970-01-01 00:26:57.235200,58792.502598,58724.0,59483.0,57955.0,4349.96920683
456,1970-01-01 00:26:57.321600,58731.0,58959.0,60190.0,58327.9868938,6153.04780245
457,1970-01-01 00:26:57.408000,58958.19519,57020.0,59841.0,56872.0,6634.13697965
458,1970-01-01 00:26:57.494400,57029.0,58240.23918672,58480.0,56500.0,4971.95900593
459,1970-01-01 00:26:57.580800,58241.0,59145.0,59250.0,56850.0,5595.23998949
460,1970-01-01 00:26:57.667200,59145.0,57991.0,59499.0,57401.0,5616.70975216
461,1970-01-01 00:26:57.753600,57994.0,55962.0,58639.0,55555.0,8848.715118
462,1970-01-01 00:26:57.840000,55962.0,58110.0,58155.0,55714.0,4482.28759615
463,1970-01-01 00:26:57.926400,58110.0,58134.0,58880.0,57713.0,3749.49369667
464,1970-01-01 00:26:58.012800,58134.090643,59812.0,61243.0,57900.0,9794.54247946
465,1970-01-01 00:26:58.099200,59817.0737853,60032.0,60722.0,59308.0,4646.58199812
466,1970-01-01 00:26:58.185600,60033.0,59874.0,61338.0,59492.0,5497.92519522
467,1970-01-01 00:26:58.272000,59887.0,63537.0,63555.0,59859.0,11265.90321334
468,1970-01-01 00:26:58.358400,63519.0,62914.0,64829.0,61306.0,10927.53219657
469,1970-01-01 00:26:58.444800,62909.0,63196.0,63845.0,62000.0,6613.84876353
470,1970-01-01 00:26:58.531200,63208.0,61322.0,63520.0,60005.0,11538.75958436
471,1970-01-01 00:26:58.617600,61321.0,59927.0,62450.0,59662.0,7020.45014113
472,1970-01-01 00:26:58.704000,59945.0,56172.0,60279.0,50500.0,26325.19151257
473,1970-01-01 00:26:58.790400,56171.0,55630.0,57500.0,54256.0,8568.76027831
474,1970-01-01 00:26:58.876800,55619.0,56471.151714,57099.0,53337.0,8392.19394508
475,1970-01-01 00:26:58.963200,56471.151714,53780.0,56790.0,53609.0,7107.56739743
476,1970-01-01 00:26:59.049600,53779.81497994,51735.13722852,55500.0,50575.0,12687.09297783
477,1970-01-01 00:26:59.136000,51741.0,51138.0,52131.0,47560.0,17250.31177119
478,1970-01-01 00:26:59.222400,51138.0,50161.0,51201.0,48852.0,5980.24339471
479,1970-01-01 00:26:59.308800,50149.0,49129.0,50671.0,47112.0,9599.12423279
480,1970-01-01 00:26:59.395200,49129.093002,54102.0,54387.0,48831.0,11010.92227211
481,1970-01-01 00:26:59.481600,54094.0,55044.0,55437.0,53304.0,7236.73001805
482,1970-01-01 00:26:59.568000,55039.0,54859.0,56432.0,53917.0,5763.23982056
483,1970-01-01 00:26:59.654400,54860.0,53566.0,55222.0,52377.0,7078.15938021
484,1970-01-01 00:26:59.740800,53566.0,57630.0,57794.0,53068.0,7862.93930966
485,1970-01-01 00:26:59.827200,57632.0,57774.0,58326.0,57000.0,4317.40333897
486,1970-01-01 00:26:59.913600,57774.0,56605.0,57900.0,56050.0,4196.61876168
487,1970-01-01 00:27:00.000000,56601.0,57147.0,58945.0,56511.0,7626.53143101
488,1970-01-01 00:27:00.086400,57141.0,53251.0,57166.0,53067.0,10064.7382204
489,1970-01-01 00:27:00.172800,53251.0,57487.0,57898.0,52960.0,7664.90204204
490,1970-01-01 00:27:00.259200,57486.600444,56450.0,58343.0,55282.0,10438.6808718
491,1970-01-01 00:27:00.345600,56451.0,57349.0,58635.0,55300.0,6934.44521985
492,1970-01-01 00:27:00.432000,57342.0,58897.0,59450.0,56939.0,7608.94107951
493,1970-01-01 00:27:00.518400,58892.0,58276.0,59236.51695169,56255.0,8479.62978766
494,1970-01-01 00:27:00.604800,58286.86932662,55829.62510011,59589.77113765,53844.0,13489.55204328
495,1970-01-01 00:27:00.691200,55831.0,56721.504604,56870.0,54138.73738416,7688.85967329
496,1970-01-01 00:27:00.777600,56717.0,49614.0,58000.0,48611.0,14974.04325046
497,1970-01-01 00:27:00.864000,49580.54694147,49750.64971553,51333.0,46601.04807999,21164.53785615
498,1970-01-01 00:27:00.950400,49749.0,49924.0,51512.0,48877.0,6047.86562313
499,1970-01-01 00:27:01.036800,49923.30794743,46844.0,50737.0,46644.0,9488.63031256
500,1970-01-01 00:27:01.123200,46844.0,46597.0,49870.0,44021.0,19068.73307652
501,1970-01-01 00:27:01.209600,46587.61320955,43534.0,46796.0,42128.0,37724.17277308
502,1970-01-01 00:27:01.296000,43540.0,42900.0,45800.0,42316.0,10722.25475753
503,1970-01-01 00:27:01.382400,42898.48904022,36733.0,43600.0,29563.0,67822.90369973
504,1970-01-01 00:27:01.468800,36733.7221572,40561.45427722,42300.0,34985.0,25609.77075366
505,1970-01-01 00:27:01.555200,40590.0,37391.38484175,42298.12038263,33552.0,23314.10677312
506,1970-01-01 00:27:01.641600,37382.8588411,37557.0,38956.0,35372.0,13560.86390045
507,1970-01-01 00:27:01.728000,37575.0,34747.0,38384.0,31230.0,25993.68281756
508,1970-01-01 00:27:01.814400,34747.0,38845.0,39966.0,34500.0,15130.10979968
509,1970-01-01 00:27:01.900800,38851.0,38396.84796617,39829.42639126,36455.0,7767.09873381
510,1970-01-01 00:27:01.987200,38374.0,39301.0,40884.0,37851.57741397,8610.0489885
511,1970-01-01 00:27:02.073600,39303.0,38537.0,40500.0,37221.0,5553.45223538
512,1970-01-01 00:27:02.160000,38537.03617907,35661.0,38889.0,34721.0,10219.44336646
513,1970-01-01 00:27:02.246400,35660.87052767,34574.0,37381.0,33617.0,7764.29614375
514,1970-01-01 00:27:02.332800,34587.39808387,35614.0,36419.0,33367.0,6023.23138825
515,1970-01-01 00:27:02.419200,35609.0,37280.0,37533.0,34160.0,5975.66399021
516,1970-01-01 00:27:02.505600,37279.80893714,36673.0,37888.0,35659.0,5285.24979943
517,1970-01-01 00:27:02.592000,36673.0,37577.0,38222.0,35933.0,3971.3631918
518,1970-01-01 00:27:02.678400,37582.37086374,39226.0,39482.0,37179.0,5754.82660087
519,1970-01-01 00:27:02.764800,39225.5146501,36844.0,39275.0,35586.0,5930.6043095
520,1970-01-01 00:27:02.851200,36844.0,35535.0,37924.0,34822.56648447,6587.55671725
521,1970-01-01 00:27:02.937600,35542.0,35780.0,36475.0,35218.0,6511.51024696
522,1970-01-01 00:27:03.024000,35781.0,33572.0,36784.0,33338.0,9968.48725917
523,1970-01-01 00:27:03.110400,33572.0,33402.0,34052.0,31075.0,12924.76236892
524,1970-01-01 00:27:03.196800,33416.0,37368.0,37499.0,32469.0,26973.62262831
525,1970-01-01 00:27:03.283200,37369.0,36663.0,38337.0,35816.0,9567.09934063
526,1970-01-01 00:27:03.369600,36680.0,37338.0,37650.0,35929.0,6418.07433814
527,1970-01-01 00:27:03.456000,37338.0,35564.0,37461.34593121,34630.0,7376.45612843
528,1970-01-01 00:27:03.542400,35563.58742345,38998.89297611,39374.0,34800.0,8988.67868533
529,1970-01-01 00:27:03.628800,38998.89297611,40509.0,40980.0,38732.0,9731.06977982
530,1970-01-01 00:27:03.715200,40509.0,40137.0,41273.0,39445.88757188,7778.80135235
531,1970-01-01 00:27:03.801600,40143.0,38346.0,40460.0,38121.0,6793.28237412
532,1970-01-01 00:27:03.888000,38345.0,38073.0,39519.0,37387.0,3538.41950541
533,1970-01-01 00:27:03.974400,38074.0,35845.0,38184.09866908,35137.0,11421.09881367
534,1970-01-01 00:27:04.060800,35846.0,35570.0,36447.0,34819.0,11566.12771476
535,1970-01-01 00:27:04.147200,35569.32875053,35631.0,36226.37661535,33411.0,16930.79811428
536,1970-01-01 00:27:04.233600,35653.0,31726.38731597,35832.0,31368.0,23452.31240008
537,1970-01-01 00:27:04.320000,31723.19669106,32572.0,33368.0,29247.0,26870.65821748
538,1970-01-01 00:27:04.406400,32572.01808243,33691.0,34778.0,31790.0,9140.06884437
539,1970-01-01 00:27:04.492800,33697.29590169,34665.0,35290.0,32343.0,4855.77342689
540,1970-01-01 00:27:04.579200,34657.0,31584.73244514,35495.0,31264.0,37671.79179745
541,1970-01-01 00:27:04.665600,31584.0,32355.66423628,32661.0,30206.0,20535.69988072
542,1970-01-01 00:27:04.752000,32348.0,34744.0,34794.0,32066.0,28712.64630214
543,1970-01-01 00:27:04.838400,34743.0,34494.48338075,35319.0,33897.0,6177.1561275
544,1970-01-01 00:27:04.924800,34494.8423285,35922.41743186,36600.0,34226.75253341,5513.63982321
545,1970-01-01 00:27:05.011200,35918.54133667,35063.0,36099.0,34428.0,3427.10290339
546,1970-01-01 00:27:05.097600,35062.0,33554.42277399,35069.0,32720.0,5722.89579504
547,1970-01-01 00:27:05.184000,33519.46744936,33816.0,33983.0,32700.0,5145.43992128
548,1970-01-01 00:27:05.270400,33818.0,34682.0,34948.0,33350.0,2966.6296858700002
549,1970-01-01 00:27:05.356800,34689.0,35276.0,35950.0,34376.0,2929.58930746
550,1970-01-01 00:27:05.443200,35278.0,33672.36648837,35280.0,33126.0,7716.38162798
551,1970-01-01 00:27:05.529600,33670.52239391,34255.0,35196.0,33555.0,8884.85239912
552,1970-01-01 00:27:05.616000,34255.06205944,33889.0,35091.0,33810.0,3505.92095505
553,1970-01-01 00:27:05.702400,33886.0,32857.0,33939.0,32063.0,14292.40321891
554,1970-01-01 00:27:05.788800,32846.0,33769.0,34059.0,32237.0,6664.27000282
555,1970-01-01 00:27:05.875200,33768.0,33505.02923001,34242.0,33011.0,6458.84199398
556,1970-01-01 00:27:05.961600,33503.0,34244.0,34590.0,33316.0,2151.71226321
557,1970-01-01 00:27:06.048000,34249.0,33078.0,34655.0,32600.0,8408.60405576
558,1970-01-01 00:27:06.134400,33077.77262412,32730.0,33337.0,32190.0,4024.86829598
559,1970-01-01 00:27:06.220800,32729.0,32822.6431619,33128.0,31588.0,5192.51154704
560,1970-01-01 00:27:06.307200,32821.0,31890.0,33200.0,31150.0,6956.82713686
561,1970-01-01 00:27:06.393600,31893.73824538,31428.0,32271.0,31044.0,5381.86055053
562,1970-01-01 00:27:06.480000,31427.0,31560.0,32000.0,31210.0,13707.6449802
563,1970-01-01 00:27:06.566400,31559.0,31820.0,32453.0,31111.0,12411.32229435
564,1970-01-01 00:27:06.652800,31820.47850988,30865.0,31928.0,30500.0,12799.72672555
565,1970-01-01 00:27:06.739200,30866.0,29809.0,31079.0,29313.0,8878.01430299
566,1970-01-01 00:27:06.825600,29814.0,32154.0,32850.0,29523.0,8258.16378035
567,1970-01-01 00:27:06.912000,32154.0,32320.0,32610.0,31735.0,5232.65508671
568,1970-01-01 00:27:06.998400,32320.26010235,33650.0,33650.0,32020.0,3969.34091098
569,1970-01-01 00:27:07.084800,33650.0,34279.0,34527.0,33422.0,2363.25627786
570,1970-01-01 00:27:07.171200,34288.0,35415.0,35444.0,33886.0,2780.99539445
571,1970-01-01 00:27:07.257600,35413.0,37270.0,40595.0,35233.0,16314.03215706
572,1970-01-01 00:27:07.344000,37265.93349564,39500.0,39589.0,36418.0,6065.62663319
573,1970-01-01 00:27:07.430400,39490.0,40017.0,40900.0,38803.0,7979.49858787
574,1970-01-01 00:27:07.516800,40017.0,40036.0612375,40623.0,39272.0,4069.31891192
575,1970-01-01 00:27:07.603200,40040.0,42214.50801313,42299.15230804,38343.0,7767.16038596
576,1970-01-01 00:27:07.689600,42196.27398595,41439.0,42398.0,41051.0,5088.76468188
577,1970-01-01 00:27:07.776000,41440.0,39867.0,42532.0,39493.0,9115.11351414
578,1970-01-01 00:27:07.862400,39873.0,39149.45625755,40449.0,38716.0,4618.93627624
579,1970-01-01 00:27:07.948800,39154.0,38217.0,39781.0,37663.0,5077.45312921
580,1970-01-01 00:27:08.035200,38219.0,39743.0,39965.0,37519.81411605,3672.78575181
581,1970-01-01 00:27:08.121600,39738.0,40887.0,41352.0,37318.0,6434.95199694
582,1970-01-01 00:27:08.208000,40890.0,42854.0,43385.0,39900.0,6460.98161832
583,1970-01-01 00:27:08.294400,42853.0,44568.0,44698.0,42380.0,9322.06034866
584,1970-01-01 00:27:08.380800,44569.0,43793.0,45250.0,43300.0,8165.75675033
585,1970-01-01 00:27:08.467200,43782.46903142,46282.21851123,46438.0,42790.0,10722.72040786
586,1970-01-01 00:27:08.553600,46280.02549592,45612.0,46695.0,44635.0,6365.38106569
587,1970-01-01 00:27:08.640000,45611.0,45531.0,46727.0,45341.0,4328.6620148
588,1970-01-01 00:27:08.726400,45530.0,44424.0,46186.0,43786.0,5644.83560922
589,1970-01-01 00:27:08.812800,44413.0,47835.0,47967.0,44266.0,7388.50507048
590,1970-01-01 00:27:08.899200,47836.0,47084.0,48141.0,45935.0,4351.87608984
591,1970-01-01 00:27:08.985600,47084.0,47022.0,47369.0,45471.0,3831.34677895
592,1970-01-01 00:27:09.072000,47023.0,45937.0,48069.0,45689.0,6060.28446566
593,1970-01-01 00:27:09.158400,45932.90307576,44695.0,47167.0,44441.0,6933.22477027
594,1970-01-01 00:27:09.244800,44692.0,44721.0,46010.0,44266.0,5817.45990543
595,1970-01-01 00:27:09.331200,44721.0,46765.0,47061.0,43992.0,5965.52722671
596,1970-01-01 00:27:09.417600,46766.0,49330.49713104,49400.0,46647.0,6045.10873868
597,1970-01-01 00:27:09.504000,49333.0,48837.0,49788.0,48219.0,3921.98404792
598,1970-01-01 00:27:09.590400,48835.0,49266.0,49488.0,48075.0,2746.27406057
599,1970-01-01 00:27:09.676800,49267.0,49525.0,50558.0,49055.0,5421.73972415
600,1970-01-01 00:27:09.763200,49523.0,47698.0,49860.0,47555.0,4772.55172144
601,1970-01-01 00:27:09.849600,47696.45550645,48992.74927858,49255.0,47142.96628448,4118.89406036
602,1970-01-01 00:27:09.936000,48992.29076835,46840.0,49385.0,46310.0,6478.84898026
603,1970-01-01 00:27:10.022400,46836.0,49079.0,49159.0,46363.0,5795.72008606
604,1970-01-01 00:27:10.108800,49079.0,48914.0,49310.0,48385.91723403,2300.78309259
605,1970-01-01 00:27:10.195200,48913.9769579,48800.0,49650.0,47760.0,4045.8150993
